query_id		Q0		doc_id		rank		tfidf_score		system_name
21		Q0		CACM2337		1		0.331331308771		kasi
21		Q0		CACM1659		2		0.323380108917		kasi
21		Q0		CACM2932		3		0.305553892444		kasi
21		Q0		CACM2325		4		0.282687309189		kasi
21		Q0		CACM0371		5		0.278814815422		kasi
21		Q0		CACM3007		6		0.235983076332		kasi
21		Q0		CACM2743		7		0.208497831172		kasi
21		Q0		CACM3086		8		0.20582598113		kasi
21		Q0		CACM2997		9		0.19044054095		kasi
21		Q0		CACM0895		10		0.189882433627		kasi
21		Q0		CACM2927		11		0.187030788814		kasi
21		Q0		CACM2950		12		0.182245770088		kasi
21		Q0		CACM0164		13		0.180080755573		kasi
21		Q0		CACM2226		14		0.17458090431		kasi
21		Q0		CACM0267		15		0.171895266684		kasi
21		Q0		CACM2007		16		0.168554806282		kasi
21		Q0		CACM1658		17		0.161402536632		kasi
21		Q0		CACM2837		18		0.161004514432		kasi
21		Q0		CACM1660		19		0.158639817677		kasi
21		Q0		CACM1952		20		0.158639817677		kasi
21		Q0		CACM0117		21		0.157570661127		kasi
21		Q0		CACM3131		22		0.15401754036		kasi
21		Q0		CACM3166		23		0.151436648999		kasi
21		Q0		CACM1342		24		0.149826494472		kasi
21		Q0		CACM2454		25		0.149705258134		kasi
21		Q0		CACM2417		26		0.148186621984		kasi
21		Q0		CACM2884		27		0.148182256305		kasi
21		Q0		CACM2508		28		0.14006280989		kasi
21		Q0		CACM2903		29		0.134854512815		kasi
21		Q0		CACM0804		30		0.134843845025		kasi
21		Q0		CACM0270		31		0.134843845025		kasi
21		Q0		CACM1796		32		0.131554970756		kasi
21		Q0		CACM1969		33		0.13040330576		kasi
21		Q0		CACM1551		34		0.129441854509		kasi
21		Q0		CACM3006		35		0.124656840634		kasi
21		Q0		CACM2679		36		0.122649901576		kasi
21		Q0		CACM1619		37		0.122603444161		kasi
21		Q0		CACM2706		38		0.122451107196		kasi
21		Q0		CACM2645		39		0.120774948105		kasi
21		Q0		CACM2936		40		0.119329579446		kasi
21		Q0		CACM0149		41		0.118177995845		kasi
21		Q0		CACM1309		42		0.117838029778		kasi
21		Q0		CACM2505		43		0.117527320884		kasi
21		Q0		CACM1374		44		0.117255517413		kasi
21		Q0		CACM2283		45		0.116643186593		kasi
21		Q0		CACM2504		46		0.116161127917		kasi
21		Q0		CACM2863		47		0.115191871814		kasi
21		Q0		CACM1465		48		0.114644007832		kasi
21		Q0		CACM2725		49		0.112369870854		kasi
21		Q0		CACM2272		50		0.1123582092		kasi
21		Q0		CACM3162		51		0.110205996477		kasi
21		Q0		CACM2146		52		0.109221193832		kasi
21		Q0		CACM2892		53		0.108774924283		kasi
21		Q0		CACM2830		54		0.10787507602		kasi
21		Q0		CACM2273		55		0.106480109377		kasi
21		Q0		CACM2902		56		0.106243250366		kasi
21		Q0		CACM2953		57		0.10519292067		kasi
21		Q0		CACM2457		58		0.104602821755		kasi
21		Q0		CACM1953		59		0.103726034635		kasi
21		Q0		CACM1851		60		0.103726034635		kasi
21		Q0		CACM1873		61		0.103726034635		kasi
21		Q0		CACM3151		62		0.103368877917		kasi
21		Q0		CACM2828		63		0.102580708801		kasi
21		Q0		CACM2938		64		0.10248231523		kasi
21		Q0		CACM2784		65		0.101516086247		kasi
21		Q0		CACM2365		66		0.101300045869		kasi
21		Q0		CACM0409		67		0.100910864561		kasi
21		Q0		CACM2236		68		0.100480675872		kasi
21		Q0		CACM2110		69		0.100431502079		kasi
21		Q0		CACM3055		70		0.100419079665		kasi
21		Q0		CACM1899		71		0.100073174479		kasi
21		Q0		CACM2702		72		0.0994718311894		kasi
21		Q0		CACM2490		73		0.0994208392912		kasi
21		Q0		CACM1392		74		0.0985251560543		kasi
21		Q0		CACM2819		75		0.0978920743743		kasi
21		Q0		CACM2426		76		0.097379780161		kasi
21		Q0		CACM2627		77		0.0966891434222		kasi
21		Q0		CACM2126		78		0.0963801236537		kasi
21		Q0		CACM1924		79		0.095235553158		kasi
21		Q0		CACM3070		80		0.0947814173673		kasi
21		Q0		CACM1529		81		0.0946747862676		kasi
21		Q0		CACM1947		82		0.0941518247521		kasi
21		Q0		CACM2251		83		0.0930933229792		kasi
21		Q0		CACM3018		84		0.0920732076244		kasi
21		Q0		CACM3061		85		0.0898958966835		kasi
21		Q0		CACM2767		86		0.0876895018399		kasi
21		Q0		CACM2630		87		0.085988298678		kasi
21		Q0		CACM2216		88		0.085946520812		kasi
21		Q0		CACM3163		89		0.0856727770525		kasi
21		Q0		CACM2389		90		0.0855066038211		kasi
21		Q0		CACM2267		91		0.0852073076409		kasi
21		Q0		CACM2025		92		0.0817235424395		kasi
21		Q0		CACM3064		93		0.0814499972077		kasi
21		Q0		CACM1708		94		0.0813267928396		kasi
21		Q0		CACM2520		95		0.0811498168008		kasi
21		Q0		CACM1957		96		0.0810802990266		kasi
21		Q0		CACM3154		97		0.0805831069546		kasi
21		Q0		CACM2703		98		0.0797696057891		kasi
21		Q0		CACM3037		99		0.0796651839057		kasi
21		Q0		CACM2942		100		0.0793199088384		kasi
