query_id		Q0		doc_id		rank		tfidf_score		system_name
50		Q0		CACM2278		1		0.390220920216		kasi
50		Q0		CACM0634		2		0.338437424332		kasi
50		Q0		CACM2288		3		0.302455778024		kasi
50		Q0		CACM1927		4		0.282977651854		kasi
50		Q0		CACM1830		5		0.259570741554		kasi
50		Q0		CACM0275		6		0.255490197959		kasi
50		Q0		CACM0651		7		0.255490197959		kasi
50		Q0		CACM0082		8		0.247736462973		kasi
50		Q0		CACM2070		9		0.244381928483		kasi
50		Q0		CACM0891		10		0.243094357664		kasi
50		Q0		CACM2714		11		0.238597417127		kasi
50		Q0		CACM1457		12		0.234478397889		kasi
50		Q0		CACM1699		13		0.226918485111		kasi
50		Q0		CACM3075		14		0.224600150954		kasi
50		Q0		CACM3134		15		0.224525021414		kasi
50		Q0		CACM3156		16		0.221520438088		kasi
50		Q0		CACM1746		17		0.204475685094		kasi
50		Q0		CACM0141		18		0.202770926474		kasi
50		Q0		CACM0239		19		0.200742298396		kasi
50		Q0		CACM2575		20		0.200521345074		kasi
50		Q0		CACM2530		21		0.194857910979		kasi
50		Q0		CACM2532		22		0.193820150176		kasi
50		Q0		CACM2976		23		0.183723173209		kasi
50		Q0		CACM2965		24		0.183723173209		kasi
50		Q0		CACM1302		25		0.183459409667		kasi
50		Q0		CACM0392		26		0.183459409667		kasi
50		Q0		CACM1681		27		0.183239420696		kasi
50		Q0		CACM1262		28		0.182032352385		kasi
50		Q0		CACM0292		29		0.181315624358		kasi
50		Q0		CACM1831		30		0.181315624358		kasi
50		Q0		CACM2882		31		0.180874203399		kasi
50		Q0		CACM0249		32		0.180672289868		kasi
50		Q0		CACM3168		33		0.178619751731		kasi
50		Q0		CACM2685		34		0.177814504754		kasi
50		Q0		CACM2896		35		0.174831536633		kasi
50		Q0		CACM2973		36		0.170296438265		kasi
50		Q0		CACM3169		37		0.169218712166		kasi
50		Q0		CACM0798		38		0.16866425567		kasi
50		Q0		CACM1811		39		0.164018665927		kasi
50		Q0		CACM1158		40		0.163942451192		kasi
50		Q0		CACM0763		41		0.161314544525		kasi
50		Q0		CACM2552		42		0.160593838717		kasi
50		Q0		CACM2140		43		0.157511218156		kasi
50		Q0		CACM1601		44		0.15644078726		kasi
50		Q0		CACM2345		45		0.156015028048		kasi
50		Q0		CACM0652		46		0.153604295456		kasi
50		Q0		CACM1935		47		0.15130143676		kasi
50		Q0		CACM2990		48		0.150421149861		kasi
50		Q0		CACM2519		49		0.148857298035		kasi
50		Q0		CACM0653		50		0.148672132035		kasi
50		Q0		CACM2781		51		0.147915377766		kasi
50		Q0		CACM2516		52		0.146048593161		kasi
50		Q0		CACM2412		53		0.144122675772		kasi
50		Q0		CACM3012		54		0.142170291879		kasi
50		Q0		CACM0797		55		0.142127264551		kasi
50		Q0		CACM1267		56		0.140139429553		kasi
50		Q0		CACM2700		57		0.138834147856		kasi
50		Q0		CACM2182		58		0.13759455725		kasi
50		Q0		CACM2832		59		0.13574702416		kasi
50		Q0		CACM0690		60		0.134403758524		kasi
50		Q0		CACM2407		61		0.134329850046		kasi
50		Q0		CACM1514		62		0.13366695634		kasi
50		Q0		CACM1745		63		0.133325164719		kasi
50		Q0		CACM1032		64		0.130976030755		kasi
50		Q0		CACM1971		65		0.13060343229		kasi
50		Q0		CACM0626		66		0.130369574923		kasi
50		Q0		CACM1516		67		0.128695818722		kasi
50		Q0		CACM1251		68		0.128223947772		kasi
50		Q0		CACM1289		69		0.127166499861		kasi
50		Q0		CACM1795		70		0.124278954936		kasi
50		Q0		CACM2175		71		0.12390639403		kasi
50		Q0		CACM2293		72		0.123254648374		kasi
50		Q0		CACM1937		73		0.122964680045		kasi
50		Q0		CACM2497		74		0.121418683364		kasi
50		Q0		CACM1414		75		0.120808174868		kasi
50		Q0		CACM1508		76		0.120808174868		kasi
50		Q0		CACM1064		77		0.120808174868		kasi
50		Q0		CACM2479		78		0.119831674413		kasi
50		Q0		CACM2852		79		0.119470007577		kasi
50		Q0		CACM2631		80		0.118065367102		kasi
50		Q0		CACM2266		81		0.117785423964		kasi
50		Q0		CACM2785		82		0.116674240719		kasi
50		Q0		CACM2570		83		0.115374696131		kasi
50		Q0		CACM2583		84		0.115055404637		kasi
50		Q0		CACM1063		85		0.115055404637		kasi
50		Q0		CACM0950		86		0.113711568542		kasi
50		Q0		CACM1970		87		0.112379697552		kasi
50		Q0		CACM2870		88		0.112168804992		kasi
50		Q0		CACM2455		89		0.111417872469		kasi
50		Q0		CACM0975		90		0.11123069671		kasi
50		Q0		CACM1065		91		0.11123069671		kasi
50		Q0		CACM2895		92		0.111004150243		kasi
50		Q0		CACM2157		93		0.110504167508		kasi
50		Q0		CACM1825		94		0.109979231292		kasi
50		Q0		CACM1136		95		0.109825613517		kasi
50		Q0		CACM1773		96		0.109825613517		kasi
50		Q0		CACM1085		97		0.109825613517		kasi
50		Q0		CACM1490		98		0.109825613517		kasi
50		Q0		CACM1569		99		0.109434020349		kasi
50		Q0		CACM2114		100		0.109293558757		kasi
