query_id		Q0		doc_id		rank		tfidf_score		system_name
52		Q0		CACM2721		1		0.297324605655		kasi
52		Q0		CACM0557		2		0.21016406918		kasi
52		Q0		CACM1928		3		0.20871839466		kasi
52		Q0		CACM2749		4		0.204360519604		kasi
52		Q0		CACM3051		5		0.190683733817		kasi
52		Q0		CACM1329		6		0.189643264277		kasi
52		Q0		CACM3070		7		0.183069930481		kasi
52		Q0		CACM1870		8		0.177688576641		kasi
52		Q0		CACM0757		9		0.176980268783		kasi
52		Q0		CACM1366		10		0.171982915157		kasi
52		Q0		CACM1207		11		0.168131255344		kasi
52		Q0		CACM0238		12		0.16296162048		kasi
52		Q0		CACM2767		13		0.161116392235		kasi
52		Q0		CACM1208		14		0.160125005089		kasi
52		Q0		CACM0633		15		0.14954549741		kasi
52		Q0		CACM0643		16		0.145501446857		kasi
52		Q0		CACM2725		17		0.140109379453		kasi
52		Q0		CACM2742		18		0.138874079076		kasi
52		Q0		CACM1030		19		0.134875388882		kasi
52		Q0		CACM1890		20		0.132058802736		kasi
52		Q0		CACM0678		21		0.127050479127		kasi
52		Q0		CACM1812		22		0.124541670625		kasi
52		Q0		CACM2902		23		0.12039996449		kasi
52		Q0		CACM2218		24		0.119620201086		kasi
52		Q0		CACM3048		25		0.116227888242		kasi
52		Q0		CACM3061		26		0.112087503563		kasi
52		Q0		CACM2844		27		0.112087503563		kasi
52		Q0		CACM2057		28		0.109793468792		kasi
52		Q0		CACM1752		29		0.109107154379		kasi
52		Q0		CACM1637		30		0.106470576542		kasi
52		Q0		CACM0605		31		0.104652247586		kasi
52		Q0		CACM1695		32		0.104107014263		kasi
52		Q0		CACM2970		33		0.104054567821		kasi
52		Q0		CACM3064		34		0.1030994147		kasi
52		Q0		CACM1912		35		0.10056332105		kasi
52		Q0		CACM1653		36		0.0998480736483		kasi
52		Q0		CACM2798		37		0.0970172690372		kasi
52		Q0		CACM1380		38		0.0965997041149		kasi
52		Q0		CACM2914		39		0.0964222386228		kasi
52		Q0		CACM1572		40		0.0951374180986		kasi
52		Q0		CACM1894		41		0.0934062529688		kasi
52		Q0		CACM1680		42		0.0929874970785		kasi
52		Q0		CACM1716		43		0.0908817596453		kasi
52		Q0		CACM1805		44		0.0905943919081		kasi
52		Q0		CACM2918		45		0.0899601806155		kasi
52		Q0		CACM2549		46		0.0884901343915		kasi
52		Q0		CACM2936		47		0.0880733626964		kasi
52		Q0		CACM2062		48		0.087720654962		kasi
52		Q0		CACM1288		49		0.0875888615206		kasi
52		Q0		CACM2349		50		0.0840656276719		kasi
52		Q0		CACM2147		51		0.0831239769475		kasi
52		Q0		CACM1427		52		0.0826301652004		kasi
52		Q0		CACM2272		53		0.0820428555562		kasi
52		Q0		CACM0104		54		0.081392786987		kasi
52		Q0		CACM2261		55		0.0806991687498		kasi
52		Q0		CACM1489		56		0.0803950827988		kasi
52		Q0		CACM1711		57		0.079843914966		kasi
52		Q0		CACM1261		58		0.0798152831454		kasi
52		Q0		CACM0371		59		0.0790461561256		kasi
52		Q0		CACM3183		60		0.0783808575205		kasi
52		Q0		CACM2882		61		0.0781527980824		kasi
52		Q0		CACM0059		62		0.0774677084896		kasi
52		Q0		CACM1131		63		0.0760471056172		kasi
52		Q0		CACM1387		64		0.0757876038881		kasi
52		Q0		CACM2344		65		0.0757427555636		kasi
52		Q0		CACM2979		66		0.0756385093863		kasi
52		Q0		CACM0236		67		0.0748004317546		kasi
52		Q0		CACM3107		68		0.0745997683247		kasi
52		Q0		CACM0980		69		0.0744119172491		kasi
52		Q0		CACM1199		70		0.0733838096658		kasi
52		Q0		CACM3028		71		0.0726787819187		kasi
52		Q0		CACM1541		72		0.0723272542403		kasi
52		Q0		CACM0409		73		0.0720963577928		kasi
52		Q0		CACM0794		74		0.0717067329095		kasi
52		Q0		CACM2756		75		0.071141540513		kasi
52		Q0		CACM1464		76		0.0710779997167		kasi
52		Q0		CACM1435		77		0.0708759714331		kasi
52		Q0		CACM1728		78		0.0704558230365		kasi
52		Q0		CACM0084		79		0.0700898314906		kasi
52		Q0		CACM2911		80		0.0700541874487		kasi
52		Q0		CACM2370		81		0.0697547135704		kasi
52		Q0		CACM2995		82		0.0691337323793		kasi
52		Q0		CACM0334		83		0.0691337323793		kasi
52		Q0		CACM2271		84		0.0691337323793		kasi
52		Q0		CACM2262		85		0.0682314954189		kasi
52		Q0		CACM0694		86		0.0676471974992		kasi
52		Q0		CACM2829		87		0.0674158877007		kasi
52		Q0		CACM1251		88		0.0669039300592		kasi
52		Q0		CACM2607		89		0.0666951942309		kasi
52		Q0		CACM2734		90		0.0666312831012		kasi
52		Q0		CACM0331		91		0.066127917928		kasi
52		Q0		CACM0822		92		0.066127917928		kasi
52		Q0		CACM3195		93		0.0660979019611		kasi
52		Q0		CACM3190		94		0.0658473619266		kasi
52		Q0		CACM2077		95		0.0657103308388		kasi
52		Q0		CACM3034		96		0.0647550182152		kasi
52		Q0		CACM2276		97		0.0646875420224		kasi
52		Q0		CACM2572		98		0.0638593946914		kasi
52		Q0		CACM1184		99		0.0633725880143		kasi
52		Q0		CACM0529		100		0.0633725880143		kasi
