query_id		Q0		doc_id		rank		tfidf_score		system_name
53		Q0		CACM0569		1		0.964283529043		kasi
53		Q0		CACM0514		2		0.964283529043		kasi
53		Q0		CACM0139		3		0.910712221874		kasi
53		Q0		CACM2613		4		0.641652880663		kasi
53		Q0		CACM1922		5		0.554107304965		kasi
53		Q0		CACM2199		6		0.48263310449		kasi
53		Q0		CACM2981		7		0.464228408208		kasi
53		Q0		CACM1817		8		0.460431390885		kasi
53		Q0		CACM1887		9		0.420043166181		kasi
53		Q0		CACM2506		10		0.418648649072		kasi
53		Q0		CACM2416		11		0.41295138595		kasi
53		Q0		CACM1882		12		0.410162527807		kasi
53		Q0		CACM2391		13		0.399824877896		kasi
53		Q0		CACM1791		14		0.39163905881		kasi
53		Q0		CACM1775		15		0.389128552022		kasi
53		Q0		CACM1914		16		0.379038352481		kasi
53		Q0		CACM0203		17		0.373764721716		kasi
53		Q0		CACM0269		18		0.36727006001		kasi
53		Q0		CACM0725		19		0.364467149184		kasi
53		Q0		CACM0373		20		0.358776619062		kasi
53		Q0		CACM0453		21		0.345284667648		kasi
53		Q0		CACM2405		22		0.342536166388		kasi
53		Q0		CACM1864		23		0.337244745086		kasi
53		Q0		CACM0382		24		0.334408709655		kasi
53		Q0		CACM2031		25		0.333876128391		kasi
53		Q0		CACM0852		26		0.327010957234		kasi
53		Q0		CACM1521		27		0.320826440332		kasi
53		Q0		CACM2986		28		0.319613755972		kasi
53		Q0		CACM2028		29		0.31794034711		kasi
53		Q0		CACM1321		30		0.303846358721		kasi
53		Q0		CACM2608		31		0.299242424649		kasi
53		Q0		CACM2234		32		0.293553874765		kasi
53		Q0		CACM2714		33		0.291359962016		kasi
53		Q0		CACM0787		34		0.287691288993		kasi
53		Q0		CACM1124		35		0.287691288993		kasi
53		Q0		CACM1186		36		0.287438170265		kasi
53		Q0		CACM0067		37		0.286885402224		kasi
53		Q0		CACM0722		38		0.276756439894		kasi
53		Q0		CACM2446		39		0.274762638134		kasi
53		Q0		CACM2476		40		0.273606648713		kasi
53		Q0		CACM2346		41		0.273411729819		kasi
53		Q0		CACM2058		42		0.273308779954		kasi
53		Q0		CACM1283		43		0.271708439604		kasi
53		Q0		CACM2769		44		0.263788768072		kasi
53		Q0		CACM0503		45		0.260690386199		kasi
53		Q0		CACM1948		46		0.257003981912		kasi
53		Q0		CACM2327		47		0.256030867026		kasi
53		Q0		CACM0717		48		0.253094693206		kasi
53		Q0		CACM0047		49		0.253029437332		kasi
53		Q0		CACM2099		50		0.252933558815		kasi
53		Q0		CACM0003		51		0.244537595644		kasi
53		Q0		CACM0475		52		0.244537595644		kasi
53		Q0		CACM2210		53		0.242240136376		kasi
53		Q0		CACM2457		54		0.239793091055		kasi
53		Q0		CACM2466		55		0.236283344002		kasi
53		Q0		CACM1707		56		0.232481084482		kasi
53		Q0		CACM0888		57		0.230204130096		kasi
53		Q0		CACM2648		58		0.224132732162		kasi
53		Q0		CACM1557		59		0.224040927533		kasi
53		Q0		CACM2549		60		0.223342837458		kasi
53		Q0		CACM1217		61		0.222944188218		kasi
53		Q0		CACM2149		62		0.220305531588		kasi
53		Q0		CACM2758		63		0.220165406074		kasi
53		Q0		CACM0639		64		0.217912088182		kasi
53		Q0		CACM0901		65		0.217912088182		kasi
53		Q0		CACM1080		66		0.217912088182		kasi
53		Q0		CACM1269		67		0.217912088182		kasi
53		Q0		CACM2392		68		0.21680019327		kasi
53		Q0		CACM2055		69		0.21680019327		kasi
53		Q0		CACM3037		70		0.215572241446		kasi
53		Q0		CACM1672		71		0.215082061063		kasi
53		Q0		CACM0147		72		0.214398283713		kasi
53		Q0		CACM0816		73		0.212175695585		kasi
53		Q0		CACM0815		74		0.212175695585		kasi
53		Q0		CACM0495		75		0.211138009757		kasi
53		Q0		CACM1761		76		0.210312521338		kasi
53		Q0		CACM0241		77		0.20946027123		kasi
53		Q0		CACM1694		78		0.209192829794		kasi
53		Q0		CACM0323		79		0.20864392889		kasi
53		Q0		CACM2213		80		0.208577753122		kasi
53		Q0		CACM2229		81		0.208231336695		kasi
53		Q0		CACM1120		82		0.204559107748		kasi
53		Q0		CACM0068		83		0.204188841632		kasi
53		Q0		CACM2430		84		0.202628259796		kasi
53		Q0		CACM2192		85		0.1926206797		kasi
53		Q0		CACM0091		86		0.189084793352		kasi
53		Q0		CACM1510		87		0.18859429162		kasi
53		Q0		CACM1480		88		0.18819680343		kasi
53		Q0		CACM0640		89		0.18819680343		kasi
53		Q0		CACM1287		90		0.18819680343		kasi
53		Q0		CACM1857		91		0.18737121508		kasi
53		Q0		CACM2520		92		0.187198418036		kasi
53		Q0		CACM0188		93		0.186433290186		kasi
53		Q0		CACM2315		94		0.185985042641		kasi
53		Q0		CACM1904		95		0.184014652243		kasi
53		Q0		CACM1954		96		0.183951679138		kasi
53		Q0		CACM2043		97		0.183951679138		kasi
53		Q0		CACM0705		98		0.183606657424		kasi
53		Q0		CACM2763		99		0.180306872946		kasi
53		Q0		CACM0248		100		0.178740220285		kasi
