query_id		Q0		doc_id		rank		tfidf_score		system_name
6		Q0		CACM2826		1		0.43944927069		kasi
6		Q0		CACM3035		2		0.43234262723		kasi
6		Q0		CACM3198		3		0.395420460086		kasi
6		Q0		CACM2721		4		0.385754995602		kasi
6		Q0		CACM1009		5		0.378212581832		kasi
6		Q0		CACM2671		6		0.372483698041		kasi
6		Q0		CACM2828		7		0.361180638867		kasi
6		Q0		CACM1014		8		0.354346377561		kasi
6		Q0		CACM3185		9		0.351269456835		kasi
6		Q0		CACM1341		10		0.35047290438		kasi
6		Q0		CACM1543		11		0.338028135695		kasi
6		Q0		CACM0605		12		0.332538504141		kasi
6		Q0		CACM0242		13		0.325135474765		kasi
6		Q0		CACM2230		14		0.314719474236		kasi
6		Q0		CACM0695		15		0.312385357144		kasi
6		Q0		CACM2389		16		0.31037364398		kasi
6		Q0		CACM0492		17		0.3093897093		kasi
6		Q0		CACM1867		18		0.30679434807		kasi
6		Q0		CACM2707		19		0.296329105128		kasi
6		Q0		CACM1634		20		0.292059325787		kasi
6		Q0		CACM1353		21		0.288957143161		kasi
6		Q0		CACM2078		22		0.284529064724		kasi
6		Q0		CACM2931		23		0.283781003807		kasi
6		Q0		CACM2187		24		0.281941105306		kasi
6		Q0		CACM0248		25		0.278823823718		kasi
6		Q0		CACM1365		26		0.278687418016		kasi
6		Q0		CACM1458		27		0.276198593115		kasi
6		Q0		CACM1623		28		0.275904578024		kasi
6		Q0		CACM0670		29		0.275277294221		kasi
6		Q0		CACM1148		30		0.273120166894		kasi
6		Q0		CACM2753		31		0.27047105904		kasi
6		Q0		CACM1233		32		0.270017079496		kasi
6		Q0		CACM0435		33		0.265852699489		kasi
6		Q0		CACM0531		34		0.261995315825		kasi
6		Q0		CACM1877		35		0.26188603961		kasi
6		Q0		CACM2264		36		0.259167048092		kasi
6		Q0		CACM0697		37		0.258822738058		kasi
6		Q0		CACM2841		38		0.257955094546		kasi
6		Q0		CACM1383		39		0.256667610155		kasi
6		Q0		CACM1397		40		0.25547064141		kasi
6		Q0		CACM1305		41		0.255180911801		kasi
6		Q0		CACM2834		42		0.254900957647		kasi
6		Q0		CACM1387		43		0.252636639357		kasi
6		Q0		CACM1234		44		0.250491769112		kasi
6		Q0		CACM0963		45		0.249451514825		kasi
6		Q0		CACM1046		46		0.249135675315		kasi
6		Q0		CACM1382		47		0.249004895806		kasi
6		Q0		CACM2216		48		0.248897120659		kasi
6		Q0		CACM0417		49		0.248302443186		kasi
6		Q0		CACM2810		50		0.247561291166		kasi
6		Q0		CACM1199		51		0.246839240541		kasi
6		Q0		CACM3034		52		0.24676515237		kasi
6		Q0		CACM1001		53		0.246597978706		kasi
6		Q0		CACM2916		54		0.245791229604		kasi
6		Q0		CACM1314		55		0.24406788206		kasi
6		Q0		CACM0854		56		0.243707203496		kasi
6		Q0		CACM2176		57		0.242950700816		kasi
6		Q0		CACM2195		58		0.240225409772		kasi
6		Q0		CACM2836		59		0.240162435656		kasi
6		Q0		CACM1664		60		0.240144721597		kasi
6		Q0		CACM0236		61		0.239878175484		kasi
6		Q0		CACM1445		62		0.239710093862		kasi
6		Q0		CACM1443		63		0.239230960687		kasi
6		Q0		CACM2163		64		0.239174933617		kasi
6		Q0		CACM2930		65		0.238379392631		kasi
6		Q0		CACM2805		66		0.237914721768		kasi
6		Q0		CACM1534		67		0.237516946285		kasi
6		Q0		CACM1184		68		0.237256207334		kasi
6		Q0		CACM2417		69		0.237015921876		kasi
6		Q0		CACM1171		70		0.23675857494		kasi
6		Q0		CACM2780		71		0.236558674287		kasi
6		Q0		CACM0671		72		0.236227279679		kasi
6		Q0		CACM1473		73		0.236170232469		kasi
6		Q0		CACM1325		74		0.235863443732		kasi
6		Q0		CACM0216		75		0.23566212698		kasi
6		Q0		CACM3135		76		0.235603076033		kasi
6		Q0		CACM1531		77		0.23534817034		kasi
6		Q0		CACM2572		78		0.234845060953		kasi
6		Q0		CACM0962		79		0.234194125414		kasi
6		Q0		CACM1186		80		0.232255543103		kasi
6		Q0		CACM3080		81		0.232202915485		kasi
6		Q0		CACM1346		82		0.232087326064		kasi
6		Q0		CACM2167		83		0.231889562072		kasi
6		Q0		CACM1625		84		0.231876580797		kasi
6		Q0		CACM3150		85		0.231301695896		kasi
6		Q0		CACM2751		86		0.231251301542		kasi
6		Q0		CACM3188		87		0.230332510306		kasi
6		Q0		CACM1533		88		0.23030570883		kasi
6		Q0		CACM2873		89		0.229859383636		kasi
6		Q0		CACM0303		90		0.229790789616		kasi
6		Q0		CACM3086		91		0.228695373832		kasi
6		Q0		CACM1503		92		0.228150381671		kasi
6		Q0		CACM2166		93		0.227149570376		kasi
6		Q0		CACM1885		94		0.226879934245		kasi
6		Q0		CACM0730		95		0.225875077286		kasi
6		Q0		CACM2486		96		0.225830928914		kasi
6		Q0		CACM3190		97		0.225537281975		kasi
6		Q0		CACM3160		98		0.22542406764		kasi
6		Q0		CACM2776		99		0.223776666064		kasi
6		Q0		CACM0971		100		0.22370629749		kasi
