query_id		Q0		doc_id		rank		tfidf_score		system_name
3		Q0		CACM0929		1		0.265187383064		kasi
3		Q0		CACM2316		2		0.252285950813		kasi
3		Q0		CACM2603		3		0.246727844636		kasi
3		Q0		CACM0249		4		0.231680446049		kasi
3		Q0		CACM1138		5		0.205862904602		kasi
3		Q0		CACM1313		6		0.200469262104		kasi
3		Q0		CACM0077		7		0.200469262104		kasi
3		Q0		CACM0100		8		0.189419559332		kasi
3		Q0		CACM0463		9		0.185276614141		kasi
3		Q0		CACM0051		10		0.183763490262		kasi
3		Q0		CACM1466		11		0.181000348476		kasi
3		Q0		CACM2411		12		0.17809102228		kasi
3		Q0		CACM2587		13		0.176412950652		kasi
3		Q0		CACM1142		14		0.17518518926		kasi
3		Q0		CACM1496		15		0.173736415555		kasi
3		Q0		CACM1098		16		0.170849124834		kasi
3		Q0		CACM2295		17		0.169694634071		kasi
3		Q0		CACM2814		18		0.166425929797		kasi
3		Q0		CACM1102		19		0.160889198645		kasi
3		Q0		CACM2551		20		0.159577915106		kasi
3		Q0		CACM1366		21		0.156598835052		kasi
3		Q0		CACM0205		22		0.154842794651		kasi
3		Q0		CACM2066		23		0.152080129872		kasi
3		Q0		CACM0651		24		0.151296299816		kasi
3		Q0		CACM1678		25		0.146757173514		kasi
3		Q0		CACM2658		26		0.145070831915		kasi
3		Q0		CACM0762		27		0.144718199824		kasi
3		Q0		CACM0920		28		0.144718199824		kasi
3		Q0		CACM1459		29		0.144356902279		kasi
3		Q0		CACM1703		30		0.142713271345		kasi
3		Q0		CACM2705		31		0.142405686339		kasi
3		Q0		CACM0857		32		0.139843047568		kasi
3		Q0		CACM0070		33		0.139552296348		kasi
3		Q0		CACM2061		34		0.138836823463		kasi
3		Q0		CACM2659		35		0.137822617697		kasi
3		Q0		CACM1387		36		0.135267306544		kasi
3		Q0		CACM1723		37		0.135177886024		kasi
3		Q0		CACM0799		38		0.134909154581		kasi
3		Q0		CACM1306		39		0.134832353232		kasi
3		Q0		CACM1787		40		0.131788410225		kasi
3		Q0		CACM2317		41		0.131148994396		kasi
3		Q0		CACM2939		42		0.130626053052		kasi
3		Q0		CACM0303		43		0.12897168804		kasi
3		Q0		CACM1360		44		0.1285492076		kasi
3		Q0		CACM1007		45		0.126768260712		kasi
3		Q0		CACM1565		46		0.12671456034		kasi
3		Q0		CACM2867		47		0.124478748396		kasi
3		Q0		CACM1134		48		0.123509420258		kasi
3		Q0		CACM2112		49		0.122918699266		kasi
3		Q0		CACM1852		50		0.122617376835		kasi
3		Q0		CACM0637		51		0.122132713468		kasi
3		Q0		CACM0628		52		0.120666898984		kasi
3		Q0		CACM1457		53		0.119372745514		kasi
3		Q0		CACM3099		54		0.119150505769		kasi
3		Q0		CACM2782		55		0.118875664141		kasi
3		Q0		CACM2886		56		0.115940557622		kasi
3		Q0		CACM1533		57		0.115866762149		kasi
3		Q0		CACM1467		58		0.115710337304		kasi
3		Q0		CACM1402		59		0.115281549625		kasi
3		Q0		CACM3148		60		0.11366357541		kasi
3		Q0		CACM0252		61		0.112696825282		kasi
3		Q0		CACM1484		62		0.112671641037		kasi
3		Q0		CACM2254		63		0.111148751677		kasi
3		Q0		CACM3030		64		0.109593645108		kasi
3		Q0		CACM3102		65		0.109458082676		kasi
3		Q0		CACM1835		66		0.105799828678		kasi
3		Q0		CACM3171		67		0.103599676708		kasi
3		Q0		CACM0689		68		0.103451132579		kasi
3		Q0		CACM2652		69		0.102556733638		kasi
3		Q0		CACM3150		70		0.10222809742		kasi
3		Q0		CACM2111		71		0.102062956591		kasi
3		Q0		CACM3115		72		0.101385938352		kasi
3		Q0		CACM0596		73		0.101102300029		kasi
3		Q0		CACM0464		74		0.100840515614		kasi
3		Q0		CACM1314		75		0.100771808598		kasi
3		Q0		CACM2645		76		0.0999494720022		kasi
3		Q0		CACM2406		77		0.0995541853214		kasi
3		Q0		CACM1485		78		0.0994058299712		kasi
3		Q0		CACM2647		79		0.0989745162178		kasi
3		Q0		CACM3056		80		0.0988486474336		kasi
3		Q0		CACM1788		81		0.098835141403		kasi
3		Q0		CACM1807		82		0.0985782039569		kasi
3		Q0		CACM2572		83		0.0972484215136		kasi
3		Q0		CACM2305		84		0.0972459217764		kasi
3		Q0		CACM2684		85		0.0969808481602		kasi
3		Q0		CACM1572		86		0.0969339833766		kasi
3		Q0		CACM1365		87		0.096771892982		kasi
3		Q0		CACM1916		88		0.0964233714951		kasi
3		Q0		CACM1783		89		0.0959459128109		kasi
3		Q0		CACM3124		90		0.0955002218046		kasi
3		Q0		CACM3105		91		0.0953609504124		kasi
3		Q0		CACM2495		92		0.0947097796659		kasi
3		Q0		CACM1185		93		0.0943118120755		kasi
3		Q0		CACM2579		94		0.0938563694234		kasi
3		Q0		CACM3093		95		0.093604898688		kasi
3		Q0		CACM1029		96		0.0931472117452		kasi
3		Q0		CACM1392		97		0.0930020254916		kasi
3		Q0		CACM1383		98		0.0926881197372		kasi
3		Q0		CACM1206		99		0.0922093288623		kasi
3		Q0		CACM2990		100		0.0917495915141		kasi
