query_id		Q0		doc_id		rank		tfidf_score		system_name
38		Q0		CACM3059		1		0.85348510922		kasi
38		Q0		CACM2958		2		0.713925945191		kasi
38		Q0		CACM3031		3		0.713746029949		kasi
38		Q0		CACM0452		4		0.698198327574		kasi
38		Q0		CACM2867		5		0.680494996672		kasi
38		Q0		CACM0676		6		0.679727830049		kasi
38		Q0		CACM1569		7		0.678849882295		kasi
38		Q0		CACM2651		8		0.632385063554		kasi
38		Q0		CACM3105		9		0.628034119407		kasi
38		Q0		CACM1588		10		0.600008919669		kasi
38		Q0		CACM0718		11		0.598544083501		kasi
38		Q0		CACM2956		12		0.593675087446		kasi
38		Q0		CACM1530		13		0.586936426146		kasi
38		Q0		CACM0047		14		0.581846008055		kasi
38		Q0		CACM2470		15		0.57208693531		kasi
38		Q0		CACM0497		16		0.571412058492		kasi
38		Q0		CACM1974		17		0.571280348803		kasi
38		Q0		CACM0483		18		0.56031128341		kasi
38		Q0		CACM3103		19		0.558756304632		kasi
38		Q0		CACM1014		20		0.557766275548		kasi
38		Q0		CACM1931		21		0.550464488448		kasi
38		Q0		CACM1301		22		0.550318680444		kasi
38		Q0		CACM1698		23		0.548634567613		kasi
38		Q0		CACM2845		24		0.545967814005		kasi
38		Q0		CACM1458		25		0.545791120806		kasi
38		Q0		CACM0526		26		0.545716949994		kasi
38		Q0		CACM1727		27		0.542713980884		kasi
38		Q0		CACM1378		28		0.541588640894		kasi
38		Q0		CACM1190		29		0.541588640894		kasi
38		Q0		CACM1606		30		0.541588640894		kasi
38		Q0		CACM0749		31		0.538847447802		kasi
38		Q0		CACM1371		32		0.536846222609		kasi
38		Q0		CACM2905		33		0.530923865458		kasi
38		Q0		CACM1473		34		0.521958961752		kasi
38		Q0		CACM2305		35		0.520638699214		kasi
38		Q0		CACM1408		36		0.520515170015		kasi
38		Q0		CACM3177		37		0.519417045255		kasi
38		Q0		CACM2082		38		0.518341323437		kasi
38		Q0		CACM1575		39		0.518041308681		kasi
38		Q0		CACM1407		40		0.514860201073		kasi
38		Q0		CACM2139		41		0.513353765792		kasi
38		Q0		CACM1323		42		0.511114051053		kasi
38		Q0		CACM3057		43		0.510550819652		kasi
38		Q0		CACM3028		44		0.508548772079		kasi
38		Q0		CACM0760		45		0.508021453282		kasi
38		Q0		CACM0584		46		0.507325626179		kasi
38		Q0		CACM2840		47		0.504695455656		kasi
38		Q0		CACM2876		48		0.504549510788		kasi
38		Q0		CACM2916		49		0.501455753572		kasi
38		Q0		CACM2729		50		0.501251775561		kasi
38		Q0		CACM2713		51		0.499297707519		kasi
38		Q0		CACM1637		52		0.497300244014		kasi
38		Q0		CACM2448		53		0.496456254153		kasi
38		Q0		CACM1182		54		0.49484653821		kasi
38		Q0		CACM1248		55		0.493278521565		kasi
38		Q0		CACM2096		56		0.492753612647		kasi
38		Q0		CACM0171		57		0.491145254994		kasi
38		Q0		CACM2941		58		0.48981998481		kasi
38		Q0		CACM1359		59		0.487332357755		kasi
38		Q0		CACM0595		60		0.484435026756		kasi
38		Q0		CACM2247		61		0.484433037357		kasi
38		Q0		CACM2718		62		0.484360060561		kasi
38		Q0		CACM2449		63		0.484207516699		kasi
38		Q0		CACM1383		64		0.483843492425		kasi
38		Q0		CACM0648		65		0.482579510909		kasi
38		Q0		CACM1012		66		0.48231158879		kasi
38		Q0		CACM1057		67		0.482126663822		kasi
38		Q0		CACM1625		68		0.481710186923		kasi
38		Q0		CACM2714		69		0.481268768682		kasi
38		Q0		CACM1890		70		0.479564955064		kasi
38		Q0		CACM2940		71		0.4773581199		kasi
38		Q0		CACM3069		72		0.475749089981		kasi
38		Q0		CACM1329		73		0.474105372288		kasi
38		Q0		CACM1400		74		0.473606157213		kasi
38		Q0		CACM1847		75		0.471631059763		kasi
38		Q0		CACM0492		76		0.468808847441		kasi
38		Q0		CACM1497		77		0.468797661719		kasi
38		Q0		CACM3188		78		0.467886064983		kasi
38		Q0		CACM2568		79		0.466519380426		kasi
38		Q0		CACM1062		80		0.465626310711		kasi
38		Q0		CACM1549		81		0.46467923195		kasi
38		Q0		CACM3060		82		0.463669413808		kasi
38		Q0		CACM1348		83		0.46311768433		kasi
38		Q0		CACM1413		84		0.462201843267		kasi
38		Q0		CACM0677		85		0.4618825998		kasi
38		Q0		CACM0464		86		0.460881683786		kasi
38		Q0		CACM2582		87		0.460721147914		kasi
38		Q0		CACM2473		88		0.459696608101		kasi
38		Q0		CACM0043		89		0.458020330631		kasi
38		Q0		CACM0225		90		0.458020330631		kasi
38		Q0		CACM1861		91		0.457751923304		kasi
38		Q0		CACM2406		92		0.457127187335		kasi
38		Q0		CACM0278		93		0.456946858831		kasi
38		Q0		CACM1423		94		0.456669844381		kasi
38		Q0		CACM3054		95		0.456554298053		kasi
38		Q0		CACM1572		96		0.455946816837		kasi
38		Q0		CACM1343		97		0.455769538081		kasi
38		Q0		CACM1460		98		0.454711158641		kasi
38		Q0		CACM1281		99		0.454234211905		kasi
38		Q0		CACM2534		100		0.454026241446		kasi
