query_id		Q0		doc_id		rank		tfidf_score		system_name
26		Q0		CACM1461		1		0.336018055721		kasi
26		Q0		CACM2844		2		0.320937251344		kasi
26		Q0		CACM2626		3		0.263250603392		kasi
26		Q0		CACM2578		4		0.248471255452		kasi
26		Q0		CACM3068		5		0.244297962346		kasi
26		Q0		CACM1922		6		0.223851590714		kasi
26		Q0		CACM2364		7		0.184258792357		kasi
26		Q0		CACM2256		8		0.182397592434		kasi
26		Q0		CACM2840		9		0.174729571591		kasi
26		Q0		CACM2939		10		0.168241970751		kasi
26		Q0		CACM0121		11		0.167197793065		kasi
26		Q0		CACM1338		12		0.166047260103		kasi
26		Q0		CACM0483		13		0.163188432887		kasi
26		Q0		CACM2111		14		0.162787695771		kasi
26		Q0		CACM2345		15		0.162650405957		kasi
26		Q0		CACM2377		16		0.162011320191		kasi
26		Q0		CACM0059		17		0.156194866345		kasi
26		Q0		CACM2870		18		0.153787326996		kasi
26		Q0		CACM2709		19		0.153617338941		kasi
26		Q0		CACM2796		20		0.148180497855		kasi
26		Q0		CACM1290		21		0.147993877179		kasi
26		Q0		CACM0617		22		0.147885197777		kasi
26		Q0		CACM2407		23		0.145245751286		kasi
26		Q0		CACM2632		24		0.145025162628		kasi
26		Q0		CACM1341		25		0.144244498617		kasi
26		Q0		CACM3154		26		0.142582717865		kasi
26		Q0		CACM0084		27		0.141319164788		kasi
26		Q0		CACM2867		28		0.140225084093		kasi
26		Q0		CACM2319		29		0.139492198024		kasi
26		Q0		CACM0597		30		0.139325935521		kasi
26		Q0		CACM0652		31		0.139325935521		kasi
26		Q0		CACM3128		32		0.139138421441		kasi
26		Q0		CACM1728		33		0.136765755518		kasi
26		Q0		CACM1755		34		0.135832123034		kasi
26		Q0		CACM2311		35		0.135661406328		kasi
26		Q0		CACM2151		36		0.13446397329		kasi
26		Q0		CACM2372		37		0.134106529369		kasi
26		Q0		CACM1462		38		0.133296418798		kasi
26		Q0		CACM2995		39		0.132992938452		kasi
26		Q0		CACM2317		40		0.13284373091		kasi
26		Q0		CACM1750		41		0.132312926819		kasi
26		Q0		CACM2740		42		0.13137056761		kasi
26		Q0		CACM0638		43		0.130850446746		kasi
26		Q0		CACM2558		44		0.130805238675		kasi
26		Q0		CACM1069		45		0.130398838113		kasi
26		Q0		CACM2069		46		0.12800687837		kasi
26		Q0		CACM2080		47		0.125617799702		kasi
26		Q0		CACM1476		48		0.12482289604		kasi
26		Q0		CACM0618		49		0.12365426919		kasi
26		Q0		CACM2597		50		0.122170745234		kasi
26		Q0		CACM2878		51		0.121978543825		kasi
26		Q0		CACM2479		52		0.121975218918		kasi
26		Q0		CACM1247		53		0.121706363056		kasi
26		Q0		CACM1387		54		0.121475491159		kasi
26		Q0		CACM1747		55		0.119777402186		kasi
26		Q0		CACM3105		56		0.118856810843		kasi
26		Q0		CACM0025		57		0.117573218818		kasi
26		Q0		CACM2888		58		0.117484911856		kasi
26		Q0		CACM2818		59		0.117033785837		kasi
26		Q0		CACM0104		60		0.116559398174		kasi
26		Q0		CACM1680		61		0.116514725473		kasi
26		Q0		CACM0086		62		0.116380488649		kasi
26		Q0		CACM2366		63		0.114816041447		kasi
26		Q0		CACM2379		64		0.114040917551		kasi
26		Q0		CACM2320		65		0.11384113098		kasi
26		Q0		CACM1591		66		0.113084434262		kasi
26		Q0		CACM0439		67		0.111465195376		kasi
26		Q0		CACM2314		68		0.111303164595		kasi
26		Q0		CACM2621		69		0.110834590172		kasi
26		Q0		CACM2985		70		0.110522182593		kasi
26		Q0		CACM1636		71		0.109895184935		kasi
26		Q0		CACM3183		72		0.109673685013		kasi
26		Q0		CACM2438		73		0.109189660441		kasi
26		Q0		CACM2742		74		0.108537706956		kasi
26		Q0		CACM2852		75		0.108364616516		kasi
26		Q0		CACM2119		76		0.107484295541		kasi
26		Q0		CACM2138		77		0.106624924558		kasi
26		Q0		CACM1959		78		0.106524561648		kasi
26		Q0		CACM2482		79		0.106461166169		kasi
26		Q0		CACM3011		80		0.106328608702		kasi
26		Q0		CACM2629		81		0.105881312537		kasi
26		Q0		CACM3127		82		0.105006260367		kasi
26		Q0		CACM1677		83		0.103411988852		kasi
26		Q0		CACM2876		84		0.102618739971		kasi
26		Q0		CACM2821		85		0.102464372233		kasi
26		Q0		CACM2826		86		0.101166581974		kasi
26		Q0		CACM3150		87		0.100817662488		kasi
26		Q0		CACM2583		88		0.100777044701		kasi
26		Q0		CACM1360		89		0.100777044701		kasi
26		Q0		CACM0018		90		0.100777044701		kasi
26		Q0		CACM2321		91		0.100626818568		kasi
26		Q0		CACM0300		92		0.100600083408		kasi
26		Q0		CACM0971		93		0.100567865142		kasi
26		Q0		CACM3141		94		0.100287043543		kasi
26		Q0		CACM3025		95		0.097010088149		kasi
26		Q0		CACM2424		96		0.0963855770568		kasi
26		Q0		CACM0651		97		0.096196269942		kasi
26		Q0		CACM1304		98		0.0954771745594		kasi
26		Q0		CACM2936		99		0.0947765169751		kasi
26		Q0		CACM3026		100		0.0942883341628		kasi
