query_id		Q0		doc_id		rank		tfidf_score		system_name
46		Q0		CACM0329		1		0.500327346528		kasi
46		Q0		CACM1653		2		0.498536594992		kasi
46		Q0		CACM1457		3		0.466675160965		kasi
46		Q0		CACM2278		4		0.430873229081		kasi
46		Q0		CACM2711		5		0.419495495459		kasi
46		Q0		CACM2990		6		0.415288646806		kasi
46		Q0		CACM2318		7		0.394893090017		kasi
46		Q0		CACM0661		8		0.383493391666		kasi
46		Q0		CACM2288		9		0.374122069432		kasi
46		Q0		CACM1032		10		0.367187131446		kasi
46		Q0		CACM0891		11		0.364108580348		kasi
46		Q0		CACM1267		12		0.362291160248		kasi
46		Q0		CACM1699		13		0.356497070476		kasi
46		Q0		CACM2984		14		0.352216735344		kasi
46		Q0		CACM3134		15		0.348356589963		kasi
46		Q0		CACM2575		16		0.347044909456		kasi
46		Q0		CACM0651		17		0.339824008441		kasi
46		Q0		CACM3169		18		0.337719619409		kasi
46		Q0		CACM2882		19		0.336815079061		kasi
46		Q0		CACM2641		20		0.323953291219		kasi
46		Q0		CACM1516		21		0.320942588201		kasi
46		Q0		CACM2307		22		0.319111020989		kasi
46		Q0		CACM0634		23		0.318594598707		kasi
46		Q0		CACM2327		24		0.318514195654		kasi
46		Q0		CACM0723		25		0.316917570252		kasi
46		Q0		CACM1374		26		0.313589616629		kasi
46		Q0		CACM1136		27		0.312032203477		kasi
46		Q0		CACM1266		28		0.312010999546		kasi
46		Q0		CACM1927		29		0.309377753394		kasi
46		Q0		CACM2842		30		0.308048336228		kasi
46		Q0		CACM1087		31		0.304682760905		kasi
46		Q0		CACM2976		32		0.296810932995		kasi
46		Q0		CACM1048		33		0.295980040228		kasi
46		Q0		CACM1719		34		0.294313643497		kasi
46		Q0		CACM2346		35		0.290400041645		kasi
46		Q0		CACM2478		36		0.288291261007		kasi
46		Q0		CACM1173		37		0.281639216757		kasi
46		Q0		CACM1236		38		0.281469253266		kasi
46		Q0		CACM1675		39		0.280416347764		kasi
46		Q0		CACM2616		40		0.280337726482		kasi
46		Q0		CACM2107		41		0.279136459826		kasi
46		Q0		CACM2140		42		0.278290596502		kasi
46		Q0		CACM3089		43		0.277243658249		kasi
46		Q0		CACM1746		44		0.276948732209		kasi
46		Q0		CACM2415		45		0.27654709309		kasi
46		Q0		CACM2542		46		0.276320432919		kasi
46		Q0		CACM2631		47		0.276035452953		kasi
46		Q0		CACM3012		48		0.273174528164		kasi
46		Q0		CACM0985		49		0.272833417865		kasi
46		Q0		CACM1627		50		0.271889968127		kasi
46		Q0		CACM0059		51		0.271757676941		kasi
46		Q0		CACM3119		52		0.270192308147		kasi
46		Q0		CACM2965		53		0.269809184471		kasi
46		Q0		CACM0086		54		0.269744773616		kasi
46		Q0		CACM1029		55		0.267299145017		kasi
46		Q0		CACM0944		56		0.266993367976		kasi
46		Q0		CACM2959		57		0.263662915159		kasi
46		Q0		CACM3168		58		0.262314484903		kasi
46		Q0		CACM1938		59		0.260897200399		kasi
46		Q0		CACM2389		60		0.260145104143		kasi
46		Q0		CACM3048		61		0.260095103488		kasi
46		Q0		CACM1830		62		0.259570741554		kasi
46		Q0		CACM2094		63		0.259381823768		kasi
46		Q0		CACM1194		64		0.258455720374		kasi
46		Q0		CACM0275		65		0.255490197959		kasi
46		Q0		CACM1681		66		0.254839803426		kasi
46		Q0		CACM2253		67		0.25380783709		kasi
46		Q0		CACM1101		68		0.253584650674		kasi
46		Q0		CACM1827		69		0.25337270676		kasi
46		Q0		CACM1935		70		0.253334753179		kasi
46		Q0		CACM1251		71		0.252731445788		kasi
46		Q0		CACM2699		72		0.252648550196		kasi
46		Q0		CACM0239		73		0.252249266786		kasi
46		Q0		CACM2494		74		0.251889762095		kasi
46		Q0		CACM2789		75		0.250327543215		kasi
46		Q0		CACM2598		76		0.249189014108		kasi
46		Q0		CACM1652		77		0.246804607518		kasi
46		Q0		CACM0084		78		0.245875993423		kasi
46		Q0		CACM2870		79		0.244701369409		kasi
46		Q0		CACM2070		80		0.244381928483		kasi
46		Q0		CACM2437		81		0.244272719414		kasi
46		Q0		CACM2561		82		0.24409509903		kasi
46		Q0		CACM2532		83		0.242883281564		kasi
46		Q0		CACM1792		84		0.241165874768		kasi
46		Q0		CACM3090		85		0.240874137957		kasi
46		Q0		CACM0892		86		0.239126389889		kasi
46		Q0		CACM2519		87		0.239039341971		kasi
46		Q0		CACM2451		88		0.237656529		kasi
46		Q0		CACM2932		89		0.236233407301		kasi
46		Q0		CACM2319		90		0.234807958928		kasi
46		Q0		CACM2832		91		0.234304462333		kasi
46		Q0		CACM1948		92		0.23253105762		kasi
46		Q0		CACM1514		93		0.232249029835		kasi
46		Q0		CACM1745		94		0.230969462514		kasi
46		Q0		CACM1108		95		0.230283232148		kasi
46		Q0		CACM0696		96		0.230144821991		kasi
46		Q0		CACM3092		97		0.22940640993		kasi
46		Q0		CACM1186		98		0.228587199986		kasi
46		Q0		CACM1412		99		0.228362566099		kasi
46		Q0		CACM0078		100		0.228288573609		kasi
