query_id		Q0		doc_id		rank		tfidf_score		system_name
16		Q0		CACM1461		1		0.41699607546		kasi
16		Q0		CACM3141		2		0.336268435471		kasi
16		Q0		CACM2114		3		0.316473568541		kasi
16		Q0		CACM2452		4		0.31362957901		kasi
16		Q0		CACM1736		5		0.299368112236		kasi
16		Q0		CACM2629		6		0.297269852683		kasi
16		Q0		CACM2740		7		0.289310638508		kasi
16		Q0		CACM0409		8		0.280946196107		kasi
16		Q0		CACM3068		9		0.272331213664		kasi
16		Q0		CACM0855		10		0.270060622907		kasi
16		Q0		CACM2009		11		0.262246588578		kasi
16		Q0		CACM2080		12		0.258876823485		kasi
16		Q0		CACM3043		13		0.257829454196		kasi
16		Q0		CACM2160		14		0.254238841567		kasi
16		Q0		CACM3119		15		0.253945315013		kasi
16		Q0		CACM2378		16		0.252167437047		kasi
16		Q0		CACM0307		17		0.250933735928		kasi
16		Q0		CACM1750		18		0.250556411302		kasi
16		Q0		CACM2345		19		0.239659858493		kasi
16		Q0		CACM1076		20		0.239107183703		kasi
16		Q0		CACM1136		21		0.238559177033		kasi
16		Q0		CACM1191		22		0.237726697195		kasi
16		Q0		CACM2407		23		0.235655181122		kasi
16		Q0		CACM2688		24		0.234754922556		kasi
16		Q0		CACM0296		25		0.233063932121		kasi
16		Q0		CACM2477		26		0.232275549883		kasi
16		Q0		CACM0412		27		0.231006397823		kasi
16		Q0		CACM0786		28		0.22743988229		kasi
16		Q0		CACM0428		29		0.225823451275		kasi
16		Q0		CACM0394		30		0.225823451275		kasi
16		Q0		CACM0269		31		0.223047626794		kasi
16		Q0		CACM1462		32		0.222296925908		kasi
16		Q0		CACM0043		33		0.219163792704		kasi
16		Q0		CACM0225		34		0.219163792704		kasi
16		Q0		CACM0525		35		0.218899494291		kasi
16		Q0		CACM2376		36		0.218593919176		kasi
16		Q0		CACM0776		37		0.217842610493		kasi
16		Q0		CACM2704		38		0.216652089379		kasi
16		Q0		CACM2168		39		0.216373660806		kasi
16		Q0		CACM0243		40		0.216077701804		kasi
16		Q0		CACM0507		41		0.215086059367		kasi
16		Q0		CACM2522		42		0.214894667681		kasi
16		Q0		CACM2320		43		0.214658337333		kasi
16		Q0		CACM2574		44		0.213938006471		kasi
16		Q0		CACM2111		45		0.212523714269		kasi
16		Q0		CACM2524		46		0.212133391355		kasi
16		Q0		CACM2342		47		0.212065624723		kasi
16		Q0		CACM2317		48		0.21160100447		kasi
16		Q0		CACM2184		49		0.211463553485		kasi
16		Q0		CACM3114		50		0.21092922096		kasi
16		Q0		CACM3002		51		0.20982351212		kasi
16		Q0		CACM1755		52		0.207838845373		kasi
16		Q0		CACM0892		53		0.207767193012		kasi
16		Q0		CACM1748		54		0.207189516322		kasi
16		Q0		CACM1032		55		0.206788021669		kasi
16		Q0		CACM1846		56		0.206297479622		kasi
16		Q0		CACM0107		57		0.203241106148		kasi
16		Q0		CACM1749		58		0.202631054826		kasi
16		Q0		CACM1753		59		0.200868426043		kasi
16		Q0		CACM2140		60		0.199522100641		kasi
16		Q0		CACM1135		61		0.198844125027		kasi
16		Q0		CACM2482		62		0.193724716772		kasi
16		Q0		CACM1058		63		0.193562958236		kasi
16		Q0		CACM0822		64		0.192943016286		kasi
16		Q0		CACM0493		65		0.192547477864		kasi
16		Q0		CACM2379		66		0.191691950609		kasi
16		Q0		CACM0059		67		0.190069893763		kasi
16		Q0		CACM1387		68		0.189027429075		kasi
16		Q0		CACM2867		69		0.187569998482		kasi
16		Q0		CACM2319		70		0.186679721879		kasi
16		Q0		CACM0911		71		0.185858829287		kasi
16		Q0		CACM1026		72		0.185711218019		kasi
16		Q0		CACM1959		73		0.184563549291		kasi
16		Q0		CACM1475		74		0.184367871656		kasi
16		Q0		CACM1728		75		0.183562333678		kasi
16		Q0		CACM1961		76		0.183142221436		kasi
16		Q0		CACM1226		77		0.183051255273		kasi
16		Q0		CACM0858		78		0.182694057877		kasi
16		Q0		CACM0618		79		0.182037437809		kasi
16		Q0		CACM2174		80		0.181742532632		kasi
16		Q0		CACM3073		81		0.181623356808		kasi
16		Q0		CACM1514		82		0.180041506215		kasi
16		Q0		CACM1854		83		0.178430168144		kasi
16		Q0		CACM1950		84		0.178362550904		kasi
16		Q0		CACM2920		85		0.177177203905		kasi
16		Q0		CACM1747		86		0.176942284968		kasi
16		Q0		CACM2069		87		0.175794109821		kasi
16		Q0		CACM1199		88		0.175166618486		kasi
16		Q0		CACM2138		89		0.174954695661		kasi
16		Q0		CACM0069		90		0.174690984315		kasi
16		Q0		CACM2424		91		0.173541489782		kasi
16		Q0		CACM1922		92		0.173188164104		kasi
16		Q0		CACM1247		93		0.17280758502		kasi
16		Q0		CACM0084		94		0.171967999119		kasi
16		Q0		CACM2597		95		0.171803796751		kasi
16		Q0		CACM2888		96		0.171691846664		kasi
16		Q0		CACM2372		97		0.17167751654		kasi
16		Q0		CACM1399		98		0.171438925022		kasi
16		Q0		CACM3128		99		0.171041478635		kasi
16		Q0		CACM2479		100		0.170579532936		kasi
