query_id		Q0		doc_id		rank		tfidf_score		system_name
59		Q0		CACM0028		1		0.761757532466		kasi
59		Q0		CACM2476		2		0.629175034115		kasi
59		Q0		CACM3126		3		0.526963369768		kasi
59		Q0		CACM0661		4		0.520810925982		kasi
59		Q0		CACM0144		5		0.50025529529		kasi
59		Q0		CACM0944		6		0.496504166857		kasi
59		Q0		CACM2111		7		0.491429152006		kasi
59		Q0		CACM1818		8		0.482247963055		kasi
59		Q0		CACM1681		9		0.454867227755		kasi
59		Q0		CACM1112		10		0.453337874776		kasi
59		Q0		CACM0344		11		0.440571679011		kasi
59		Q0		CACM0544		12		0.440571679011		kasi
59		Q0		CACM1457		13		0.432603415917		kasi
59		Q0		CACM1152		14		0.426096827243		kasi
59		Q0		CACM0137		15		0.425861989331		kasi
59		Q0		CACM2437		16		0.425702878167		kasi
59		Q0		CACM1441		17		0.42488317967		kasi
59		Q0		CACM2711		18		0.424068921801		kasi
59		Q0		CACM1456		19		0.420650217816		kasi
59		Q0		CACM2127		20		0.419696308307		kasi
59		Q0		CACM0510		21		0.419592075248		kasi
59		Q0		CACM1235		22		0.411170894455		kasi
59		Q0		CACM2278		23		0.410547074649		kasi
59		Q0		CACM2403		24		0.400990523838		kasi
59		Q0		CACM1287		25		0.400519708192		kasi
59		Q0		CACM2258		26		0.391575367318		kasi
59		Q0		CACM2532		27		0.390114228106		kasi
59		Q0		CACM1855		28		0.386068274292		kasi
59		Q0		CACM2059		29		0.377374724366		kasi
59		Q0		CACM1051		30		0.372967357193		kasi
59		Q0		CACM0778		31		0.37023099922		kasi
59		Q0		CACM0626		32		0.367364753615		kasi
59		Q0		CACM1462		33		0.366337470787		kasi
59		Q0		CACM3087		34		0.36526061233		kasi
59		Q0		CACM2905		35		0.363168475648		kasi
59		Q0		CACM1699		36		0.358875348346		kasi
59		Q0		CACM1486		37		0.357137278891		kasi
59		Q0		CACM0354		38		0.357008463533		kasi
59		Q0		CACM1620		39		0.356211306314		kasi
59		Q0		CACM3046		40		0.354457717381		kasi
59		Q0		CACM1619		41		0.352784976075		kasi
59		Q0		CACM2705		42		0.351938277025		kasi
59		Q0		CACM2091		43		0.351578064627		kasi
59		Q0		CACM3134		44		0.349859374295		kasi
59		Q0		CACM1700		45		0.348325997204		kasi
59		Q0		CACM1703		46		0.345032371472		kasi
59		Q0		CACM1888		47		0.342737913453		kasi
59		Q0		CACM0651		48		0.34168196177		kasi
59		Q0		CACM0070		49		0.341602049203		kasi
59		Q0		CACM2032		50		0.341214832931		kasi
59		Q0		CACM1162		51		0.338721362939		kasi
59		Q0		CACM1488		52		0.33857882029		kasi
59		Q0		CACM0490		53		0.338090372058		kasi
59		Q0		CACM0078		54		0.337836139489		kasi
59		Q0		CACM2484		55		0.335976990613		kasi
59		Q0		CACM0617		56		0.333154364883		kasi
59		Q0		CACM1438		57		0.332512247852		kasi
59		Q0		CACM2288		58		0.332351523968		kasi
59		Q0		CACM3198		59		0.331421807209		kasi
59		Q0		CACM2808		60		0.331126102306		kasi
59		Q0		CACM0891		61		0.330624569699		kasi
59		Q0		CACM1087		62		0.328787892417		kasi
59		Q0		CACM3139		63		0.328379925182		kasi
59		Q0		CACM0380		64		0.327238546303		kasi
59		Q0		CACM3113		65		0.326521282551		kasi
59		Q0		CACM2194		66		0.324832991205		kasi
59		Q0		CACM3138		67		0.322319324906		kasi
59		Q0		CACM1264		68		0.321020970763		kasi
59		Q0		CACM1313		69		0.320199989344		kasi
59		Q0		CACM1402		70		0.320001449525		kasi
59		Q0		CACM0634		71		0.318594598707		kasi
59		Q0		CACM2739		72		0.317413359791		kasi
59		Q0		CACM1554		73		0.316514652716		kasi
59		Q0		CACM2407		74		0.315240080256		kasi
59		Q0		CACM2552		75		0.315145444832		kasi
59		Q0		CACM2078		76		0.31473447507		kasi
59		Q0		CACM1519		77		0.314715602132		kasi
59		Q0		CACM2268		78		0.312850110962		kasi
59		Q0		CACM1665		79		0.31156009605		kasi
59		Q0		CACM1927		80		0.310995588564		kasi
59		Q0		CACM1999		81		0.310744368738		kasi
59		Q0		CACM2050		82		0.310475974833		kasi
59		Q0		CACM1413		83		0.306965123336		kasi
59		Q0		CACM1527		84		0.304067135603		kasi
59		Q0		CACM2267		85		0.303438776652		kasi
59		Q0		CACM3158		86		0.303246374211		kasi
59		Q0		CACM0719		87		0.301504327869		kasi
59		Q0		CACM1324		88		0.301372660408		kasi
59		Q0		CACM1216		89		0.299504919072		kasi
59		Q0		CACM1483		90		0.299191708009		kasi
59		Q0		CACM1259		91		0.297814285163		kasi
59		Q0		CACM1455		92		0.29746398489		kasi
59		Q0		CACM2203		93		0.297181545398		kasi
59		Q0		CACM2307		94		0.297063098758		kasi
59		Q0		CACM1084		95		0.295931047471		kasi
59		Q0		CACM3099		96		0.2957039542		kasi
59		Q0		CACM0695		97		0.29506014862		kasi
59		Q0		CACM2572		98		0.293479275252		kasi
59		Q0		CACM1184		99		0.290791680007		kasi
59		Q0		CACM2412		100		0.290084938848		kasi
