query_id		Q0		doc_id		rank		tfidf_score		system_name
35		Q0		CACM2090		1		0.850103340591		kasi
35		Q0		CACM2932		2		0.605031519735		kasi
35		Q0		CACM3007		3		0.544800308644		kasi
35		Q0		CACM2165		4		0.472519942369		kasi
35		Q0		CACM2836		5		0.457106567581		kasi
35		Q0		CACM1397		6		0.443589786715		kasi
35		Q0		CACM1474		7		0.433554148244		kasi
35		Q0		CACM2385		8		0.432232775234		kasi
35		Q0		CACM2414		9		0.395323225518		kasi
35		Q0		CACM2850		10		0.376209421535		kasi
35		Q0		CACM0762		11		0.371998755857		kasi
35		Q0		CACM2323		12		0.363913587751		kasi
35		Q0		CACM0371		13		0.363051815353		kasi
35		Q0		CACM1020		14		0.354989635392		kasi
35		Q0		CACM3175		15		0.353248287776		kasi
35		Q0		CACM1386		16		0.351380827451		kasi
35		Q0		CACM1214		17		0.342533930732		kasi
35		Q0		CACM0393		18		0.341383181287		kasi
35		Q0		CACM0265		19		0.331526402564		kasi
35		Q0		CACM2681		20		0.327021212119		kasi
35		Q0		CACM1644		21		0.325370241265		kasi
35		Q0		CACM1763		22		0.318142868857		kasi
35		Q0		CACM2166		23		0.31479423056		kasi
35		Q0		CACM1396		24		0.312940515546		kasi
35		Q0		CACM1893		25		0.311767297025		kasi
35		Q0		CACM1667		26		0.311767297025		kasi
35		Q0		CACM3071		27		0.304519440031		kasi
35		Q0		CACM2170		28		0.300252533464		kasi
35		Q0		CACM0064		29		0.298552620098		kasi
35		Q0		CACM2167		30		0.298441421203		kasi
35		Q0		CACM0179		31		0.288843707112		kasi
35		Q0		CACM0181		32		0.288843707112		kasi
35		Q0		CACM0180		33		0.288843707112		kasi
35		Q0		CACM0182		34		0.288843707112		kasi
35		Q0		CACM0340		35		0.273187455485		kasi
35		Q0		CACM0341		36		0.273187455485		kasi
35		Q0		CACM2325		37		0.270689669193		kasi
35		Q0		CACM0041		38		0.266463415115		kasi
35		Q0		CACM0842		39		0.265514503308		kasi
35		Q0		CACM0055		40		0.258770604716		kasi
35		Q0		CACM2169		41		0.258214468099		kasi
35		Q0		CACM0125		42		0.258010374625		kasi
35		Q0		CACM0327		43		0.256749961877		kasi
35		Q0		CACM0937		44		0.253637109778		kasi
35		Q0		CACM0646		45		0.253637109778		kasi
35		Q0		CACM1121		46		0.253401511068		kasi
35		Q0		CACM0047		47		0.253029437332		kasi
35		Q0		CACM1689		48		0.248777663938		kasi
35		Q0		CACM1210		49		0.248308663988		kasi
35		Q0		CACM3203		50		0.246332054456		kasi
35		Q0		CACM1080		51		0.244430881223		kasi
35		Q0		CACM0351		52		0.243491625387		kasi
35		Q0		CACM2560		53		0.243162952041		kasi
35		Q0		CACM0719		54		0.243158127505		kasi
35		Q0		CACM1940		55		0.242398749478		kasi
35		Q0		CACM0342		56		0.241747607789		kasi
35		Q0		CACM2676		57		0.241747607789		kasi
35		Q0		CACM0021		58		0.240675931358		kasi
35		Q0		CACM2458		59		0.239530990605		kasi
35		Q0		CACM0717		60		0.239352426684		kasi
35		Q0		CACM0454		61		0.236061688233		kasi
35		Q0		CACM0442		62		0.236061688233		kasi
35		Q0		CACM1935		63		0.235636241375		kasi
35		Q0		CACM2714		64		0.23379999896		kasi
35		Q0		CACM2790		65		0.232834641675		kasi
35		Q0		CACM2490		66		0.232043320034		kasi
35		Q0		CACM0112		67		0.230759080162		kasi
35		Q0		CACM0325		68		0.230759080162		kasi
35		Q0		CACM0647		69		0.230759080162		kasi
35		Q0		CACM2266		70		0.230287965863		kasi
35		Q0		CACM2283		71		0.22874390658		kasi
35		Q0		CACM2884		72		0.228261864882		kasi
35		Q0		CACM1038		73		0.225331611496		kasi
35		Q0		CACM1696		74		0.224523071457		kasi
35		Q0		CACM2199		75		0.224128825874		kasi
35		Q0		CACM2430		76		0.223850393439		kasi
35		Q0		CACM1372		77		0.223326147454		kasi
35		Q0		CACM0452		78		0.222711396385		kasi
35		Q0		CACM0451		79		0.222711396385		kasi
35		Q0		CACM1450		80		0.222619814181		kasi
35		Q0		CACM0210		81		0.221088171181		kasi
35		Q0		CACM0764		82		0.220726076677		kasi
35		Q0		CACM1599		83		0.220726076677		kasi
35		Q0		CACM0878		84		0.220726076677		kasi
35		Q0		CACM0226		85		0.220726076677		kasi
35		Q0		CACM2516		86		0.218773008662		kasi
35		Q0		CACM2532		87		0.218674117616		kasi
35		Q0		CACM0496		88		0.216681759556		kasi
35		Q0		CACM0634		89		0.215681530592		kasi
35		Q0		CACM0206		90		0.215613885937		kasi
35		Q0		CACM0819		91		0.215613885937		kasi
35		Q0		CACM0267		92		0.215118019179		kasi
35		Q0		CACM2270		93		0.214659499531		kasi
35		Q0		CACM1524		94		0.21465837242		kasi
35		Q0		CACM3189		95		0.213882126322		kasi
35		Q0		CACM2164		96		0.212690465829		kasi
35		Q0		CACM0392		97		0.211754563749		kasi
35		Q0		CACM1037		98		0.211529156816		kasi
35		Q0		CACM0388		99		0.211529156816		kasi
35		Q0		CACM0765		100		0.21109939742		kasi
