query_id		Q0		doc_id		rank		tfidf_score		system_name
19		Q0		CACM2973		1		0.208043442131		kasi
19		Q0		CACM0141		2		0.202770926474		kasi
19		Q0		CACM0371		3		0.199768659297		kasi
19		Q0		CACM0392		4		0.183459409667		kasi
19		Q0		CACM1302		5		0.183459409667		kasi
19		Q0		CACM2685		6		0.177814504754		kasi
19		Q0		CACM2007		7		0.168554806282		kasi
19		Q0		CACM1158		8		0.163942451192		kasi
19		Q0		CACM1952		9		0.158639817677		kasi
19		Q0		CACM1660		10		0.158639817677		kasi
19		Q0		CACM1262		11		0.157250922572		kasi
19		Q0		CACM1342		12		0.149826494472		kasi
19		Q0		CACM2714		13		0.149825184562		kasi
19		Q0		CACM2325		14		0.14777407674		kasi
19		Q0		CACM2896		15		0.144474285113		kasi
19		Q0		CACM3075		16		0.142451232017		kasi
19		Q0		CACM2700		17		0.138834147856		kasi
19		Q0		CACM2884		18		0.137796629953		kasi
19		Q0		CACM2182		19		0.13759455725		kasi
19		Q0		CACM2266		20		0.13576018771		kasi
19		Q0		CACM0804		21		0.134843845025		kasi
19		Q0		CACM0270		22		0.134843845025		kasi
19		Q0		CACM1796		23		0.131554970756		kasi
19		Q0		CACM2226		24		0.129969971109		kasi
19		Q0		CACM1601		25		0.124879084914		kasi
19		Q0		CACM1795		26		0.124278954936		kasi
19		Q0		CACM3156		27		0.121836065894		kasi
19		Q0		CACM1551		28		0.118979863258		kasi
19		Q0		CACM3166		29		0.118979863258		kasi
19		Q0		CACM1374		30		0.117255517413		kasi
19		Q0		CACM2417		31		0.117255517413		kasi
19		Q0		CACM0950		32		0.115892843167		kasi
19		Q0		CACM2557		33		0.115579690073		kasi
19		Q0		CACM2950		34		0.113952545092		kasi
19		Q0		CACM2725		35		0.112369870854		kasi
19		Q0		CACM2785		36		0.109037196312		kasi
19		Q0		CACM2830		37		0.10787507602		kasi
19		Q0		CACM1658		38		0.104733083515		kasi
19		Q0		CACM1953		39		0.103726034635		kasi
19		Q0		CACM1873		40		0.103726034635		kasi
19		Q0		CACM1851		41		0.103726034635		kasi
19		Q0		CACM3006		42		0.102934232844		kasi
19		Q0		CACM2902		43		0.101768939642		kasi
19		Q0		CACM2863		44		0.101768939642		kasi
19		Q0		CACM1828		45		0.100503850513		kasi
19		Q0		CACM1468		46		0.0983091014451		kasi
19		Q0		CACM2903		47		0.0977129311777		kasi
19		Q0		CACM2283		48		0.0963170321609		kasi
19		Q0		CACM2273		49		0.0963170321609		kasi
19		Q0		CACM2146		50		0.0942963951225		kasi
19		Q0		CACM2505		51		0.0929957551898		kasi
19		Q0		CACM2895		52		0.0917297048336		kasi
19		Q0		CACM3061		53		0.0898958966835		kasi
19		Q0		CACM1924		54		0.0822218567227		kasi
19		Q0		CACM2025		55		0.0817235424395		kasi
19		Q0		CACM2819		56		0.0817235424395		kasi
19		Q0		CACM2272		57		0.0805037880747		kasi
19		Q0		CACM2942		58		0.0793199088384		kasi
19		Q0		CACM2767		59		0.0793199088384		kasi
19		Q0		CACM2362		60		0.0793199088384		kasi
19		Q0		CACM2570		61		0.0776281500487		kasi
19		Q0		CACM2342		62		0.0773624016669		kasi
19		Q0		CACM2426		63		0.0770536257287		kasi
19		Q0		CACM2222		64		0.0770536257287		kasi
19		Q0		CACM1569		65		0.0770529520602		kasi
19		Q0		CACM2627		66		0.0765071461136		kasi
19		Q0		CACM2865		67		0.0760390974279		kasi
19		Q0		CACM2630		68		0.0759683633945		kasi
19		Q0		CACM1529		69		0.0749132472362		kasi
19		Q0		CACM2401		70		0.0745673729615		kasi
19		Q0		CACM2838		71		0.0735901629609		kasi
19		Q0		CACM2490		72		0.0735511881956		kasi
19		Q0		CACM3073		73		0.0733837638669		kasi
19		Q0		CACM3059		74		0.0731515367661		kasi
19		Q0		CACM1392		75		0.0728885648785		kasi
19		Q0		CACM2289		76		0.0728167687579		kasi
19		Q0		CACM2647		77		0.0709704447501		kasi
19		Q0		CACM2674		78		0.0691506897565		kasi
19		Q0		CACM2997		79		0.06798849329		kasi
19		Q0		CACM2267		80		0.0674219225126		kasi
19		Q0		CACM2679		81		0.0674219225126		kasi
19		Q0		CACM2433		82		0.0671107877841		kasi
19		Q0		CACM2904		83		0.0665895530989		kasi
19		Q0		CACM2080		84		0.0664249586726		kasi
19		Q0		CACM2236		85		0.0657774853781		kasi
19		Q0		CACM2520		86		0.0642113547739		kasi
19		Q0		CACM2175		87		0.0635051802694		kasi
19		Q0		CACM3044		88		0.0631581574264		kasi
19		Q0		CACM2195		89		0.061478419197		kasi
19		Q0		CACM3151		90		0.0612926568296		kasi
19		Q0		CACM2158		91		0.059930597789		kasi
19		Q0		CACM1122		92		0.059930597789		kasi
19		Q0		CACM2263		93		0.059930597789		kasi
19		Q0		CACM1846		94		0.0598857140365		kasi
19		Q0		CACM2851		95		0.0592715015848		kasi
19		Q0		CACM2691		96		0.0586277587066		kasi
19		Q0		CACM2692		97		0.0581779600857		kasi
19		Q0		CACM2936		98		0.0573803595852		kasi
19		Q0		CACM3187		99		0.0573803595852		kasi
19		Q0		CACM1957		100		0.0569523869871		kasi
