query_id		Q0		doc_id		rank		tfidf_score		system_name
62		Q0		CACM2932		1		0.478789466562		kasi
62		Q0		CACM1961		2		0.457518603505		kasi
62		Q0		CACM2975		3		0.394995899834		kasi
62		Q0		CACM2327		4		0.378091499826		kasi
62		Q0		CACM2790		5		0.333780002082		kasi
62		Q0		CACM1424		6		0.324243430594		kasi
62		Q0		CACM2430		7		0.319233757719		kasi
62		Q0		CACM2333		8		0.315996719868		kasi
62		Q0		CACM1368		9		0.315236668633		kasi
62		Q0		CACM2714		10		0.309983140472		kasi
62		Q0		CACM1262		11		0.290765856831		kasi
62		Q0		CACM2076		12		0.284397047881		kasi
62		Q0		CACM1648		13		0.278820635177		kasi
62		Q0		CACM3007		14		0.267447486509		kasi
62		Q0		CACM2685		15		0.262680518387		kasi
62		Q0		CACM1266		16		0.259824268014		kasi
62		Q0		CACM0392		17		0.256843173534		kasi
62		Q0		CACM0141		18		0.256843173534		kasi
62		Q0		CACM2346		19		0.255965638461		kasi
62		Q0		CACM2973		20		0.252632629706		kasi
62		Q0		CACM2927		21		0.248485672519		kasi
62		Q0		CACM2700		22		0.244612546223		kasi
62		Q0		CACM0950		23		0.233685569009		kasi
62		Q0		CACM1158		24		0.233493794122		kasi
62		Q0		CACM1136		25		0.223969933654		kasi
62		Q0		CACM3156		26		0.216306596393		kasi
62		Q0		CACM2337		27		0.205728835777		kasi
62		Q0		CACM3086		28		0.204611302687		kasi
62		Q0		CACM2896		29		0.202770926474		kasi
62		Q0		CACM1601		30		0.202770926474		kasi
62		Q0		CACM2326		31		0.201813367372		kasi
62		Q0		CACM1101		32		0.19908438547		kasi
62		Q0		CACM1302		33		0.192632380151		kasi
62		Q0		CACM1948		34		0.187153325872		kasi
62		Q0		CACM2702		35		0.185581446446		kasi
62		Q0		CACM1828		36		0.183459409667		kasi
62		Q0		CACM2649		37		0.182305799924		kasi
62		Q0		CACM2266		38		0.180592856391		kasi
62		Q0		CACM2785		39		0.177814504754		kasi
62		Q0		CACM3075		40		0.175120345591		kasi
62		Q0		CACM2401		41		0.171095111062		kasi
62		Q0		CACM2648		42		0.165393181775		kasi
62		Q0		CACM2842		43		0.164759491423		kasi
62		Q0		CACM2121		44		0.162887224475		kasi
62		Q0		CACM1795		45		0.15410590412		kasi
62		Q0		CACM0320		46		0.14885793185		kasi
62		Q0		CACM2182		47		0.148178753962		kasi
62		Q0		CACM2323		48		0.14726790158		kasi
62		Q0		CACM2195		49		0.146883538742		kasi
62		Q0		CACM2720		50		0.146038655754		kasi
62		Q0		CACM2342		51		0.145933621326		kasi
62		Q0		CACM2895		52		0.145382928416		kasi
62		Q0		CACM3059		53		0.144474285113		kasi
62		Q0		CACM2476		54		0.143340757538		kasi
62		Q0		CACM2616		55		0.143340757538		kasi
62		Q0		CACM2291		56		0.143340757538		kasi
62		Q0		CACM2743		57		0.143275439201		kasi
62		Q0		CACM1468		58		0.142690651963		kasi
62		Q0		CACM2216		59		0.140317503746		kasi
62		Q0		CACM2227		60		0.139675082471		kasi
62		Q0		CACM2057		61		0.139410317589		kasi
62		Q0		CACM1840		62		0.137827651479		kasi
62		Q0		CACM1856		63		0.136687380172		kasi
62		Q0		CACM1566		64		0.135215049064		kasi
62		Q0		CACM2709		65		0.132931548916		kasi
62		Q0		CACM2545		66		0.132722923647		kasi
62		Q0		CACM1967		67		0.132722923647		kasi
62		Q0		CACM2416		68		0.132722923647		kasi
62		Q0		CACM2837		69		0.131531550742		kasi
62		Q0		CACM1143		70		0.130924301016		kasi
62		Q0		CACM1934		71		0.13030977958		kasi
62		Q0		CACM2865		72		0.129864525944		kasi
62		Q0		CACM2189		73		0.129843817472		kasi
62		Q0		CACM1569		74		0.128421586767		kasi
62		Q0		CACM1603		75		0.128247737329		kasi
62		Q0		CACM1841		76		0.127982819231		kasi
62		Q0		CACM1048		77		0.125737506612		kasi
62		Q0		CACM2557		78		0.124278954936		kasi
62		Q0		CACM2133		79		0.123569618567		kasi
62		Q0		CACM2175		80		0.121662555885		kasi
62		Q0		CACM1725		81		0.119878733142		kasi
62		Q0		CACM2672		82		0.119450631282		kasi
62		Q0		CACM2580		83		0.118137986982		kasi
62		Q0		CACM2028		84		0.115597385111		kasi
62		Q0		CACM1887		85		0.114806071913		kasi
62		Q0		CACM1678		86		0.113762505983		kasi
62		Q0		CACM2938		87		0.113005980215		kasi
62		Q0		CACM2997		88		0.113005980215		kasi
62		Q0		CACM1846		89		0.112213036981		kasi
62		Q0		CACM2504		90		0.111984966827		kasi
62		Q0		CACM2255		91		0.111984966827		kasi
62		Q0		CACM2859		92		0.111211418577		kasi
62		Q0		CACM2598		93		0.109328729397		kasi
62		Q0		CACM1806		94		0.109233077317		kasi
62		Q0		CACM2851		95		0.108525284592		kasi
62		Q0		CACM1533		96		0.10787507602		kasi
62		Q0		CACM2596		97		0.107805368075		kasi
62		Q0		CACM0940		98		0.1077261545		kasi
62		Q0		CACM1870		99		0.1077261545		kasi
62		Q0		CACM1334		100		0.106970714581		kasi
