query_id		Q0		doc_id		rank		tfidf_score		system_name
7		Q0		CACM3043		1		0.868382969824		kasi
7		Q0		CACM0371		2		0.539375380101		kasi
7		Q0		CACM3141		3		0.487401148185		kasi
7		Q0		CACM2884		4		0.484054828296		kasi
7		Q0		CACM0270		5		0.482542289429		kasi
7		Q0		CACM3104		6		0.472431775407		kasi
7		Q0		CACM2949		7		0.470607381751		kasi
7		Q0		CACM1553		8		0.466156029911		kasi
7		Q0		CACM2226		9		0.449479483417		kasi
7		Q0		CACM3166		10		0.449479483417		kasi
7		Q0		CACM2325		11		0.445007396566		kasi
7		Q0		CACM2912		12		0.442936564959		kasi
7		Q0		CACM2376		13		0.435494362848		kasi
7		Q0		CACM2950		14		0.418916023766		kasi
7		Q0		CACM2903		15		0.413673754658		kasi
7		Q0		CACM3148		16		0.410754419928		kasi
7		Q0		CACM3014		17		0.407234785728		kasi
7		Q0		CACM2256		18		0.402995535702		kasi
7		Q0		CACM2342		19		0.394441311295		kasi
7		Q0		CACM1551		20		0.385268128643		kasi
7		Q0		CACM2865		21		0.385070295575		kasi
7		Q0		CACM2283		22		0.36943519185		kasi
7		Q0		CACM1952		23		0.359583586734		kasi
7		Q0		CACM1660		24		0.359583586734		kasi
7		Q0		CACM1796		25		0.347984116194		kasi
7		Q0		CACM3170		26		0.339122589389		kasi
7		Q0		CACM2007		27		0.337109612563		kasi
7		Q0		CACM0804		28		0.337109612563		kasi
7		Q0		CACM1342		29		0.337109612563		kasi
7		Q0		CACM2326		30		0.336424758351		kasi
7		Q0		CACM1658		31		0.331923310831		kasi
7		Q0		CACM3128		32		0.328622727947		kasi
7		Q0		CACM2146		33		0.324924927772		kasi
7		Q0		CACM2902		34		0.323494698041		kasi
7		Q0		CACM2273		35		0.323342343028		kasi
7		Q0		CACM1736		36		0.31751163419		kasi
7		Q0		CACM2830		37		0.317279635353		kasi
7		Q0		CACM2863		38		0.316189465981		kasi
7		Q0		CACM0356		39		0.31489954729		kasi
7		Q0		CACM2320		40		0.310844362469		kasi
7		Q0		CACM1873		41		0.308214502915		kasi
7		Q0		CACM1338		42		0.308173056714		kasi
7		Q0		CACM2578		43		0.308149576915		kasi
7		Q0		CACM3006		44		0.306463284148		kasi
7		Q0		CACM3082		45		0.298519902636		kasi
7		Q0		CACM3137		46		0.29392728875		kasi
7		Q0		CACM0136		47		0.293906244137		kasi
7		Q0		CACM0740		48		0.293906244137		kasi
7		Q0		CACM2618		49		0.291052331341		kasi
7		Q0		CACM1198		50		0.287633810247		kasi
7		Q0		CACM2725		51		0.283881779		kasi
7		Q0		CACM2417		52		0.283881779		kasi
7		Q0		CACM2819		53		0.28019500265		kasi
7		Q0		CACM1243		54		0.269879806791		kasi
7		Q0		CACM2767		55		0.26968769005		kasi
7		Q0		CACM1924		56		0.261832708787		kasi
7		Q0		CACM2674		57		0.259173600663		kasi
7		Q0		CACM1771		58		0.258746243956		kasi
7		Q0		CACM1529		59		0.256845419096		kasi
7		Q0		CACM1374		60		0.256845419096		kasi
7		Q0		CACM2490		61		0.252832209422		kasi
7		Q0		CACM2371		62		0.252744390609		kasi
7		Q0		CACM2871		63		0.252331638653		kasi
7		Q0		CACM1623		64		0.251855358794		kasi
7		Q0		CACM2740		65		0.249389525267		kasi
7		Q0		CACM2276		66		0.248050542517		kasi
7		Q0		CACM2890		67		0.245676509174		kasi
7		Q0		CACM0412		68		0.245180410234		kasi
7		Q0		CACM2272		69		0.245170627319		kasi
7		Q0		CACM1851		70		0.245170627319		kasi
7		Q0		CACM2306		71		0.245058686577		kasi
7		Q0		CACM1749		72		0.241276751916		kasi
7		Q0		CACM0046		73		0.240852495547		kasi
7		Q0		CACM2849		74		0.240822778598		kasi
7		Q0		CACM2630		75		0.239722391156		kasi
7		Q0		CACM1397		76		0.237690057549		kasi
7		Q0		CACM0758		77		0.237617826825		kasi
7		Q0		CACM2627		78		0.237088079165		kasi
7		Q0		CACM2972		79		0.236661050325		kasi
7		Q0		CACM1953		80		0.234511034826		kasi
7		Q0		CACM1392		81		0.234511034826		kasi
7		Q0		CACM2317		82		0.232929242446		kasi
7		Q0		CACM1755		83		0.232031245372		kasi
7		Q0		CACM2691		84		0.230857000339		kasi
7		Q0		CACM2389		85		0.230857000339		kasi
7		Q0		CACM1172		86		0.230857000339		kasi
7		Q0		CACM2208		87		0.229310338163		kasi
7		Q0		CACM2997		88		0.227905090183		kasi
7		Q0		CACM1626		89		0.227576721757		kasi
7		Q0		CACM2263		90		0.22633964012		kasi
7		Q0		CACM2267		91		0.224739741709		kasi
7		Q0		CACM2324		92		0.221708619467		kasi
7		Q0		CACM1854		93		0.217391340539		kasi
7		Q0		CACM0052		94		0.217105383736		kasi
7		Q0		CACM0088		95		0.217105383736		kasi
7		Q0		CACM0860		96		0.216112701483		kasi
7		Q0		CACM2505		97		0.21575015204		kasi
7		Q0		CACM2192		98		0.215053349369		kasi
7		Q0		CACM2953		99		0.213595029234		kasi
7		Q0		CACM1381		100		0.21343230397		kasi
