query_id		Q0		doc_id		rank		tfidf_score		system_name
58		Q0		CACM1344		1		0.897566639141		kasi
58		Q0		CACM2634		2		0.75258561915		kasi
58		Q0		CACM1631		3		0.716238658376		kasi
58		Q0		CACM0069		4		0.682478850947		kasi
58		Q0		CACM1709		5		0.654999042579		kasi
58		Q0		CACM2395		6		0.648282175049		kasi
58		Q0		CACM1474		7		0.569800786895		kasi
58		Q0		CACM1876		8		0.567731920445		kasi
58		Q0		CACM2351		9		0.553512879788		kasi
58		Q0		CACM1816		10		0.54510412693		kasi
58		Q0		CACM0382		11		0.533186602302		kasi
58		Q0		CACM0050		12		0.50182268452		kasi
58		Q0		CACM1252		13		0.483398521445		kasi
58		Q0		CACM1637		14		0.467767454529		kasi
58		Q0		CACM2533		15		0.466759264668		kasi
58		Q0		CACM2225		16		0.450624114613		kasi
58		Q0		CACM1578		17		0.437092954778		kasi
58		Q0		CACM1171		18		0.425354714321		kasi
58		Q0		CACM1396		19		0.425089703566		kasi
58		Q0		CACM1698		20		0.412788126156		kasi
58		Q0		CACM3166		21		0.403761531685		kasi
58		Q0		CACM2101		22		0.396234840135		kasi
58		Q0		CACM1986		23		0.395286502919		kasi
58		Q0		CACM1586		24		0.394942480985		kasi
58		Q0		CACM2592		25		0.382396433961		kasi
58		Q0		CACM2418		26		0.378816231964		kasi
58		Q0		CACM1802		27		0.377800366268		kasi
58		Q0		CACM2999		28		0.373461063265		kasi
58		Q0		CACM1944		29		0.363663582686		kasi
58		Q0		CACM1987		30		0.363663582686		kasi
58		Q0		CACM1398		31		0.359937073155		kasi
58		Q0		CACM1880		32		0.355849205739		kasi
58		Q0		CACM1823		33		0.355457734868		kasi
58		Q0		CACM2825		34		0.349102090385		kasi
58		Q0		CACM1732		35		0.341239425473		kasi
58		Q0		CACM0432		36		0.339568623661		kasi
58		Q0		CACM1734		37		0.334282587209		kasi
58		Q0		CACM2930		38		0.327014827998		kasi
58		Q0		CACM1755		39		0.326039519776		kasi
58		Q0		CACM2098		40		0.324699627398		kasi
58		Q0		CACM1835		41		0.3243832387		kasi
58		Q0		CACM2318		42		0.323825875018		kasi
58		Q0		CACM1619		43		0.320796072495		kasi
58		Q0		CACM2249		44		0.31961140088		kasi
58		Q0		CACM0755		45		0.318973523946		kasi
58		Q0		CACM1644		46		0.318920724987		kasi
58		Q0		CACM0356		47		0.31489954729		kasi
58		Q0		CACM2868		48		0.30690002298		kasi
58		Q0		CACM2139		49		0.306475512793		kasi
58		Q0		CACM1146		50		0.305692993745		kasi
58		Q0		CACM1691		51		0.305236649824		kasi
58		Q0		CACM2884		52		0.302796014122		kasi
58		Q0		CACM0529		53		0.301838776587		kasi
58		Q0		CACM2216		54		0.301279496893		kasi
58		Q0		CACM2379		55		0.297395631232		kasi
58		Q0		CACM2405		56		0.294429728018		kasi
58		Q0		CACM1864		57		0.294216492281		kasi
58		Q0		CACM2224		58		0.294053717388		kasi
58		Q0		CACM0136		59		0.293906244137		kasi
58		Q0		CACM0740		60		0.293906244137		kasi
58		Q0		CACM3049		61		0.289403679471		kasi
58		Q0		CACM2226		62		0.288942298405		kasi
58		Q0		CACM1420		63		0.288498618149		kasi
58		Q0		CACM1591		64		0.287469433728		kasi
58		Q0		CACM1423		65		0.285913529748		kasi
58		Q0		CACM2325		66		0.285072722359		kasi
58		Q0		CACM1874		67		0.284366187895		kasi
58		Q0		CACM2670		68		0.278577111136		kasi
58		Q0		CACM1366		69		0.278336502918		kasi
58		Q0		CACM2779		70		0.278207440946		kasi
58		Q0		CACM3137		71		0.278201504133		kasi
58		Q0		CACM2362		72		0.276885073229		kasi
58		Q0		CACM0264		73		0.27395474088		kasi
58		Q0		CACM0299		74		0.27395474088		kasi
58		Q0		CACM3138		75		0.273879508047		kasi
58		Q0		CACM2238		76		0.272411452593		kasi
58		Q0		CACM0266		77		0.272411452593		kasi
58		Q0		CACM0839		78		0.272411452593		kasi
58		Q0		CACM0840		79		0.272411452593		kasi
58		Q0		CACM0801		80		0.272411452593		kasi
58		Q0		CACM3070		81		0.271278881892		kasi
58		Q0		CACM0060		82		0.270437774172		kasi
58		Q0		CACM2490		83		0.27036671113		kasi
58		Q0		CACM0371		84		0.26968769005		kasi
58		Q0		CACM2904		85		0.268320149652		kasi
58		Q0		CACM2488		86		0.268156572827		kasi
58		Q0		CACM2212		87		0.267399693151		kasi
58		Q0		CACM0156		88		0.267399693151		kasi
58		Q0		CACM1605		89		0.267350243653		kasi
58		Q0		CACM1629		90		0.26199076431		kasi
58		Q0		CACM0407		91		0.261381082122		kasi
58		Q0		CACM2604		92		0.260220046885		kasi
58		Q0		CACM2025		93		0.25866684586		kasi
58		Q0		CACM0287		94		0.257839756122		kasi
58		Q0		CACM0378		95		0.257839756122		kasi
58		Q0		CACM2993		96		0.257789167571		kasi
58		Q0		CACM0933		97		0.256387249499		kasi
58		Q0		CACM0297		98		0.256387249499		kasi
58		Q0		CACM2135		99		0.255946826821		kasi
58		Q0		CACM2188		100		0.255093803152		kasi
