query_id		Q0		doc_id		rank		tfidf_score		system_name
32		Q0		CACM2630		1		1.64817801569		kasi
32		Q0		CACM3139		2		1.54762543056		kasi
32		Q0		CACM2290		3		1.39809933318		kasi
32		Q0		CACM1839		4		1.38372492871		kasi
32		Q0		CACM2934		5		1.37783702401		kasi
32		Q0		CACM2172		6		1.37783702401		kasi
32		Q0		CACM2177		7		1.24469606529		kasi
32		Q0		CACM2490		8		1.24315257043		kasi
32		Q0		CACM2752		9		1.21885582893		kasi
32		Q0		CACM2430		10		1.0927672949		kasi
32		Q0		CACM2461		11		1.0563417184		kasi
32		Q0		CACM1529		12		1.04734541739		kasi
32		Q0		CACM2368		13		1.0466643777		kasi
32		Q0		CACM1961		14		0.999102920056		kasi
32		Q0		CACM2790		15		0.932066222121		kasi
32		Q0		CACM1481		16		0.932066222121		kasi
32		Q0		CACM2161		17		0.932066222121		kasi
32		Q0		CACM2052		18		0.88720315849		kasi
32		Q0		CACM1847		19		0.882860285857		kasi
32		Q0		CACM2289		20		0.827563014919		kasi
32		Q0		CACM1791		21		0.792717020144		kasi
32		Q0		CACM1983		22		0.792256288803		kasi
32		Q0		CACM1899		23		0.780589840573		kasi
32		Q0		CACM2484		24		0.759764701769		kasi
32		Q0		CACM2619		25		0.727240177934		kasi
32		Q0		CACM3156		26		0.702183179319		kasi
32		Q0		CACM1905		27		0.67967868882		kasi
32		Q0		CACM2763		28		0.67429744578		kasi
32		Q0		CACM2980		29		0.664179393703		kasi
32		Q0		CACM1804		30		0.649696121272		kasi
32		Q0		CACM1822		31		0.633805031042		kasi
32		Q0		CACM2408		32		0.628578636304		kasi
32		Q0		CACM2059		33		0.62546549116		kasi
32		Q0		CACM1563		34		0.622902479749		kasi
32		Q0		CACM2015		35		0.617342562704		kasi
32		Q0		CACM2883		36		0.599523965638		kasi
32		Q0		CACM1504		37		0.589988353807		kasi
32		Q0		CACM2178		38		0.589408827858		kasi
32		Q0		CACM2877		39		0.579437583643		kasi
32		Q0		CACM3018		40		0.568530260552		kasi
32		Q0		CACM0371		41		0.539375380101		kasi
32		Q0		CACM2444		42		0.51113308955		kasi
32		Q0		CACM2506		43		0.505867117629		kasi
32		Q0		CACM1882		44		0.505867117629		kasi
32		Q0		CACM2695		45		0.503938334204		kasi
32		Q0		CACM1775		46		0.489548823512		kasi
32		Q0		CACM2199		47		0.485632432924		kasi
32		Q0		CACM2884		48		0.484054828296		kasi
32		Q0		CACM1924		49		0.46810862083		kasi
32		Q0		CACM2769		50		0.462050627655		kasi
32		Q0		CACM2226		51		0.449479483417		kasi
32		Q0		CACM3166		52		0.449479483417		kasi
32		Q0		CACM1721		53		0.435985625418		kasi
32		Q0		CACM2213		54		0.432176648528		kasi
32		Q0		CACM0119		55		0.430847826384		kasi
32		Q0		CACM1873		56		0.425007462227		kasi
32		Q0		CACM1887		57		0.42351665662		kasi
32		Q0		CACM2950		58		0.405802062061		kasi
32		Q0		CACM2155		59		0.403644326098		kasi
32		Q0		CACM2325		60		0.399537318593		kasi
32		Q0		CACM2273		61		0.396073142442		kasi
32		Q0		CACM1551		62		0.385268128643		kasi
32		Q0		CACM2283		63		0.36943519185		kasi
32		Q0		CACM2819		64		0.365398691412		kasi
32		Q0		CACM1864		65		0.364224324693		kasi
32		Q0		CACM1145		66		0.363679441195		kasi
32		Q0		CACM2146		67		0.360373802389		kasi
32		Q0		CACM1952		68		0.359583586734		kasi
32		Q0		CACM1660		69		0.359583586734		kasi
32		Q0		CACM0559		70		0.35903985532		kasi
32		Q0		CACM1429		71		0.356147814084		kasi
32		Q0		CACM2767		72		0.350387419273		kasi
32		Q0		CACM1935		73		0.349699637754		kasi
32		Q0		CACM2903		74		0.349549949313		kasi
32		Q0		CACM3040		75		0.348345258431		kasi
32		Q0		CACM1796		76		0.347984116194		kasi
32		Q0		CACM1432		77		0.344019280077		kasi
32		Q0		CACM2405		78		0.337244745086		kasi
32		Q0		CACM3124		79		0.337121941495		kasi
32		Q0		CACM1342		80		0.337109612563		kasi
32		Q0		CACM2007		81		0.337109612563		kasi
32		Q0		CACM0804		82		0.337109612563		kasi
32		Q0		CACM1658		83		0.331923310831		kasi
32		Q0		CACM2189		84		0.322469611766		kasi
32		Q0		CACM1172		85		0.319112553809		kasi
32		Q0		CACM0270		86		0.317279635353		kasi
32		Q0		CACM2830		87		0.317279635353		kasi
32		Q0		CACM2099		88		0.313986486804		kasi
32		Q0		CACM2697		89		0.311220157905		kasi
32		Q0		CACM2275		90		0.307722458718		kasi
32		Q0		CACM3006		91		0.306463284148		kasi
32		Q0		CACM0307		92		0.301120483113		kasi
32		Q0		CACM1914		93		0.293729294107		kasi
32		Q0		CACM2389		94		0.29321769258		kasi
32		Q0		CACM2701		95		0.290736252772		kasi
32		Q0		CACM3164		96		0.288977170034		kasi
32		Q0		CACM1934		97		0.288093195928		kasi
32		Q0		CACM2554		98		0.286051208975		kasi
32		Q0		CACM2725		99		0.283881779		kasi
32		Q0		CACM2863		100		0.283881779		kasi
