query_id		Q0		doc_id		rank		tfidf_score		system_name
47		Q0		CACM2288		1		0.867363472147		kasi
47		Q0		CACM2278		2		0.812212474226		kasi
47		Q0		CACM2848		3		0.810053236867		kasi
47		Q0		CACM0891		4		0.763105610184		kasi
47		Q0		CACM1699		5		0.672550867692		kasi
47		Q0		CACM3134		6		0.664375631515		kasi
47		Q0		CACM2070		7		0.624209554501		kasi
47		Q0		CACM2318		8		0.608486937952		kasi
47		Q0		CACM0275		9		0.589531245917		kasi
47		Q0		CACM2235		10		0.561942489492		kasi
47		Q0		CACM1994		11		0.561942489492		kasi
47		Q0		CACM0634		12		0.551587825802		kasi
47		Q0		CACM2984		13		0.548165517347		kasi
47		Q0		CACM0798		14		0.54635992861		kasi
47		Q0		CACM2990		15		0.546119091367		kasi
47		Q0		CACM3012		16		0.537694674605		kasi
47		Q0		CACM2726		17		0.530060171555		kasi
47		Q0		CACM1830		18		0.5253326527		kasi
47		Q0		CACM0651		19		0.519141483108		kasi
47		Q0		CACM1457		20		0.516681977379		kasi
47		Q0		CACM2882		21		0.507077775209		kasi
47		Q0		CACM2492		22		0.497351398746		kasi
47		Q0		CACM1681		23		0.496595388249		kasi
47		Q0		CACM1935		24		0.493199542355		kasi
47		Q0		CACM2832		25		0.480181032525		kasi
47		Q0		CACM1032		26		0.472041769736		kasi
47		Q0		CACM1927		27		0.470414703376		kasi
47		Q0		CACM1236		28		0.468299047167		kasi
47		Q0		CACM1937		29		0.459108124134		kasi
47		Q0		CACM1814		30		0.454850586459		kasi
47		Q0		CACM1715		31		0.454850586459		kasi
47		Q0		CACM2293		32		0.44983770659		kasi
47		Q0		CACM2575		33		0.442016670032		kasi
47		Q0		CACM0239		34		0.441270260642		kasi
47		Q0		CACM0292		35		0.441270260642		kasi
47		Q0		CACM1815		36		0.43589847869		kasi
47		Q0		CACM1938		37		0.428066308438		kasi
47		Q0		CACM2319		38		0.426594768018		kasi
47		Q0		CACM2976		39		0.419661127666		kasi
47		Q0		CACM2598		40		0.417794813843		kasi
47		Q0		CACM1172		41		0.413029918012		kasi
47		Q0		CACM1514		42		0.411053436096		kasi
47		Q0		CACM2965		43		0.408137016404		kasi
47		Q0		CACM1267		44		0.401942737704		kasi
47		Q0		CACM2140		45		0.400759005132		kasi
47		Q0		CACM2516		46		0.399528898353		kasi
47		Q0		CACM2451		47		0.385067317615		kasi
47		Q0		CACM1719		48		0.381754029403		kasi
47		Q0		CACM2157		49		0.380631905576		kasi
47		Q0		CACM0953		50		0.378284002359		kasi
47		Q0		CACM3034		51		0.374628326328		kasi
47		Q0		CACM2711		52		0.369048794835		kasi
47		Q0		CACM2532		53		0.367725217201		kasi
47		Q0		CACM1548		54		0.366303252409		kasi
47		Q0		CACM3168		55		0.365915945742		kasi
47		Q0		CACM3033		56		0.36427793794		kasi
47		Q0		CACM2856		57		0.362277941943		kasi
47		Q0		CACM1684		58		0.361875797915		kasi
47		Q0		CACM1271		59		0.361836569483		kasi
47		Q0		CACM2307		60		0.360934722184		kasi
47		Q0		CACM1432		61		0.360916822085		kasi
47		Q0		CACM1327		62		0.360579764091		kasi
47		Q0		CACM1194		63		0.359668331916		kasi
47		Q0		CACM2053		64		0.359048043631		kasi
47		Q0		CACM1827		65		0.35814844718		kasi
47		Q0		CACM2453		66		0.356410237404		kasi
47		Q0		CACM0118		67		0.354641252212		kasi
47		Q0		CACM2947		68		0.353433243145		kasi
47		Q0		CACM2530		69		0.353016208513		kasi
47		Q0		CACM2158		70		0.351887418267		kasi
47		Q0		CACM2673		71		0.348718782952		kasi
47		Q0		CACM2691		72		0.344970912022		kasi
47		Q0		CACM0892		73		0.342912957089		kasi
47		Q0		CACM3169		74		0.342308465371		kasi
47		Q0		CACM1831		75		0.339438662032		kasi
47		Q0		CACM2221		76		0.334266013096		kasi
47		Q0		CACM2455		77		0.33396583761		kasi
47		Q0		CACM2114		78		0.333266386125		kasi
47		Q0		CACM1115		79		0.325227694888		kasi
47		Q0		CACM2542		80		0.323077209797		kasi
47		Q0		CACM3113		81		0.322914289814		kasi
47		Q0		CACM1746		82		0.322502999179		kasi
47		Q0		CACM3084		83		0.322232173825		kasi
47		Q0		CACM2552		84		0.315193043315		kasi
47		Q0		CACM3070		85		0.314717420716		kasi
47		Q0		CACM2519		86		0.313796458465		kasi
47		Q0		CACM3136		87		0.30895481897		kasi
47		Q0		CACM2535		88		0.308823875305		kasi
47		Q0		CACM2160		89		0.308276157794		kasi
47		Q0		CACM3041		90		0.308212887219		kasi
47		Q0		CACM0653		91		0.305201986451		kasi
47		Q0		CACM2561		92		0.303809675556		kasi
47		Q0		CACM0944		93		0.298469298584		kasi
47		Q0		CACM2631		94		0.294820195264		kasi
47		Q0		CACM2517		95		0.294350827829		kasi
47		Q0		CACM3089		96		0.292464101799		kasi
47		Q0		CACM1653		97		0.289067878845		kasi
47		Q0		CACM1680		98		0.288396288051		kasi
47		Q0		CACM1427		99		0.288151285583		kasi
47		Q0		CACM2372		100		0.288145736304		kasi
