query_id		Q0		doc_id		rank		tfidf_score		system_name
54		Q0		CACM2295		1		0.889654982112		kasi
54		Q0		CACM2958		2		0.810135376458		kasi
54		Q0		CACM3031		3		0.618184859369		kasi
54		Q0		CACM3103		4		0.60286701133		kasi
54		Q0		CACM2192		5		0.580671407977		kasi
54		Q0		CACM2940		6		0.561635320934		kasi
54		Q0		CACM2326		7		0.533181371666		kasi
54		Q0		CACM2732		8		0.532289528229		kasi
54		Q0		CACM2470		9		0.524359786946		kasi
54		Q0		CACM2842		10		0.523357856655		kasi
54		Q0		CACM2155		11		0.514404999914		kasi
54		Q0		CACM2651		12		0.510365929982		kasi
54		Q0		CACM2316		13		0.502371588713		kasi
54		Q0		CACM2178		14		0.499095554201		kasi
54		Q0		CACM3104		15		0.494807382515		kasi
54		Q0		CACM3105		16		0.48735972575		kasi
54		Q0		CACM2406		17		0.457753955092		kasi
54		Q0		CACM0822		18		0.454359168572		kasi
54		Q0		CACM2148		19		0.444827491056		kasi
54		Q0		CACM1213		20		0.429267873517		kasi
54		Q0		CACM3188		21		0.42329361077		kasi
54		Q0		CACM2264		22		0.422325048773		kasi
54		Q0		CACM2411		23		0.419693658795		kasi
54		Q0		CACM2227		24		0.414124492454		kasi
54		Q0		CACM2956		25		0.407456860551		kasi
54		Q0		CACM2972		26		0.397184212732		kasi
54		Q0		CACM0068		27		0.381225258045		kasi
54		Q0		CACM3198		28		0.377532139335		kasi
54		Q0		CACM2703		29		0.370805322591		kasi
54		Q0		CACM1471		30		0.359041037021		kasi
54		Q0		CACM1098		31		0.358564126639		kasi
54		Q0		CACM2256		32		0.358349236035		kasi
54		Q0		CACM0949		33		0.358171516805		kasi
54		Q0		CACM3014		34		0.35791007562		kasi
54		Q0		CACM2895		35		0.353538660162		kasi
54		Q0		CACM0307		36		0.353304439063		kasi
54		Q0		CACM0309		37		0.353304439063		kasi
54		Q0		CACM0308		38		0.353304439063		kasi
54		Q0		CACM1339		39		0.353304439063		kasi
54		Q0		CACM1138		40		0.352505333		kasi
54		Q0		CACM3073		41		0.350886843074		kasi
54		Q0		CACM1902		42		0.34597171039		kasi
54		Q0		CACM1496		43		0.344781991736		kasi
54		Q0		CACM2305		44		0.342473553671		kasi
54		Q0		CACM2941		45		0.340788646961		kasi
54		Q0		CACM2705		46		0.339288018304		kasi
54		Q0		CACM3170		47		0.339122589389		kasi
54		Q0		CACM1457		48		0.330966436482		kasi
54		Q0		CACM3185		49		0.321396992435		kasi
54		Q0		CACM2865		50		0.31417498994		kasi
54		Q0		CACM1852		51		0.311931353193		kasi
54		Q0		CACM2796		52		0.311739210938		kasi
54		Q0		CACM1834		53		0.311587533644		kasi
54		Q0		CACM2943		54		0.311186265352		kasi
54		Q0		CACM1835		55		0.310789781823		kasi
54		Q0		CACM2603		56		0.310286311673		kasi
54		Q0		CACM1323		57		0.308884581994		kasi
54		Q0		CACM2814		58		0.308442166375		kasi
54		Q0		CACM0920		59		0.308442166375		kasi
54		Q0		CACM2314		60		0.307107366809		kasi
54		Q0		CACM1703		61		0.306348654285		kasi
54		Q0		CACM0249		62		0.30484269217		kasi
54		Q0		CACM2021		63		0.303525701441		kasi
54		Q0		CACM3150		64		0.299963171974		kasi
54		Q0		CACM0990		65		0.29786344232		kasi
54		Q0		CACM1678		66		0.29603559423		kasi
54		Q0		CACM1789		67		0.294420365886		kasi
54		Q0		CACM2939		68		0.291122531064		kasi
54		Q0		CACM2886		69		0.291033469876		kasi
54		Q0		CACM0762		70		0.29029850953		kasi
54		Q0		CACM2718		71		0.289846433056		kasi
54		Q0		CACM3077		72		0.28442936313		kasi
54		Q0		CACM2710		73		0.279306639754		kasi
54		Q0		CACM2046		74		0.276700969073		kasi
54		Q0		CACM0065		75		0.275733787586		kasi
54		Q0		CACM0394		76		0.272680069682		kasi
54		Q0		CACM3148		77		0.269762316554		kasi
54		Q0		CACM0382		78		0.267997854642		kasi
54		Q0		CACM2931		79		0.267229497079		kasi
54		Q0		CACM1358		80		0.266422535168		kasi
54		Q0		CACM1485		81		0.262603998662		kasi
54		Q0		CACM0253		82		0.262163834465		kasi
54		Q0		CACM2618		83		0.258807781581		kasi
54		Q0		CACM3133		84		0.254998991457		kasi
54		Q0		CACM0147		85		0.252233274957		kasi
54		Q0		CACM1654		86		0.252233274957		kasi
54		Q0		CACM2204		87		0.249929826984		kasi
54		Q0		CACM1459		88		0.249467111936		kasi
54		Q0		CACM2317		89		0.248852008115		kasi
54		Q0		CACM2112		90		0.248125874517		kasi
54		Q0		CACM2324		91		0.247994888885		kasi
54		Q0		CACM2594		92		0.243407683494		kasi
54		Q0		CACM2717		93		0.242624963743		kasi
54		Q0		CACM1747		94		0.242548274156		kasi
54		Q0		CACM0188		95		0.238220315237		kasi
54		Q0		CACM3055		96		0.236745266384		kasi
54		Q0		CACM2898		97		0.235431854487		kasi
54		Q0		CACM1198		98		0.234774550017		kasi
54		Q0		CACM2254		99		0.233387577549		kasi
54		Q0		CACM1937		100		0.233161206588		kasi
