query_id		Q0		doc_id		rank		tfidf_score		system_name
9		Q0		CACM1685		1		0.781028706988		kasi
9		Q0		CACM3068		2		0.752380144637		kasi
9		Q0		CACM2949		3		0.608328324255		kasi
9		Q0		CACM2372		4		0.599020095183		kasi
9		Q0		CACM2578		5		0.580880015106		kasi
9		Q0		CACM3174		6		0.556945500774		kasi
9		Q0		CACM2776		7		0.540426896345		kasi
9		Q0		CACM2614		8		0.51297825424		kasi
9		Q0		CACM1461		9		0.499507122018		kasi
9		Q0		CACM3082		10		0.49675864422		kasi
9		Q0		CACM2849		11		0.49393921271		kasi
9		Q0		CACM3158		12		0.481246283104		kasi
9		Q0		CACM2621		13		0.443856042776		kasi
9		Q0		CACM2371		14		0.429181546147		kasi
9		Q0		CACM2515		15		0.428801331913		kasi
9		Q0		CACM2870		16		0.420020175924		kasi
9		Q0		CACM3137		17		0.409198163062		kasi
9		Q0		CACM2345		18		0.396809613511		kasi
9		Q0		CACM2951		19		0.379031616907		kasi
9		Q0		CACM2969		20		0.37385621492		kasi
9		Q0		CACM2311		21		0.371283848899		kasi
9		Q0		CACM2197		22		0.367823917052		kasi
9		Q0		CACM2407		23		0.364882403228		kasi
9		Q0		CACM1261		24		0.351716104142		kasi
9		Q0		CACM2111		25		0.346039016161		kasi
9		Q0		CACM1723		26		0.345924891912		kasi
9		Q0		CACM2869		27		0.33970603102		kasi
9		Q0		CACM3148		28		0.333398709231		kasi
9		Q0		CACM2479		29		0.332903945417		kasi
9		Q0		CACM1695		30		0.330786886837		kasi
9		Q0		CACM3111		31		0.320261792017		kasi
9		Q0		CACM3150		32		0.318585496152		kasi
9		Q0		CACM2151		33		0.31718377065		kasi
9		Q0		CACM1462		34		0.316589020997		kasi
9		Q0		CACM1341		35		0.313528583515		kasi
9		Q0		CACM1808		36		0.312406800139		kasi
9		Q0		CACM1688		37		0.309397015104		kasi
9		Q0		CACM3043		38		0.30610321313		kasi
9		Q0		CACM3038		39		0.30415756221		kasi
9		Q0		CACM0820		40		0.301571979034		kasi
9		Q0		CACM2890		41		0.300458087394		kasi
9		Q0		CACM0828		42		0.29961001464		kasi
9		Q0		CACM3011		43		0.29656690047		kasi
9		Q0		CACM2840		44		0.295659223661		kasi
9		Q0		CACM2138		45		0.290751789763		kasi
9		Q0		CACM3133		46		0.287337302775		kasi
9		Q0		CACM1690		47		0.286478717689		kasi
9		Q0		CACM1687		48		0.286478717689		kasi
9		Q0		CACM2088		49		0.286478717689		kasi
9		Q0		CACM1928		50		0.282896206234		kasi
9		Q0		CACM0025		51		0.282175725163		kasi
9		Q0		CACM2581		52		0.276629430195		kasi
9		Q0		CACM1747		53		0.273955375666		kasi
9		Q0		CACM1959		54		0.273073282416		kasi
9		Q0		CACM2454		55		0.272960710063		kasi
9		Q0		CACM1750		56		0.270139642406		kasi
9		Q0		CACM1387		57		0.26873878587		kasi
9		Q0		CACM1266		58		0.267180159718		kasi
9		Q0		CACM2317		59		0.267104563682		kasi
9		Q0		CACM1728		60		0.267104563682		kasi
9		Q0		CACM0652		61		0.26453974234		kasi
9		Q0		CACM2867		62		0.262898485272		kasi
9		Q0		CACM0757		63		0.25783084592		kasi
9		Q0		CACM3127		64		0.256824738625		kasi
9		Q0		CACM1071		65		0.253958152647		kasi
9		Q0		CACM1484		66		0.253958152647		kasi
9		Q0		CACM3141		67		0.253870171537		kasi
9		Q0		CACM1324		68		0.249265610649		kasi
9		Q0		CACM0651		69		0.248978581026		kasi
9		Q0		CACM1360		70		0.248978581026		kasi
9		Q0		CACM0597		71		0.248978581026		kasi
9		Q0		CACM2995		72		0.248978581026		kasi
9		Q0		CACM0018		73		0.248978581026		kasi
9		Q0		CACM2319		74		0.247838141608		kasi
9		Q0		CACM3128		75		0.246618114846		kasi
9		Q0		CACM1247		76		0.245659240336		kasi
9		Q0		CACM2583		77		0.241864907283		kasi
9		Q0		CACM2852		78		0.240490674855		kasi
9		Q0		CACM1572		79		0.240490674855		kasi
9		Q0		CACM1951		80		0.240363267412		kasi
9		Q0		CACM2482		81		0.237860534294		kasi
9		Q0		CACM2424		82		0.235820842276		kasi
9		Q0		CACM0238		83		0.235146437636		kasi
9		Q0		CACM0795		84		0.235146437636		kasi
9		Q0		CACM2738		85		0.235146437636		kasi
9		Q0		CACM0666		86		0.234555983693		kasi
9		Q0		CACM2900		87		0.233923433408		kasi
9		Q0		CACM2988		88		0.22958239337		kasi
9		Q0		CACM2985		89		0.228791128511		kasi
9		Q0		CACM1844		90		0.22865787702		kasi
9		Q0		CACM0383		91		0.227497805223		kasi
9		Q0		CACM2198		92		0.224804790812		kasi
9		Q0		CACM2522		93		0.224339049584		kasi
9		Q0		CACM1912		94		0.222770309339		kasi
9		Q0		CACM2757		95		0.22221093192		kasi
9		Q0		CACM1226		96		0.221230994485		kasi
9		Q0		CACM2741		97		0.219739160244		kasi
9		Q0		CACM2882		98		0.218929441937		kasi
9		Q0		CACM0052		99		0.217105383736		kasi
9		Q0		CACM0088		100		0.217105383736		kasi
