query_id		Q0		doc_id		rank		tfidf_score		system_name
31		Q0		CACM3047		1		1.51841129056		kasi
31		Q0		CACM0195		2		1.16225716992		kasi
31		Q0		CACM2065		3		1.07831798111		kasi
31		Q0		CACM1686		4		0.977128454103		kasi
31		Q0		CACM1144		5		0.918403585946		kasi
31		Q0		CACM1839		6		0.827667302758		kasi
31		Q0		CACM2283		7		0.77306754855		kasi
31		Q0		CACM1327		8		0.747166928224		kasi
31		Q0		CACM2125		9		0.747166928224		kasi
31		Q0		CACM2529		10		0.735607146966		kasi
31		Q0		CACM2528		11		0.735607146966		kasi
31		Q0		CACM3013		12		0.726939603577		kasi
31		Q0		CACM2370		13		0.711002891963		kasi
31		Q0		CACM0674		14		0.672679609016		kasi
31		Q0		CACM1424		15		0.667409671744		kasi
31		Q0		CACM1261		16		0.660830753362		kasi
31		Q0		CACM2727		17		0.627836732375		kasi
31		Q0		CACM0533		18		0.622940955211		kasi
31		Q0		CACM2826		19		0.622639106854		kasi
31		Q0		CACM2142		20		0.597009583054		kasi
31		Q0		CACM1660		21		0.581144432198		kasi
31		Q0		CACM1952		22		0.581144432198		kasi
31		Q0		CACM3015		23		0.579280854813		kasi
31		Q0		CACM1251		24		0.576813099756		kasi
31		Q0		CACM1796		25		0.562397837611		kasi
31		Q0		CACM1929		26		0.53291757313		kasi
31		Q0		CACM0721		27		0.529511032202		kasi
31		Q0		CACM1085		28		0.512722755339		kasi
31		Q0		CACM2999		29		0.498030825681		kasi
31		Q0		CACM1106		30		0.482972489423		kasi
31		Q0		CACM1105		31		0.482972489423		kasi
31		Q0		CACM2415		32		0.480934001346		kasi
31		Q0		CACM1383		33		0.468591587509		kasi
31		Q0		CACM0148		34		0.450774323461		kasi
31		Q0		CACM0135		35		0.450774323461		kasi
31		Q0		CACM0189		36		0.450774323461		kasi
31		Q0		CACM0987		37		0.447095854873		kasi
31		Q0		CACM0415		38		0.422600928245		kasi
31		Q0		CACM0171		39		0.422600928245		kasi
31		Q0		CACM0157		40		0.422600928245		kasi
31		Q0		CACM0986		41		0.419500436186		kasi
31		Q0		CACM1388		42		0.413666311013		kasi
31		Q0		CACM2244		43		0.410217306322		kasi
31		Q0		CACM2211		44		0.409406536013		kasi
31		Q0		CACM2446		45		0.399996110218		kasi
31		Q0		CACM0323		46		0.397742050113		kasi
31		Q0		CACM0198		47		0.397742050113		kasi
31		Q0		CACM2243		48		0.394439717617		kasi
31		Q0		CACM1440		49		0.38718616375		kasi
31		Q0		CACM1563		50		0.384549693247		kasi
31		Q0		CACM0829		51		0.375645269551		kasi
31		Q0		CACM0002		52		0.375645269551		kasi
31		Q0		CACM1529		53		0.359116633605		kasi
31		Q0		CACM1891		54		0.356562473442		kasi
31		Q0		CACM0166		55		0.35587446589		kasi
31		Q0		CACM0931		56		0.35587446589		kasi
31		Q0		CACM0491		57		0.35587446589		kasi
31		Q0		CACM2241		58		0.353635608898		kasi
31		Q0		CACM2242		59		0.353635608898		kasi
31		Q0		CACM2788		60		0.346919915317		kasi
31		Q0		CACM1741		61		0.346252553996		kasi
31		Q0		CACM2421		62		0.345472709007		kasi
31		Q0		CACM1721		63		0.345224901956		kasi
31		Q0		CACM1233		64		0.345050341456		kasi
31		Q0		CACM1065		65		0.3448764154		kasi
31		Q0		CACM0606		66		0.338080742596		kasi
31		Q0		CACM0005		67		0.3360613913		kasi
31		Q0		CACM1384		68		0.328889411215		kasi
31		Q0		CACM0394		69		0.327870293573		kasi
31		Q0		CACM0392		70		0.327870293573		kasi
31		Q0		CACM0141		71		0.327870293573		kasi
31		Q0		CACM1899		72		0.324363410998		kasi
31		Q0		CACM2315		73		0.324145360032		kasi
31		Q0		CACM0175		74		0.321981659615		kasi
31		Q0		CACM0439		75		0.321981659615		kasi
31		Q0		CACM1204		76		0.319330014259		kasi
31		Q0		CACM2005		77		0.31824171021		kasi
31		Q0		CACM1601		78		0.31794581799		kasi
31		Q0		CACM1543		79		0.316675168883		kasi
31		Q0		CACM1196		80		0.316547478549		kasi
31		Q0		CACM2994		81		0.312074531627		kasi
31		Q0		CACM2721		82		0.312021512857		kasi
31		Q0		CACM1746		83		0.307378400225		kasi
31		Q0		CACM0528		84		0.307378400225		kasi
31		Q0		CACM1571		85		0.307354735124		kasi
31		Q0		CACM2231		86		0.304517708563		kasi
31		Q0		CACM2351		87		0.301630372295		kasi
31		Q0		CACM0307		88		0.301120483113		kasi
31		Q0		CACM1593		89		0.293983254431		kasi
31		Q0		CACM0208		90		0.289297317859		kasi
31		Q0		CACM0657		91		0.289297317859		kasi
31		Q0		CACM0493		92		0.289297317859		kasi
31		Q0		CACM0597		93		0.289297317859		kasi
31		Q0		CACM1793		94		0.288406549878		kasi
31		Q0		CACM1802		95		0.28487312939		kasi
31		Q0		CACM0097		96		0.281733952163		kasi
31		Q0		CACM2041		97		0.281733952163		kasi
31		Q0		CACM1108		98		0.281504237037		kasi
31		Q0		CACM2050		99		0.280744138201		kasi
31		Q0		CACM1359		100		0.280444176525		kasi
