query_id		Q0		doc_id		rank		tfidf_score		system_name
39		Q0		CACM2651		1		1.07248512392		kasi
39		Q0		CACM1861		2		0.917350055198		kasi
39		Q0		CACM2958		3		0.883376382278		kasi
39		Q0		CACM2406		4		0.869214239882		kasi
39		Q0		CACM3103		5		0.813521615991		kasi
39		Q0		CACM2956		6		0.803443279351		kasi
39		Q0		CACM3105		7		0.735254228331		kasi
39		Q0		CACM2316		8		0.706342823321		kasi
39		Q0		CACM2940		9		0.662537473042		kasi
39		Q0		CACM2126		10		0.632886576859		kasi
39		Q0		CACM3031		11		0.628467372049		kasi
39		Q0		CACM2603		12		0.620572623346		kasi
39		Q0		CACM1614		13		0.610110862598		kasi
39		Q0		CACM0249		14		0.60968538434		kasi
39		Q0		CACM2941		15		0.576665407097		kasi
39		Q0		CACM2799		16		0.544468214617		kasi
39		Q0		CACM1098		17		0.496533528524		kasi
39		Q0		CACM2731		18		0.483490368467		kasi
39		Q0		CACM1703		19		0.482991482115		kasi
39		Q0		CACM2470		20		0.476999295289		kasi
39		Q0		CACM2705		21		0.467747664866		kasi
39		Q0		CACM2717		22		0.434111143468		kasi
39		Q0		CACM1678		23		0.43394062164		kasi
39		Q0		CACM2265		24		0.430756405904		kasi
39		Q0		CACM1366		25		0.420387906138		kasi
39		Q0		CACM3167		26		0.41800716741		kasi
39		Q0		CACM0602		27		0.417930613736		kasi
39		Q0		CACM3159		28		0.415332038451		kasi
39		Q0		CACM1138		29		0.413715082231		kasi
39		Q0		CACM1142		30		0.413715082231		kasi
39		Q0		CACM1459		31		0.404093801249		kasi
39		Q0		CACM2957		32		0.403539556179		kasi
39		Q0		CACM2684		33		0.392398206761		kasi
39		Q0		CACM1466		34		0.386134076749		kasi
39		Q0		CACM1102		35		0.386134076749		kasi
39		Q0		CACM2254		36		0.385583911458		kasi
39		Q0		CACM0890		37		0.38383581854		kasi
39		Q0		CACM1210		38		0.379338279207		kasi
39		Q0		CACM2295		39		0.378754285036		kasi
39		Q0		CACM1213		40		0.377086109657		kasi
39		Q0		CACM2178		41		0.373944886565		kasi
39		Q0		CACM1835		42		0.370955941239		kasi
39		Q0		CACM1902		43		0.367427244311		kasi
39		Q0		CACM0618		44		0.366044619126		kasi
39		Q0		CACM2814		45		0.362000696952		kasi
39		Q0		CACM0463		46		0.362000696952		kasi
39		Q0		CACM0920		47		0.362000696952		kasi
39		Q0		CACM2713		48		0.359339494791		kasi
39		Q0		CACM2317		49		0.34834986487		kasi
39		Q0		CACM1467		50		0.347351687109		kasi
39		Q0		CACM0527		51		0.345033504549		kasi
39		Q0		CACM0762		52		0.340706538308		kasi
39		Q0		CACM0628		53		0.340706538308		kasi
39		Q0		CACM0651		54		0.340706538308		kasi
39		Q0		CACM0230		55		0.339568623661		kasi
39		Q0		CACM1463		56		0.337343704095		kasi
39		Q0		CACM2710		57		0.327154197583		kasi
39		Q0		CACM2078		58		0.32690072888		kasi
39		Q0		CACM1306		59		0.32177839729		kasi
39		Q0		CACM1852		60		0.32177839729		kasi
39		Q0		CACM2425		61		0.321564231544		kasi
39		Q0		CACM2627		62		0.314922095089		kasi
39		Q0		CACM2699		63		0.313249633195		kasi
39		Q0		CACM2735		64		0.310584436785		kasi
39		Q0		CACM2083		65		0.310038301171		kasi
39		Q0		CACM2244		66		0.307043904287		kasi
39		Q0		CACM2558		67		0.302303307739		kasi
39		Q0		CACM2939		68		0.302290614861		kasi
39		Q0		CACM2046		69		0.302242922778		kasi
39		Q0		CACM1485		70		0.298309685713		kasi
39		Q0		CACM2243		71		0.295234523353		kasi
39		Q0		CACM3150		72		0.294068598011		kasi
39		Q0		CACM2877		73		0.290126483374		kasi
39		Q0		CACM2785		74		0.287530963758		kasi
39		Q0		CACM1334		75		0.287406493741		kasi
39		Q0		CACM0166		76		0.285952525188		kasi
39		Q0		CACM2264		77		0.27519052089		kasi
39		Q0		CACM1937		78		0.272296417069		kasi
39		Q0		CACM1431		79		0.271635584504		kasi
39		Q0		CACM1457		80		0.271076029285		kasi
39		Q0		CACM2082		81		0.270011476207		kasi
39		Q0		CACM2138		82		0.269741013921		kasi
39		Q0		CACM1496		83		0.269395867499		kasi
39		Q0		CACM0205		84		0.267653529305		kasi
39		Q0		CACM1626		85		0.267192602986		kasi
39		Q0		CACM2546		86		0.265503168528		kasi
39		Q0		CACM2241		87		0.264693020937		kasi
39		Q0		CACM2242		88		0.264693020937		kasi
39		Q0		CACM2782		89		0.263273234147		kasi
39		Q0		CACM3185		90		0.26243016214		kasi
39		Q0		CACM0253		91		0.262163834465		kasi
39		Q0		CACM2084		92		0.260271890671		kasi
39		Q0		CACM0972		93		0.259160269547		kasi
39		Q0		CACM2645		94		0.258571926394		kasi
39		Q0		CACM1693		95		0.252287911578		kasi
39		Q0		CACM0409		96		0.25163352855		kasi
39		Q0		CACM1214		97		0.249061899513		kasi
39		Q0		CACM0961		98		0.249061899513		kasi
39		Q0		CACM3148		99		0.248229049338		kasi
39		Q0		CACM0867		100		0.24777332289		kasi
