query_id		Q0		doc_id		rank		tfidf_score		system_name
11		Q0		CACM2316		1		0.443792057551		kasi
11		Q0		CACM1923		2		0.42225891921		kasi
11		Q0		CACM2699		3		0.320715398557		kasi
11		Q0		CACM2603		4		0.310286311673		kasi
11		Q0		CACM0249		5		0.30484269217		kasi
11		Q0		CACM2527		6		0.298459769012		kasi
11		Q0		CACM3148		7		0.286627580185		kasi
11		Q0		CACM2717		8		0.254372842898		kasi
11		Q0		CACM3150		9		0.246881034286		kasi
11		Q0		CACM3171		10		0.229488543049		kasi
11		Q0		CACM1872		11		0.219167829064		kasi
11		Q0		CACM2246		12		0.218715367647		kasi
11		Q0		CACM2906		13		0.211824888196		kasi
11		Q0		CACM2705		14		0.211099548285		kasi
11		Q0		CACM1098		15		0.210618587317		kasi
11		Q0		CACM1366		16		0.210193953069		kasi
11		Q0		CACM1138		17		0.206857541115		kasi
11		Q0		CACM1142		18		0.206857541115		kasi
11		Q0		CACM0795		19		0.206413693417		kasi
11		Q0		CACM1642		20		0.202660717173		kasi
11		Q0		CACM1459		21		0.202046900624		kasi
11		Q0		CACM3080		22		0.197966387886		kasi
11		Q0		CACM1861		23		0.194847142238		kasi
11		Q0		CACM1466		24		0.193067038374		kasi
11		Q0		CACM1703		25		0.193067038374		kasi
11		Q0		CACM1102		26		0.193067038374		kasi
11		Q0		CACM3057		27		0.190535717		kasi
11		Q0		CACM2814		28		0.181000348476		kasi
11		Q0		CACM0463		29		0.181000348476		kasi
11		Q0		CACM0920		30		0.181000348476		kasi
11		Q0		CACM1835		31		0.170825124112		kasi
11		Q0		CACM0628		32		0.170353269154		kasi
11		Q0		CACM0651		33		0.170353269154		kasi
11		Q0		CACM0762		34		0.170353269154		kasi
11		Q0		CACM1860		35		0.170232608992		kasi
11		Q0		CACM0265		36		0.161254928222		kasi
11		Q0		CACM1472		37		0.161021262169		kasi
11		Q0		CACM2295		38		0.160889198645		kasi
11		Q0		CACM1306		39		0.160889198645		kasi
11		Q0		CACM1852		40		0.160889198645		kasi
11		Q0		CACM3077		41		0.155168560967		kasi
11		Q0		CACM2317		42		0.144800278781		kasi
11		Q0		CACM2198		43		0.141697623896		kasi
11		Q0		CACM1678		44		0.13790502741		kasi
11		Q0		CACM3123		45		0.137609128944		kasi
11		Q0		CACM2787		46		0.135427546264		kasi
11		Q0		CACM1496		47		0.13469793375		kasi
11		Q0		CACM2716		48		0.132077024218		kasi
11		Q0		CACM2782		49		0.131636617073		kasi
11		Q0		CACM2867		50		0.13036654321		kasi
11		Q0		CACM1627		51		0.13036654321		kasi
11		Q0		CACM2645		52		0.129285963197		kasi
11		Q0		CACM1467		53		0.128711358916		kasi
11		Q0		CACM0724		54		0.125012878478		kasi
11		Q0		CACM2034		55		0.124744378436		kasi
11		Q0		CACM2320		56		0.124193799768		kasi
11		Q0		CACM1485		57		0.120666898984		kasi
11		Q0		CACM1903		58		0.11954608858		kasi
11		Q0		CACM2406		59		0.119422910335		kasi
11		Q0		CACM2305		60		0.119013927765		kasi
11		Q0		CACM2661		61		0.115840223025		kasi
11		Q0		CACM0689		62		0.115840223025		kasi
11		Q0		CACM2922		63		0.113448747527		kasi
11		Q0		CACM0281		64		0.109583914532		kasi
11		Q0		CACM0731		65		0.106636323502		kasi
11		Q0		CACM1462		66		0.104660464268		kasi
11		Q0		CACM2081		67		0.10349483314		kasi
11		Q0		CACM2647		68		0.103428770558		kasi
11		Q0		CACM2003		69		0.101146455307		kasi
11		Q0		CACM1720		70		0.100417472473		kasi
11		Q0		CACM2898		71		0.0982111205723		kasi
11		Q0		CACM1552		72		0.095755842558		kasi
11		Q0		CACM0479		73		0.0952678585		kasi
11		Q0		CACM2897		74		0.0921185078058		kasi
11		Q0		CACM2941		75		0.0919366849401		kasi
11		Q0		CACM3105		76		0.091452807651		kasi
11		Q0		CACM2710		77		0.089567182751		kasi
11		Q0		CACM2254		78		0.0886532319066		kasi
11		Q0		CACM1188		79		0.0884630114643		kasi
11		Q0		CACM2091		80		0.0880513494786		kasi
11		Q0		CACM3188		81		0.0877577447156		kasi
11		Q0		CACM1223		82		0.0877054679328		kasi
11		Q0		CACM2956		83		0.0864479276303		kasi
11		Q0		CACM0367		84		0.0857613244162		kasi
11		Q0		CACM1553		85		0.0844419654886		kasi
11		Q0		CACM2593		86		0.0841809604906		kasi
11		Q0		CACM3101		87		0.0816228649026		kasi
11		Q0		CACM1676		88		0.0814943340919		kasi
11		Q0		CACM1769		89		0.0804713394576		kasi
11		Q0		CACM2148		90		0.0804445993226		kasi
11		Q0		CACM2826		91		0.079796535465		kasi
11		Q0		CACM2873		92		0.07934261851		kasi
11		Q0		CACM1457		93		0.07934261851		kasi
11		Q0		CACM0990		94		0.0782704209626		kasi
11		Q0		CACM3198		95		0.0782704209626		kasi
11		Q0		CACM2084		96		0.0782704209626		kasi
11		Q0		CACM2126		97		0.0782704209626		kasi
11		Q0		CACM3185		98		0.0762106730425		kasi
11		Q0		CACM1425		99		0.0759937018059		kasi
11		Q0		CACM2398		100		0.0751301370126		kasi
