query_id		Q0		doc_id		rank		tfidf_score		system_name
60		Q0		CACM2967		1		0.9886748028		kasi
60		Q0		CACM2976		2		0.980679475451		kasi
60		Q0		CACM2311		3		0.823158091567		kasi
60		Q0		CACM2882		4		0.724667086677		kasi
60		Q0		CACM3087		5		0.669840015367		kasi
60		Q0		CACM2816		6		0.650614230922		kasi
60		Q0		CACM2876		7		0.634414381855		kasi
60		Q0		CACM2817		8		0.627691421075		kasi
60		Q0		CACM2151		9		0.611336361757		kasi
60		Q0		CACM2424		10		0.590183389314		kasi
60		Q0		CACM2738		11		0.545739647107		kasi
60		Q0		CACM1685		12		0.544403044696		kasi
60		Q0		CACM3011		13		0.542582052607		kasi
60		Q0		CACM1518		14		0.54166139122		kasi
60		Q0		CACM2345		15		0.535329439194		kasi
60		Q0		CACM3025		16		0.509843805424		kasi
60		Q0		CACM2957		17		0.509339176495		kasi
60		Q0		CACM0695		18		0.505122935418		kasi
60		Q0		CACM1712		19		0.50243394877		kasi
60		Q0		CACM3136		20		0.494565318208		kasi
60		Q0		CACM2479		21		0.491985105643		kasi
60		Q0		CACM1844		22		0.488395123036		kasi
60		Q0		CACM2716		23		0.485999552414		kasi
60		Q0		CACM2888		24		0.484693739682		kasi
60		Q0		CACM3030		25		0.482215643833		kasi
60		Q0		CACM3092		26		0.471584775779		kasi
60		Q0		CACM2356		27		0.469300563623		kasi
60		Q0		CACM2875		28		0.467515280665		kasi
60		Q0		CACM2516		29		0.459187215243		kasi
60		Q0		CACM2407		30		0.456705041654		kasi
60		Q0		CACM3142		31		0.447110585268		kasi
60		Q0		CACM2685		32		0.445654672289		kasi
60		Q0		CACM2715		33		0.436559135627		kasi
60		Q0		CACM2988		34		0.43650854157		kasi
60		Q0		CACM1572		35		0.43206799731		kasi
60		Q0		CACM2371		36		0.427774461141		kasi
60		Q0		CACM3070		37		0.426701755334		kasi
60		Q0		CACM1959		38		0.425664485346		kasi
60		Q0		CACM2852		39		0.421676816603		kasi
60		Q0		CACM2318		40		0.413881957517		kasi
60		Q0		CACM2577		41		0.409309522537		kasi
60		Q0		CACM2928		42		0.408968596127		kasi
60		Q0		CACM1515		43		0.400332133503		kasi
60		Q0		CACM1754		44		0.396229554706		kasi
60		Q0		CACM1366		45		0.389724937262		kasi
60		Q0		CACM2138		46		0.389241318268		kasi
60		Q0		CACM3059		47		0.388373474338		kasi
60		Q0		CACM2377		48		0.386772979765		kasi
60		Q0		CACM2710		49		0.385733452454		kasi
60		Q0		CACM3164		50		0.384609136629		kasi
60		Q0		CACM3150		51		0.384459100014		kasi
60		Q0		CACM3026		52		0.384269582443		kasi
60		Q0		CACM0618		53		0.380281800489		kasi
60		Q0		CACM2379		54		0.379155909624		kasi
60		Q0		CACM2515		55		0.377313433053		kasi
60		Q0		CACM0855		56		0.3762081889		kasi
60		Q0		CACM3146		57		0.374523677499		kasi
60		Q0		CACM3089		58		0.374474659786		kasi
60		Q0		CACM1750		59		0.374034992299		kasi
60		Q0		CACM2322		60		0.373316247689		kasi
60		Q0		CACM2319		61		0.371367535709		kasi
60		Q0		CACM2955		62		0.36603388297		kasi
60		Q0		CACM2964		63		0.364611599847		kasi
60		Q0		CACM1860		64		0.362206531905		kasi
60		Q0		CACM1484		65		0.361127585468		kasi
60		Q0		CACM1749		66		0.359077881625		kasi
60		Q0		CACM2680		67		0.358278253378		kasi
60		Q0		CACM2951		68		0.352659447916		kasi
60		Q0		CACM2625		69		0.348117722755		kasi
60		Q0		CACM1774		70		0.346868337343		kasi
60		Q0		CACM1341		71		0.346605568953		kasi
60		Q0		CACM1603		72		0.344271383502		kasi
60		Q0		CACM2163		73		0.343970023869		kasi
60		Q0		CACM2948		74		0.343439668997		kasi
60		Q0		CACM2718		75		0.343324381454		kasi
60		Q0		CACM2583		76		0.342995073427		kasi
60		Q0		CACM2372		77		0.342092531663		kasi
60		Q0		CACM1752		78		0.342079693214		kasi
60		Q0		CACM2812		79		0.342027586559		kasi
60		Q0		CACM2689		80		0.341369603791		kasi
60		Q0		CACM2198		81		0.340942565256		kasi
60		Q0		CACM2358		82		0.340783563067		kasi
60		Q0		CACM1474		83		0.333996655813		kasi
60		Q0		CACM2720		84		0.333114130867		kasi
60		Q0		CACM1910		85		0.332058523116		kasi
60		Q0		CACM2277		86		0.331676723796		kasi
60		Q0		CACM2380		87		0.329629562277		kasi
60		Q0		CACM2482		88		0.329036712648		kasi
60		Q0		CACM2890		89		0.328653207112		kasi
60		Q0		CACM2959		90		0.328124579535		kasi
60		Q0		CACM1808		91		0.324725392957		kasi
60		Q0		CACM2069		92		0.323741451629		kasi
60		Q0		CACM2315		93		0.322979161284		kasi
60		Q0		CACM0414		94		0.32285575701		kasi
60		Q0		CACM3127		95		0.322681071542		kasi
60		Q0		CACM3137		96		0.320879481972		kasi
60		Q0		CACM0698		97		0.320139210317		kasi
60		Q0		CACM1938		98		0.318069025011		kasi
60		Q0		CACM1912		99		0.316203871247		kasi
60		Q0		CACM1695		100		0.316022701472		kasi
