query_id		Q0		doc_id		rank		tfidf_score		system_name
18		Q0		CACM0249		1		0.542569389365		kasi
18		Q0		CACM2491		2		0.479887017267		kasi
18		Q0		CACM2714		3		0.465735114496		kasi
18		Q0		CACM2748		4		0.451021632769		kasi
18		Q0		CACM1795		5		0.428327056844		kasi
18		Q0		CACM3075		6		0.380429765896		kasi
18		Q0		CACM2897		7		0.377363884227		kasi
18		Q0		CACM1362		8		0.376677407588		kasi
18		Q0		CACM3156		9		0.35869092213		kasi
18		Q0		CACM2316		10		0.35317141166		kasi
18		Q0		CACM2685		11		0.353085308068		kasi
18		Q0		CACM0048		12		0.346238829197		kasi
18		Q0		CACM1852		13		0.322719105186		kasi
18		Q0		CACM0082		14		0.311503948048		kasi
18		Q0		CACM2603		15		0.310286311673		kasi
18		Q0		CACM2495		16		0.309523987545		kasi
18		Q0		CACM2896		17		0.292730862071		kasi
18		Q0		CACM1262		18		0.290765856831		kasi
18		Q0		CACM0195		19		0.285647034087		kasi
18		Q0		CACM1154		20		0.281467180432		kasi
18		Q0		CACM3110		21		0.275390785386		kasi
18		Q0		CACM2706		22		0.272277562628		kasi
18		Q0		CACM0950		23		0.265510014963		kasi
18		Q0		CACM0392		24		0.256843173534		kasi
18		Q0		CACM0141		25		0.256843173534		kasi
18		Q0		CACM1811		26		0.255182002373		kasi
18		Q0		CACM2266		27		0.253064233012		kasi
18		Q0		CACM2973		28		0.252632629706		kasi
18		Q0		CACM1655		29		0.248388725293		kasi
18		Q0		CACM2700		30		0.244612546223		kasi
18		Q0		CACM2834		31		0.24054487081		kasi
18		Q0		CACM2138		32		0.238898394802		kasi
18		Q0		CACM2533		33		0.236397545452		kasi
18		Q0		CACM1158		34		0.233493794122		kasi
18		Q0		CACM1425		35		0.227402717259		kasi
18		Q0		CACM1652		36		0.224246269751		kasi
18		Q0		CACM2785		37		0.222368436687		kasi
18		Q0		CACM1310		38		0.22221093192		kasi
18		Q0		CACM0100		39		0.220989485887		kasi
18		Q0		CACM1756		40		0.218793472918		kasi
18		Q0		CACM1463		41		0.218077326703		kasi
18		Q0		CACM1988		42		0.216902183073		kasi
18		Q0		CACM0763		43		0.215086059367		kasi
18		Q0		CACM0230		44		0.214235275565		kasi
18		Q0		CACM0797		45		0.214235275565		kasi
18		Q0		CACM2175		46		0.211079587386		kasi
18		Q0		CACM3066		47		0.210910640688		kasi
18		Q0		CACM1098		48		0.210618587317		kasi
18		Q0		CACM1366		49		0.210193953069		kasi
18		Q0		CACM1138		50		0.206857541115		kasi
18		Q0		CACM1142		51		0.206857541115		kasi
18		Q0		CACM1923		52		0.206176367959		kasi
18		Q0		CACM1601		53		0.202770926474		kasi
18		Q0		CACM1459		54		0.202046900624		kasi
18		Q0		CACM1187		55		0.201633200532		kasi
18		Q0		CACM1665		56		0.197323732876		kasi
18		Q0		CACM1992		57		0.195872251946		kasi
18		Q0		CACM2107		58		0.194024400512		kasi
18		Q0		CACM1466		59		0.193067038374		kasi
18		Q0		CACM1703		60		0.193067038374		kasi
18		Q0		CACM1102		61		0.193067038374		kasi
18		Q0		CACM1302		62		0.192632380151		kasi
18		Q0		CACM2022		63		0.191909441204		kasi
18		Q0		CACM2085		64		0.191909441204		kasi
18		Q0		CACM1414		65		0.190431356058		kasi
18		Q0		CACM0066		66		0.190431356058		kasi
18		Q0		CACM1289		67		0.190431356058		kasi
18		Q0		CACM0303		68		0.185320320558		kasi
18		Q0		CACM1223		69		0.184483365351		kasi
18		Q0		CACM3148		70		0.184428920476		kasi
18		Q0		CACM1828		71		0.183459409667		kasi
18		Q0		CACM1825		72		0.182497262493		kasi
18		Q0		CACM0799		73		0.182218187832		kasi
18		Q0		CACM2814		74		0.181000348476		kasi
18		Q0		CACM0463		75		0.181000348476		kasi
18		Q0		CACM0920		76		0.181000348476		kasi
18		Q0		CACM1064		77		0.180408653108		kasi
18		Q0		CACM2112		78		0.177111767135		kasi
18		Q0		CACM2497		79		0.174030693431		kasi
18		Q0		CACM2705		80		0.172039935185		kasi
18		Q0		CACM1275		81		0.171388220452		kasi
18		Q0		CACM1232		82		0.171388220452		kasi
18		Q0		CACM1163		83		0.171231219984		kasi
18		Q0		CACM0762		84		0.170353269154		kasi
18		Q0		CACM0628		85		0.170353269154		kasi
18		Q0		CACM0651		86		0.170353269154		kasi
18		Q0		CACM2645		87		0.169614599328		kasi
18		Q0		CACM0011		88		0.168880308259		kasi
18		Q0		CACM0205		89		0.167654056624		kasi
18		Q0		CACM0333		90		0.163226876621		kasi
18		Q0		CACM0014		91		0.162384911788		kasi
18		Q0		CACM3150		92		0.161417061414		kasi
18		Q0		CACM1306		93		0.160889198645		kasi
18		Q0		CACM2295		94		0.160889198645		kasi
18		Q0		CACM2411		95		0.159856193525		kasi
18		Q0		CACM2723		96		0.158209721301		kasi
18		Q0		CACM2586		97		0.155807473138		kasi
18		Q0		CACM2921		98		0.155673823164		kasi
18		Q0		CACM2659		99		0.152992720999		kasi
18		Q0		CACM2551		100		0.152992720999		kasi
