query_id		Q0		doc_id		rank		tfidf_score		system_name
40		Q0		CACM2316		1		1.05951423498		kasi
40		Q0		CACM2603		2		0.930858935019		kasi
40		Q0		CACM0249		3		0.91452807651		kasi
40		Q0		CACM2406		4		0.793199634044		kasi
40		Q0		CACM2956		5		0.721771780355		kasi
40		Q0		CACM2651		6		0.71361207125		kasi
40		Q0		CACM1098		7		0.697543574093		kasi
40		Q0		CACM1366		8		0.630581859206		kasi
40		Q0		CACM2295		9		0.626404467509		kasi
40		Q0		CACM1142		10		0.620572623346		kasi
40		Q0		CACM1138		11		0.620572623346		kasi
40		Q0		CACM1459		12		0.606140701873		kasi
40		Q0		CACM3105		13		0.603273064471		kasi
40		Q0		CACM2941		14		0.598984013124		kasi
40		Q0		CACM1466		15		0.579201115123		kasi
40		Q0		CACM1102		16		0.579201115123		kasi
40		Q0		CACM1703		17		0.579201115123		kasi
40		Q0		CACM1588		18		0.559064131702		kasi
40		Q0		CACM2705		19		0.553294728274		kasi
40		Q0		CACM2814		20		0.543001045428		kasi
40		Q0		CACM0463		21		0.543001045428		kasi
40		Q0		CACM0920		22		0.543001045428		kasi
40		Q0		CACM1485		23		0.532426616034		kasi
40		Q0		CACM2513		24		0.518139900694		kasi
40		Q0		CACM0628		25		0.511059807461		kasi
40		Q0		CACM0762		26		0.511059807461		kasi
40		Q0		CACM0651		27		0.511059807461		kasi
40		Q0		CACM2958		28		0.498923538641		kasi
40		Q0		CACM1457		29		0.483901321292		kasi
40		Q0		CACM1852		30		0.482667595936		kasi
40		Q0		CACM1306		31		0.482667595936		kasi
40		Q0		CACM1424		32		0.447624581877		kasi
40		Q0		CACM0627		33		0.4413893165		kasi
40		Q0		CACM0793		34		0.4413893165		kasi
40		Q0		CACM0527		35		0.438984302049		kasi
40		Q0		CACM2317		36		0.434400836342		kasi
40		Q0		CACM2975		37		0.431210614721		kasi
40		Q0		CACM1972		38		0.420624838086		kasi
40		Q0		CACM2710		39		0.416721380334		kasi
40		Q0		CACM2265		40		0.414680728617		kasi
40		Q0		CACM1678		41		0.413715082231		kasi
40		Q0		CACM1835		42		0.40669881767		kasi
40		Q0		CACM1496		43		0.404093801249		kasi
40		Q0		CACM3031		44		0.403190194228		kasi
40		Q0		CACM2782		45		0.39490985122		kasi
40		Q0		CACM2645		46		0.387857889591		kasi
40		Q0		CACM2470		47		0.38707469952		kasi
40		Q0		CACM1467		48		0.386134076749		kasi
40		Q0		CACM2594		49		0.381429626142		kasi
40		Q0		CACM2254		50		0.378003843986		kasi
40		Q0		CACM1549		51		0.37673035689		kasi
40		Q0		CACM3150		52		0.373678138789		kasi
40		Q0		CACM3148		53		0.372343574008		kasi
40		Q0		CACM3103		54		0.358175253269		kasi
40		Q0		CACM2717		55		0.357624400081		kasi
40		Q0		CACM2305		56		0.357041783295		kasi
40		Q0		CACM1051		57		0.356301901399		kasi
40		Q0		CACM1878		58		0.353386946077		kasi
40		Q0		CACM2032		59		0.351911169706		kasi
40		Q0		CACM2155		60		0.350815415366		kasi
40		Q0		CACM1050		61		0.348906347489		kasi
40		Q0		CACM1853		62		0.348899171558		kasi
40		Q0		CACM2661		63		0.347520669074		kasi
40		Q0		CACM1923		64		0.347520669074		kasi
40		Q0		CACM0689		65		0.347520669074		kasi
40		Q0		CACM2198		66		0.345323477666		kasi
40		Q0		CACM1431		67		0.344968491777		kasi
40		Q0		CACM2084		68		0.338542311633		kasi
40		Q0		CACM1710		69		0.33717442693		kasi
40		Q0		CACM3106		70		0.335753965053		kasi
40		Q0		CACM2857		71		0.33263804228		kasi
40		Q0		CACM2940		72		0.328969311366		kasi
40		Q0		CACM2718		73		0.328212039946		kasi
40		Q0		CACM2939		74		0.322070653275		kasi
40		Q0		CACM2314		75		0.319331002184		kasi
40		Q0		CACM2699		76		0.31542809568		kasi
40		Q0		CACM2148		77		0.313202233755		kasi
40		Q0		CACM2855		78		0.312282076761		kasi
40		Q0		CACM1937		79		0.31143162755		kasi
40		Q0		CACM2647		80		0.310286311673		kasi
40		Q0		CACM0731		81		0.309360479289		kasi
40		Q0		CACM2244		82		0.307043904287		kasi
40		Q0		CACM1470		83		0.303258010502		kasi
40		Q0		CACM2799		84		0.29971116062		kasi
40		Q0		CACM2957		85		0.296774856674		kasi
40		Q0		CACM2243		86		0.295234523353		kasi
40		Q0		CACM2051		87		0.291023782672		kasi
40		Q0		CACM2882		88		0.286995325268		kasi
40		Q0		CACM1389		89		0.284852006649		kasi
40		Q0		CACM2558		90		0.282788270943		kasi
40		Q0		CACM2998		91		0.28110277148		kasi
40		Q0		CACM2078		92		0.279956933531		kasi
40		Q0		CACM2046		93		0.276700969073		kasi
40		Q0		CACM0943		94		0.274762230972		kasi
40		Q0		CACM2411		95		0.274684003364		kasi
40		Q0		CACM1861		96		0.273468224157		kasi
40		Q0		CACM2723		97		0.269605797131		kasi
40		Q0		CACM2772		98		0.269034179207		kasi
40		Q0		CACM2241		99		0.264693020937		kasi
40		Q0		CACM2242		100		0.264693020937		kasi
