query_id		Q0		doc_id		rank		tfidf_score		system_name
27		Q0		CACM2798		1		0.433267888831		kasi
27		Q0		CACM2902		2		0.420147150741		kasi
27		Q0		CACM2918		3		0.384649149224		kasi
27		Q0		CACM3011		4		0.379495563332		kasi
27		Q0		CACM2669		5		0.375386688123		kasi
27		Q0		CACM3068		6		0.358914877087		kasi
27		Q0		CACM1461		7		0.358419259436		kasi
27		Q0		CACM2988		8		0.351256165488		kasi
27		Q0		CACM2297		9		0.343723773124		kasi
27		Q0		CACM2069		10		0.330225932971		kasi
27		Q0		CACM2479		11		0.325533132935		kasi
27		Q0		CACM2859		12		0.310590359372		kasi
27		Q0		CACM2358		13		0.310120614162		kasi
27		Q0		CACM2311		14		0.309836865328		kasi
27		Q0		CACM2345		15		0.309015925975		kasi
27		Q0		CACM2319		16		0.299882939703		kasi
27		Q0		CACM1752		17		0.289649483335		kasi
27		Q0		CACM2577		18		0.287357174025		kasi
27		Q0		CACM2852		19		0.281134238111		kasi
27		Q0		CACM2262		20		0.277961920671		kasi
27		Q0		CACM2372		21		0.260006916444		kasi
27		Q0		CACM2481		22		0.259169017139		kasi
27		Q0		CACM2818		23		0.254430340954		kasi
27		Q0		CACM3188		24		0.25092907124		kasi
27		Q0		CACM1959		25		0.250715861048		kasi
27		Q0		CACM3000		26		0.245213555887		kasi
27		Q0		CACM2407		27		0.243468026011		kasi
27		Q0		CACM1728		28		0.241897623741		kasi
27		Q0		CACM2867		29		0.240787134446		kasi
27		Q0		CACM2740		30		0.237646737898		kasi
27		Q0		CACM3006		31		0.236420457137		kasi
27		Q0		CACM2928		32		0.235428822207		kasi
27		Q0		CACM2526		33		0.235428822207		kasi
27		Q0		CACM1924		34		0.234783369887		kasi
27		Q0		CACM2502		35		0.231727689414		kasi
27		Q0		CACM1901		36		0.23008433691		kasi
27		Q0		CACM1462		37		0.227167136262		kasi
27		Q0		CACM2868		38		0.224635580274		kasi
27		Q0		CACM1753		39		0.224519905842		kasi
27		Q0		CACM2406		40		0.223801286569		kasi
27		Q0		CACM2583		41		0.222062619785		kasi
27		Q0		CACM1725		42		0.217541757738		kasi
27		Q0		CACM0059		43		0.217533605914		kasi
27		Q0		CACM1750		44		0.216406317994		kasi
27		Q0		CACM1642		45		0.216166464026		kasi
27		Q0		CACM2111		46		0.213769144991		kasi
27		Q0		CACM2379		47		0.212451790512		kasi
27		Q0		CACM0155		48		0.212306348597		kasi
27		Q0		CACM2689		49		0.201995491206		kasi
27		Q0		CACM0084		50		0.201995491206		kasi
27		Q0		CACM1657		51		0.200098885077		kasi
27		Q0		CACM2681		52		0.199330611504		kasi
27		Q0		CACM2840		53		0.197983011105		kasi
27		Q0		CACM1751		54		0.196186619074		kasi
27		Q0		CACM2668		55		0.194853928544		kasi
27		Q0		CACM1541		56		0.194720129137		kasi
27		Q0		CACM2796		57		0.191762997224		kasi
27		Q0		CACM2864		58		0.186724703195		kasi
27		Q0		CACM2362		59		0.185768055023		kasi
27		Q0		CACM2317		60		0.182451846133		kasi
27		Q0		CACM1069		61		0.181109497379		kasi
27		Q0		CACM1892		62		0.180123191932		kasi
27		Q0		CACM2151		63		0.179760527876		kasi
27		Q0		CACM1708		64		0.178945916524		kasi
27		Q0		CACM2985		65		0.178171344706		kasi
27		Q0		CACM1247		66		0.176271766936		kasi
27		Q0		CACM2582		67		0.176178004214		kasi
27		Q0		CACM2435		68		0.175236863032		kasi
27		Q0		CACM1912		69		0.173482625109		kasi
27		Q0		CACM0855		70		0.173148332069		kasi
27		Q0		CACM1755		71		0.171577418569		kasi
27		Q0		CACM0086		72		0.17139011375		kasi
27		Q0		CACM2198		73		0.170690557155		kasi
27		Q0		CACM2482		74		0.170675837827		kasi
27		Q0		CACM2597		75		0.169946154245		kasi
27		Q0		CACM2621		76		0.168577627526		kasi
27		Q0		CACM1845		77		0.167935327072		kasi
27		Q0		CACM3127		78		0.167552546439		kasi
27		Q0		CACM3153		79		0.167491932274		kasi
27		Q0		CACM2365		80		0.167355431155		kasi
27		Q0		CACM3177		81		0.167189628524		kasi
27		Q0		CACM3067		82		0.166863234726		kasi
27		Q0		CACM3092		83		0.165683415654		kasi
27		Q0		CACM2378		84		0.165205774195		kasi
27		Q0		CACM2138		85		0.164780483886		kasi
27		Q0		CACM2967		86		0.164294644793		kasi
27		Q0		CACM1747		87		0.163130579578		kasi
27		Q0		CACM2374		88		0.162851145027		kasi
27		Q0		CACM1572		89		0.160467562598		kasi
27		Q0		CACM3050		90		0.159684622072		kasi
27		Q0		CACM3150		91		0.159292748076		kasi
27		Q0		CACM1341		92		0.156764291757		kasi
27		Q0		CACM1641		93		0.156436256861		kasi
27		Q0		CACM2163		94		0.156140295887		kasi
27		Q0		CACM2424		95		0.155608285484		kasi
27		Q0		CACM2593		96		0.155584870991		kasi
27		Q0		CACM2357		97		0.152969698175		kasi
27		Q0		CACM2624		98		0.151580887342		kasi
27		Q0		CACM1680		99		0.150974195894		kasi
27		Q0		CACM3142		100		0.148838782994		kasi
