query_id		Q0		doc_id		rank		tfidf_score		system_name
61		Q0		CACM0634		1		1.11707966709		kasi
61		Q0		CACM2711		2		0.737911941355		kasi
61		Q0		CACM1830		3		0.689651811367		kasi
61		Q0		CACM1287		4		0.689257833227		kasi
61		Q0		CACM3134		5		0.623404426405		kasi
61		Q0		CACM2278		6		0.59120413921		kasi
61		Q0		CACM2965		7		0.557304717386		kasi
61		Q0		CACM1927		8		0.530968306199		kasi
61		Q0		CACM2288		9		0.519610033402		kasi
61		Q0		CACM1457		10		0.508928647069		kasi
61		Q0		CACM1236		11		0.505193832101		kasi
61		Q0		CACM0239		12		0.502767675178		kasi
61		Q0		CACM3168		13		0.499652505242		kasi
61		Q0		CACM1935		14		0.493199542355		kasi
61		Q0		CACM2307		15		0.478479463563		kasi
61		Q0		CACM2251		16		0.474031278703		kasi
61		Q0		CACM2160		17		0.472469684934		kasi
61		Q0		CACM3169		18		0.467416859743		kasi
61		Q0		CACM1814		19		0.454850586459		kasi
61		Q0		CACM1715		20		0.454850586459		kasi
61		Q0		CACM0891		21		0.450662425932		kasi
61		Q0		CACM2109		22		0.44016774967		kasi
61		Q0		CACM1815		23		0.43589847869		kasi
61		Q0		CACM2107		24		0.431028660888		kasi
61		Q0		CACM2882		25		0.428133476778		kasi
61		Q0		CACM2018		26		0.416761490683		kasi
61		Q0		CACM2451		27		0.411005300851		kasi
61		Q0		CACM2575		28		0.410911988489		kasi
61		Q0		CACM2974		29		0.390049425305		kasi
61		Q0		CACM1881		30		0.386740990036		kasi
61		Q0		CACM2976		31		0.386483897017		kasi
61		Q0		CACM1699		32		0.376044273065		kasi
61		Q0		CACM2114		33		0.37464275262		kasi
61		Q0		CACM2641		34		0.367147063382		kasi
61		Q0		CACM2746		35		0.361399306849		kasi
61		Q0		CACM2673		36		0.348718782952		kasi
61		Q0		CACM2140		37		0.348175175969		kasi
61		Q0		CACM2070		38		0.330634373829		kasi
61		Q0		CACM0651		39		0.330634373829		kasi
61		Q0		CACM2990		40		0.325909037606		kasi
61		Q0		CACM1533		41		0.320462085773		kasi
61		Q0		CACM2437		42		0.319328541519		kasi
61		Q0		CACM2561		43		0.31625372084		kasi
61		Q0		CACM2631		44		0.31624500388		kasi
61		Q0		CACM0275		45		0.312265797506		kasi
61		Q0		CACM2293		46		0.304173122148		kasi
61		Q0		CACM1032		47		0.302192707263		kasi
61		Q0		CACM2494		48		0.301089679279		kasi
61		Q0		CACM2033		49		0.297756010798		kasi
61		Q0		CACM1916		50		0.297529416845		kasi
61		Q0		CACM3129		51		0.295832304539		kasi
61		Q0		CACM2789		52		0.289852944775		kasi
61		Q0		CACM3041		53		0.285143490172		kasi
61		Q0		CACM0292		54		0.281039217755		kasi
61		Q0		CACM1597		55		0.279312937248		kasi
61		Q0		CACM0060		56		0.279312937248		kasi
61		Q0		CACM0925		57		0.279312937248		kasi
61		Q0		CACM3084		58		0.278926486558		kasi
61		Q0		CACM0635		59		0.277160571779		kasi
61		Q0		CACM0556		60		0.277160571779		kasi
61		Q0		CACM1207		61		0.277160571779		kasi
61		Q0		CACM1151		62		0.277160571779		kasi
61		Q0		CACM2947		63		0.27525896704		kasi
61		Q0		CACM1681		64		0.274333333279		kasi
61		Q0		CACM2870		65		0.270683745457		kasi
61		Q0		CACM2736		66		0.27067517541		kasi
61		Q0		CACM0693		67		0.268245217655		kasi
61		Q0		CACM2883		68		0.264364034122		kasi
61		Q0		CACM2765		69		0.263865839516		kasi
61		Q0		CACM2832		70		0.263652596192		kasi
61		Q0		CACM0818		71		0.260857008733		kasi
61		Q0		CACM1329		72		0.260857008733		kasi
61		Q0		CACM1620		73		0.257792122305		kasi
61		Q0		CACM2157		74		0.257377257202		kasi
61		Q0		CACM1992		75		0.256982679436		kasi
61		Q0		CACM1746		76		0.251683697643		kasi
61		Q0		CACM1683		77		0.248298781396		kasi
61		Q0		CACM3033		78		0.245823337188		kasi
61		Q0		CACM3072		79		0.24218989936		kasi
61		Q0		CACM0678		80		0.241885589916		kasi
61		Q0		CACM3002		81		0.240600521411		kasi
61		Q0		CACM2430		82		0.240495712381		kasi
61		Q0		CACM2795		83		0.235882864129		kasi
61		Q0		CACM2532		84		0.234199348129		kasi
61		Q0		CACM3147		85		0.23090380036		kasi
61		Q0		CACM2991		86		0.227976597077		kasi
61		Q0		CACM2722		87		0.226956863302		kasi
61		Q0		CACM1961		88		0.22644076815		kasi
61		Q0		CACM1516		89		0.225508593088		kasi
61		Q0		CACM2530		90		0.224831374204		kasi
61		Q0		CACM0399		91		0.221728457423		kasi
61		Q0		CACM1441		92		0.221540105106		kasi
61		Q0		CACM3040		93		0.220708090476		kasi
61		Q0		CACM2808		94		0.218131795797		kasi
61		Q0		CACM0838		95		0.217949239345		kasi
61		Q0		CACM2745		96		0.217369391702		kasi
61		Q0		CACM1121		97		0.217029650813		kasi
61		Q0		CACM1936		98		0.216247012847		kasi
61		Q0		CACM1831		99		0.216184013658		kasi
61		Q0		CACM2809		100		0.214849651438		kasi
