query_id		Q0		doc_id		rank		tfidf_score		system_name
24		Q0		CACM1696		1		0.372483243893		kasi
24		Q0		CACM0268		2		0.328661685788		kasi
24		Q0		CACM3043		3		0.28604381194		kasi
24		Q0		CACM2342		4		0.250752692285		kasi
24		Q0		CACM0412		5		0.245180410234		kasi
24		Q0		CACM0020		6		0.216505796234		kasi
24		Q0		CACM2376		7		0.210154637344		kasi
24		Q0		CACM0293		8		0.182472901168		kasi
24		Q0		CACM0927		9		0.17334925611		kasi
24		Q0		CACM1749		10		0.172392475946		kasi
24		Q0		CACM3141		11		0.169740284008		kasi
24		Q0		CACM2371		12		0.153237756396		kasi
24		Q0		CACM2740		13		0.151971328658		kasi
24		Q0		CACM1846		14		0.142823539942		kasi
24		Q0		CACM2844		15		0.133345581623		kasi
24		Q0		CACM2320		16		0.129801393653		kasi
24		Q0		CACM1748		17		0.129801393653		kasi
24		Q0		CACM1540		18		0.124161081298		kasi
24		Q0		CACM2378		19		0.122590205117		kasi
24		Q0		CACM2672		20		0.122590205117		kasi
24		Q0		CACM3128		21		0.119925200658		kasi
24		Q0		CACM1410		22		0.118781471948		kasi
24		Q0		CACM1198		23		0.118635682371		kasi
24		Q0		CACM2150		24		0.118635682371		kasi
24		Q0		CACM0618		25		0.118635682371		kasi
24		Q0		CACM1438		26		0.11556617074		kasi
24		Q0		CACM2504		27		0.114928317297		kasi
24		Q0		CACM2255		28		0.114928317297		kasi
24		Q0		CACM2228		29		0.111445641016		kasi
24		Q0		CACM1441		30		0.108343285069		kasi
24		Q0		CACM1563		31		0.108343285069		kasi
24		Q0		CACM2912		32		0.108167828045		kasi
24		Q0		CACM0942		33		0.10663718322		kasi
24		Q0		CACM1753		34		0.105077318672		kasi
24		Q0		CACM2080		35		0.096781740882		kasi
24		Q0		CACM2882		36		0.0963318734207		kasi
24		Q0		CACM3039		37		0.0931064848991		kasi
24		Q0		CACM3073		38		0.0931064848991		kasi
24		Q0		CACM2920		39		0.0919426538379		kasi
24		Q0		CACM3120		40		0.0882060651323		kasi
24		Q0		CACM3078		41		0.0875644322266		kasi
24		Q0		CACM3184		42		0.0855280500818		kasi
24		Q0		CACM1541		43		0.0855280500818		kasi
24		Q0		CACM1233		44		0.0845606127366		kasi
24		Q0		CACM3020		45		0.0845606127366		kasi
24		Q0		CACM1135		46		0.0799501337721		kasi
24		Q0		CACM1458		47		0.0799501337721		kasi
24		Q0		CACM1272		48		0.0799501337721		kasi
24		Q0		CACM2409		49		0.0787951164136		kasi
24		Q0		CACM1383		50		0.0770441138267		kasi
24		Q0		CACM1631		51		0.0770441138267		kasi
24		Q0		CACM1110		52		0.0770441138267		kasi
24		Q0		CACM1435		53		0.0755033602487		kasi
24		Q0		CACM1194		54		0.0754519481717		kasi
24		Q0		CACM1008		55		0.075369241787		kasi
24		Q0		CACM1673		56		0.0737656408979		kasi
24		Q0		CACM0825		57		0.0721118853631		kasi
24		Q0		CACM2185		58		0.0707547984122		kasi
24		Q0		CACM1382		59		0.0707547984122		kasi
24		Q0		CACM2210		60		0.0700401034788		kasi
24		Q0		CACM2895		61		0.0693906821418		kasi
24		Q0		CACM1587		62		0.0693906821418		kasi
24		Q0		CACM1707		63		0.069339702444		kasi
24		Q0		CACM2705		64		0.0686531707366		kasi
24		Q0		CACM2742		65		0.0673162488964		kasi
24		Q0		CACM0224		66		0.0656733241699		kasi
24		Q0		CACM0111		67		0.0654148136264		kasi
24		Q0		CACM1886		68		0.0642034281889		kasi
24		Q0		CACM1216		69		0.0642034281889		kasi
24		Q0		CACM2327		70		0.0634087267848		kasi
24		Q0		CACM1554		71		0.0630360931309		kasi
24		Q0		CACM2900		72		0.0630360931309		kasi
24		Q0		CACM2203		73		0.0624682004		kasi
24		Q0		CACM1235		74		0.0620805406489		kasi
24		Q0		CACM2836		75		0.0608243003895		kasi
24		Q0		CACM3056		76		0.0602902648117		kasi
24		Q0		CACM1535		77		0.0597756055552		kasi
24		Q0		CACM1199		78		0.0593178411857		kasi
24		Q0		CACM2848		79		0.0593178411857		kasi
24		Q0		CACM1828		80		0.058376288151		kasi
24		Q0		CACM2535		81		0.0582005068583		kasi
24		Q0		CACM0095		82		0.0568358216754		kasi
24		Q0		CACM0298		83		0.0568358216754		kasi
24		Q0		CACM2953		84		0.0559191148742		kasi
24		Q0		CACM2767		85		0.055872486584		kasi
24		Q0		CACM2777		86		0.0557228205078		kasi
24		Q0		CACM1678		87		0.0550315098762		kasi
24		Q0		CACM1960		88		0.0548911366196		kasi
24		Q0		CACM1625		89		0.0541716425344		kasi
24		Q0		CACM2581		90		0.0540839140223		kasi
24		Q0		CACM1809		91		0.0533382326492		kasi
24		Q0		CACM1892		92		0.0527098930038		kasi
24		Q0		CACM3140		93		0.0517986782185		kasi
24		Q0		CACM3127		94		0.0517986782185		kasi
24		Q0		CACM0078		95		0.0517460466		kasi
24		Q0		CACM2866		96		0.0509850753265		kasi
24		Q0		CACM3068		97		0.0502461611913		kasi
24		Q0		CACM0440		98		0.0502461611913		kasi
24		Q0		CACM1180		99		0.0502461611913		kasi
24		Q0		CACM3013		100		0.048830776369		kasi
