query_id		Q0		doc_id		rank		tfidf_score		system_name
43		Q0		CACM0381		1		7.82519835275		kasi
43		Q0		CACM0833		2		7.3361234557		kasi
43		Q0		CACM0578		3		6.52099862729		kasi
43		Q0		CACM2200		4		6.25844892961		kasi
43		Q0		CACM1259		5		5.74554312963		kasi
43		Q0		CACM2274		6		4.83795530564		kasi
43		Q0		CACM1273		7		4.69511901165		kasi
43		Q0		CACM0558		8		4.27361503976		kasi
43		Q0		CACM1248		9		4.1311612051		kasi
43		Q0		CACM3152		10		3.96131214812		kasi
43		Q0		CACM2695		11		3.8561463335		kasi
43		Q0		CACM0222		12		3.78638629972		kasi
43		Q0		CACM0284		13		3.77866563586		kasi
43		Q0		CACM1309		14		3.77823920198		kasi
43		Q0		CACM2984		15		3.62979567131		kasi
43		Q0		CACM3200		16		3.36808625905		kasi
43		Q0		CACM3133		17		3.36420020423		kasi
43		Q0		CACM1260		18		3.33552190256		kasi
43		Q0		CACM1602		19		3.26187863036		kasi
43		Q0		CACM1925		20		3.1715399296		kasi
43		Q0		CACM2267		21		3.09875064641		kasi
43		Q0		CACM2231		22		3.07279246357		kasi
43		Q0		CACM3184		23		3.07069115198		kasi
43		Q0		CACM1352		24		3.00969167413		kasi
43		Q0		CACM1364		25		2.93444938228		kasi
43		Q0		CACM1473		26		2.93367930553		kasi
43		Q0		CACM3086		27		2.80883879958		kasi
43		Q0		CACM2883		28		2.79114287666		kasi
43		Q0		CACM1788		29		2.78268018612		kasi
43		Q0		CACM0698		30		2.75727200596		kasi
43		Q0		CACM1440		31		2.72542379943		kasi
43		Q0		CACM2633		32		2.68504067005		kasi
43		Q0		CACM1235		33		2.68125346049		kasi
43		Q0		CACM1622		34		2.66768125662		kasi
43		Q0		CACM2042		35		2.60839945092		kasi
43		Q0		CACM1502		36		2.59422091971		kasi
43		Q0		CACM1739		37		2.58582778918		kasi
43		Q0		CACM0464		38		2.57898216547		kasi
43		Q0		CACM2826		39		2.52868852249		kasi
43		Q0		CACM0731		40		2.47145009208		kasi
43		Q0		CACM0041		41		2.43673976232		kasi
43		Q0		CACM0323		42		2.43673976232		kasi
43		Q0		CACM2271		43		2.42240174826		kasi
43		Q0		CACM1681		44		2.42090135246		kasi
43		Q0		CACM1861		45		2.38325596611		kasi
43		Q0		CACM2344		46		2.38149810166		kasi
43		Q0		CACM1347		47		2.3281347654		kasi
43		Q0		CACM1910		48		2.32596710997		kasi
43		Q0		CACM2287		49		2.31310166202		kasi
43		Q0		CACM3202		50		2.25846711516		kasi
43		Q0		CACM1278		51		2.24620764971		kasi
43		Q0		CACM2940		52		2.24254469869		kasi
43		Q0		CACM2046		53		2.2069714322		kasi
43		Q0		CACM2246		54		2.17029627084		kasi
43		Q0		CACM1705		55		2.14081999919		kasi
43		Q0		CACM1528		56		2.13680751988		kasi
43		Q0		CACM0335		57		2.1341450053		kasi
43		Q0		CACM1625		58		2.08059467162		kasi
43		Q0		CACM1963		59		2.07546368951		kasi
43		Q0		CACM2569		60		2.06014109063		kasi
43		Q0		CACM1868		61		2.04534461049		kasi
43		Q0		CACM1726		62		2.03480058133		kasi
43		Q0		CACM1292		63		2.02375819468		kasi
43		Q0		CACM0677		64		1.98945720833		kasi
43		Q0		CACM0950		65		1.97740683381		kasi
43		Q0		CACM2545		66		1.97293717551		kasi
43		Q0		CACM1162		67		1.97266329254		kasi
43		Q0		CACM2979		68		1.9672166387		kasi
43		Q0		CACM2232		69		1.95860955644		kasi
43		Q0		CACM2575		70		1.92663746841		kasi
43		Q0		CACM2810		71		1.92081103209		kasi
43		Q0		CACM1516		72		1.920715593		kasi
43		Q0		CACM3062		73		1.91575182396		kasi
43		Q0		CACM1911		74		1.90785394891		kasi
43		Q0		CACM2597		75		1.89665537857		kasi
43		Q0		CACM2953		76		1.89319314986		kasi
43		Q0		CACM2811		77		1.87351566141		kasi
43		Q0		CACM2341		78		1.86123643954		kasi
43		Q0		CACM1929		79		1.8593697931		kasi
43		Q0		CACM0397		80		1.85226360685		kasi
43		Q0		CACM2529		81		1.83957553892		kasi
43		Q0		CACM2528		82		1.83957553892		kasi
43		Q0		CACM2963		83		1.83801321561		kasi
43		Q0		CACM1350		84		1.83518647075		kasi
43		Q0		CACM1564		85		1.83388499354		kasi
43		Q0		CACM3140		86		1.83184621566		kasi
43		Q0		CACM1180		87		1.8200362772		kasi
43		Q0		CACM1170		88		1.81829540724		kasi
43		Q0		CACM1327		89		1.81770393266		kasi
43		Q0		CACM1485		90		1.81250774348		kasi
43		Q0		CACM1488		91		1.81002617899		kasi
43		Q0		CACM3085		92		1.77854424457		kasi
43		Q0		CACM2064		93		1.77561203869		kasi
43		Q0		CACM1931		94		1.77173393994		kasi
43		Q0		CACM2083		95		1.76101724858		kasi
43		Q0		CACM2388		96		1.74586146123		kasi
43		Q0		CACM0092		97		1.74350039809		kasi
43		Q0		CACM0276		98		1.74326649347		kasi
43		Q0		CACM2892		99		1.74039003762		kasi
43		Q0		CACM2821		100		1.73227889972		kasi
