query_id		Q0		doc_id		rank		tfidf_score		system_name
19		Q0		CACM0196		1		0.631071189069		kasi
19		Q0		CACM0584		2		0.631071189069		kasi
19		Q0		CACM0628		3		0.631071189069		kasi
19		Q0		CACM3184		4		0.498986521589		kasi
19		Q0		CACM0224		5		0.45854335955		kasi
19		Q0		CACM1113		6		0.375044854289		kasi
19		Q0		CACM2239		7		0.368777670318		kasi
19		Q0		CACM2714		8		0.366233179686		kasi
19		Q0		CACM2009		9		0.362414080588		kasi
19		Q0		CACM1158		10		0.356928574465		kasi
19		Q0		CACM2074		11		0.349865994917		kasi
19		Q0		CACM2700		12		0.341597016493		kasi
19		Q0		CACM1262		13		0.329193665806		kasi
19		Q0		CACM3171		14		0.321026426321		kasi
19		Q0		CACM2273		15		0.311510668097		kasi
19		Q0		CACM2896		16		0.309964288351		kasi
19		Q0		CACM0570		17		0.305926964047		kasi
19		Q0		CACM0872		18		0.2889310216		kasi
19		Q0		CACM1058		19		0.2889310216		kasi
19		Q0		CACM0575		20		0.274856031264		kasi
19		Q0		CACM0429		21		0.273724125726		kasi
19		Q0		CACM2973		22		0.268677722858		kasi
19		Q0		CACM2685		23		0.262680518387		kasi
19		Q0		CACM3170		24		0.261112035341		kasi
19		Q0		CACM1298		25		0.26003791944		kasi
19		Q0		CACM2678		26		0.259247802489		kasi
19		Q0		CACM0941		27		0.258300733337		kasi
19		Q0		CACM1145		28		0.258163153949		kasi
19		Q0		CACM0141		29		0.256843173534		kasi
19		Q0		CACM0392		30		0.256843173534		kasi
19		Q0		CACM0317		31		0.235750772872		kasi
19		Q0		CACM1672		32		0.23525472072		kasi
19		Q0		CACM2172		33		0.227054982349		kasi
19		Q0		CACM2266		34		0.226471794625		kasi
19		Q0		CACM0149		35		0.226119929948		kasi
19		Q0		CACM3192		36		0.218943065595		kasi
19		Q0		CACM2892		37		0.217616098036		kasi
19		Q0		CACM0847		38		0.214386723754		kasi
19		Q0		CACM1354		39		0.213082565146		kasi
19		Q0		CACM1909		40		0.211100385324		kasi
19		Q0		CACM3055		41		0.210404115304		kasi
19		Q0		CACM2285		42		0.209112217917		kasi
19		Q0		CACM0950		43		0.205519565432		kasi
19		Q0		CACM3075		44		0.204779457177		kasi
19		Q0		CACM1601		45		0.202770926474		kasi
19		Q0		CACM1067		46		0.202072091033		kasi
19		Q0		CACM3091		47		0.200328577934		kasi
19		Q0		CACM2243		48		0.2000291688		kasi
19		Q0		CACM2865		49		0.198516454337		kasi
19		Q0		CACM2850		50		0.193968940539		kasi
19		Q0		CACM3104		51		0.193968940539		kasi
19		Q0		CACM3156		52		0.19307777391		kasi
19		Q0		CACM2785		53		0.192872207559		kasi
19		Q0		CACM1302		54		0.192632380151		kasi
19		Q0		CACM2441		55		0.188464034874		kasi
19		Q0		CACM2210		56		0.186653786223		kasi
19		Q0		CACM2668		57		0.186469130449		kasi
19		Q0		CACM2712		58		0.185107904862		kasi
19		Q0		CACM2687		59		0.184500604856		kasi
19		Q0		CACM2895		60		0.18381073739		kasi
19		Q0		CACM1828		61		0.183459409667		kasi
19		Q0		CACM2227		62		0.182985574765		kasi
19		Q0		CACM2220		63		0.181310018048		kasi
19		Q0		CACM2241		64		0.179336496165		kasi
19		Q0		CACM2242		65		0.179336496165		kasi
19		Q0		CACM2342		66		0.177918528193		kasi
19		Q0		CACM2637		67		0.177377915175		kasi
19		Q0		CACM2638		68		0.177377915175		kasi
19		Q0		CACM2564		69		0.177377915175		kasi
19		Q0		CACM2761		70		0.177377915175		kasi
19		Q0		CACM1468		71		0.167834773885		kasi
19		Q0		CACM2760		72		0.167523586555		kasi
19		Q0		CACM1727		73		0.165269438323		kasi
19		Q0		CACM2141		74		0.16504938791		kasi
19		Q0		CACM1915		75		0.164913618758		kasi
19		Q0		CACM2788		76		0.163212073527		kasi
19		Q0		CACM0537		77		0.162933910053		kasi
19		Q0		CACM2929		78		0.162683594307		kasi
19		Q0		CACM2657		79		0.159767009612		kasi
19		Q0		CACM0825		80		0.159739127503		kasi
19		Q0		CACM1625		81		0.159115146536		kasi
19		Q0		CACM0253		82		0.158706555683		kasi
19		Q0		CACM1738		83		0.158407968107		kasi
19		Q0		CACM2195		84		0.158303843425		kasi
19		Q0		CACM2080		85		0.154982144176		kasi
19		Q0		CACM1795		86		0.15410590412		kasi
19		Q0		CACM2898		87		0.153837732124		kasi
19		Q0		CACM1542		88		0.151962905831		kasi
19		Q0		CACM2851		89		0.151553605909		kasi
19		Q0		CACM0497		90		0.149771079236		kasi
19		Q0		CACM3073		91		0.149096746296		kasi
19		Q0		CACM2401		92		0.148521364546		kasi
19		Q0		CACM2182		93		0.148178753962		kasi
19		Q0		CACM0071		94		0.147229436795		kasi
19		Q0		CACM1395		95		0.14713116836		kasi
19		Q0		CACM1671		96		0.145586472637		kasi
19		Q0		CACM3204		97		0.145476705405		kasi
19		Q0		CACM0396		98		0.145476705405		kasi
19		Q0		CACM3059		99		0.144474285113		kasi
19		Q0		CACM1257		100		0.142924482503		kasi
