query_id		Q0		doc_id		rank		tfidf_score		system_name
3		Q0		CACM1162		1		2.35513693416		kasi
3		Q0		CACM1922		2		2.24822423192		kasi
3		Q0		CACM1767		3		1.88698038716		kasi
3		Q0		CACM3198		4		1.86431371806		kasi
3		Q0		CACM2084		5		1.79067643419		kasi
3		Q0		CACM1454		6		1.70428700374		kasi
3		Q0		CACM2371		7		1.68616817394		kasi
3		Q0		CACM1681		8		1.67742417779		kasi
3		Q0		CACM2246		9		1.60777721873		kasi
3		Q0		CACM1860		10		1.53594882712		kasi
3		Q0		CACM1149		11		1.52424693073		kasi
3		Q0		CACM2126		12		1.47459144367		kasi
3		Q0		CACM3184		13		1.47424090488		kasi
3		Q0		CACM2739		14		1.46407092108		kasi
3		Q0		CACM1835		15		1.44040557531		kasi
3		Q0		CACM1253		16		1.39018330943		kasi
3		Q0		CACM1421		17		1.38173972499		kasi
3		Q0		CACM2652		18		1.35550968928		kasi
3		Q0		CACM1188		19		1.32067414395		kasi
3		Q0		CACM0655		20		1.32067414395		kasi
3		Q0		CACM0407		21		1.27020577561		kasi
3		Q0		CACM1455		22		1.26670444582		kasi
3		Q0		CACM0560		23		1.26462613045		kasi
3		Q0		CACM1788		24		1.22795940412		kasi
3		Q0		CACM2059		25		1.22725890927		kasi
3		Q0		CACM1137		26		1.21908382519		kasi
3		Q0		CACM2178		27		1.19378428946		kasi
3		Q0		CACM1541		28		1.17915743267		kasi
3		Q0		CACM1693		29		1.17441975501		kasi
3		Q0		CACM1542		30		1.16870262066		kasi
3		Q0		CACM2389		31		1.16530071525		kasi
3		Q0		CACM2971		32		1.1631625488		kasi
3		Q0		CACM2937		33		1.13249782313		kasi
3		Q0		CACM1395		34		1.1320064091		kasi
3		Q0		CACM2581		35		1.12319169734		kasi
3		Q0		CACM2898		36		1.12034800179		kasi
3		Q0		CACM0681		37		1.11742125255		kasi
3		Q0		CACM1348		38		1.11604668914		kasi
3		Q0		CACM1699		39		1.10758915113		kasi
3		Q0		CACM2906		40		1.10568067866		kasi
3		Q0		CACM2091		41		1.09297170534		kasi
3		Q0		CACM0082		42		1.09297170534		kasi
3		Q0		CACM1900		43		1.09297170534		kasi
3		Q0		CACM2842		44		1.09297170534		kasi
3		Q0		CACM2873		45		1.08548559777		kasi
3		Q0		CACM3102		46		1.08403137337		kasi
3		Q0		CACM2230		47		1.06627425705		kasi
3		Q0		CACM1139		48		1.05653931516		kasi
3		Q0		CACM1140		49		1.05653931516		kasi
3		Q0		CACM1590		50		1.0443542585		kasi
3		Q0		CACM0644		51		1.01590318766		kasi
3		Q0		CACM1787		52		1.01495513286		kasi
3		Q0		CACM1380		53		1.01185598078		kasi
3		Q0		CACM2730		54		1.00660050439		kasi
3		Q0		CACM1739		55		1.00649448241		kasi
3		Q0		CACM1367		56		1.00420379316		kasi
3		Q0		CACM1676		57		0.997202244477		kasi
3		Q0		CACM0099		58		0.990505607966		kasi
3		Q0		CACM1244		59		0.990505607966		kasi
3		Q0		CACM0830		60		0.990505607966		kasi
3		Q0		CACM2948		61		0.984407561037		kasi
3		Q0		CACM3194		62		0.98086620501		kasi
3		Q0		CACM2785		63		0.975267060151		kasi
3		Q0		CACM2060		64		0.968497199302		kasi
3		Q0		CACM2644		65		0.965802265399		kasi
3		Q0		CACM2279		66		0.963524670822		kasi
3		Q0		CACM2895		67		0.935489491661		kasi
3		Q0		CACM2546		68		0.933887027507		kasi
3		Q0		CACM0208		69		0.932240572203		kasi
3		Q0		CACM0196		70		0.932240572203		kasi
3		Q0		CACM0584		71		0.932240572203		kasi
3		Q0		CACM0001		72		0.932240572203		kasi
3		Q0		CACM0889		73		0.932240572203		kasi
3		Q0		CACM1336		74		0.932240572203		kasi
3		Q0		CACM1471		75		0.926127467774		kasi
3		Q0		CACM0679		76		0.914389261601		kasi
3		Q0		CACM2154		77		0.914312868892		kasi
3		Q0		CACM1740		78		0.898331458441		kasi
3		Q0		CACM1861		79		0.897061682686		kasi
3		Q0		CACM1602		80		0.895577901353		kasi
3		Q0		CACM1467		81		0.889853094639		kasi
3		Q0		CACM1856		82		0.885681553195		kasi
3		Q0		CACM1306		83		0.880449429303		kasi
3		Q0		CACM0654		84		0.880449429303		kasi
3		Q0		CACM1703		85		0.880449429303		kasi
3		Q0		CACM0829		86		0.880449429303		kasi
3		Q0		CACM0795		87		0.880449429303		kasi
3		Q0		CACM2080		88		0.87317178442		kasi
3		Q0		CACM1134		89		0.870246761045		kasi
3		Q0		CACM2519		90		0.86393503493		kasi
3		Q0		CACM0637		91		0.861542257301		kasi
3		Q0		CACM2715		92		0.860454909937		kasi
3		Q0		CACM0300		93		0.856653498781		kasi
3		Q0		CACM1204		94		0.855432860837		kasi
3		Q0		CACM1305		95		0.846833990141		kasi
3		Q0		CACM2406		96		0.846423894769		kasi
3		Q0		CACM1647		97		0.838545879007		kasi
3		Q0		CACM0800		98		0.834109985656		kasi
3		Q0		CACM2892		99		0.829017124433		kasi
3		Q0		CACM2795		100		0.828021056641		kasi
