query_id		Q0		doc_id		rank		tfidf_score		system_name
42		Q0		CACM2231		1		1.55635723297		kasi
42		Q0		CACM2545		2		1.23709322201		kasi
42		Q0		CACM2494		3		1.10063428554		kasi
42		Q0		CACM2529		4		1.07033673698		kasi
42		Q0		CACM2528		5		1.07033673698		kasi
42		Q0		CACM2746		6		0.979538644185		kasi
42		Q0		CACM2942		7		0.958855712126		kasi
42		Q0		CACM3137		8		0.958388822784		kasi
42		Q0		CACM0530		9		0.910957303928		kasi
42		Q0		CACM0096		10		0.872788261097		kasi
42		Q0		CACM2232		11		0.861018125751		kasi
42		Q0		CACM0204		12		0.762154148054		kasi
42		Q0		CACM1745		13		0.707307254996		kasi
42		Q0		CACM3132		14		0.70621299733		kasi
42		Q0		CACM0557		15		0.682120907765		kasi
42		Q0		CACM2718		16		0.679493760867		kasi
42		Q0		CACM2727		17		0.679156845446		kasi
42		Q0		CACM0080		18		0.660862295276		kasi
42		Q0		CACM2825		19		0.645684288929		kasi
42		Q0		CACM2197		20		0.641326750439		kasi
42		Q0		CACM1742		21		0.634120467603		kasi
42		Q0		CACM2188		22		0.633689761877		kasi
42		Q0		CACM0381		23		0.631993439735		kasi
42		Q0		CACM2402		24		0.624228704493		kasi
42		Q0		CACM2370		25		0.623389946384		kasi
42		Q0		CACM1533		26		0.612523410653		kasi
42		Q0		CACM0535		27		0.609723318443		kasi
42		Q0		CACM3011		28		0.604892866532		kasi
42		Q0		CACM2215		29		0.603086060388		kasi
42		Q0		CACM1890		30		0.602299529285		kasi
42		Q0		CACM3135		31		0.597823223457		kasi
42		Q0		CACM1746		32		0.597817161754		kasi
42		Q0		CACM2999		33		0.597242743031		kasi
42		Q0		CACM1034		34		0.596932946606		kasi
42		Q0		CACM3147		35		0.58917330957		kasi
42		Q0		CACM2756		36		0.587812488274		kasi
42		Q0		CACM2019		37		0.58768512621		kasi
42		Q0		CACM0491		38		0.587118594204		kasi
42		Q0		CACM2357		39		0.577984219449		kasi
42		Q0		CACM2811		40		0.567971370809		kasi
42		Q0		CACM1714		41		0.565774261329		kasi
42		Q0		CACM2788		42		0.563595906564		kasi
42		Q0		CACM1747		43		0.561821270408		kasi
42		Q0		CACM0462		44		0.558450149823		kasi
42		Q0		CACM1354		45		0.556814123255		kasi
42		Q0		CACM2351		46		0.553512879788		kasi
42		Q0		CACM1935		47		0.549774744823		kasi
42		Q0		CACM0120		48		0.536985214223		kasi
42		Q0		CACM1719		49		0.534799516262		kasi
42		Q0		CACM0633		50		0.530194189951		kasi
42		Q0		CACM2105		51		0.521480277538		kasi
42		Q0		CACM1862		52		0.520503554213		kasi
42		Q0		CACM1144		53		0.518438961001		kasi
42		Q0		CACM2667		54		0.511918565714		kasi
42		Q0		CACM1108		55		0.509529429863		kasi
42		Q0		CACM2046		56		0.509466095869		kasi
42		Q0		CACM2903		57		0.508461799339		kasi
42		Q0		CACM2910		58		0.505292881747		kasi
42		Q0		CACM3120		59		0.503093378803		kasi
42		Q0		CACM1927		60		0.501437924764		kasi
42		Q0		CACM1028		61		0.501195275788		kasi
42		Q0		CACM1613		62		0.496548941689		kasi
42		Q0		CACM1894		63		0.496175895838		kasi
42		Q0		CACM1716		64		0.496175895838		kasi
42		Q0		CACM3134		65		0.49590074807		kasi
42		Q0		CACM2379		66		0.495823595669		kasi
42		Q0		CACM0759		67		0.494360768186		kasi
42		Q0		CACM3090		68		0.494083054972		kasi
42		Q0		CACM2883		69		0.49245503118		kasi
42		Q0		CACM1703		70		0.492118095803		kasi
42		Q0		CACM0605		71		0.49066605867		kasi
42		Q0		CACM1188		72		0.488231938322		kasi
42		Q0		CACM0192		73		0.483876363601		kasi
42		Q0		CACM2401		74		0.481138996126		kasi
42		Q0		CACM2311		75		0.479138193093		kasi
42		Q0		CACM0333		76		0.475209219886		kasi
42		Q0		CACM1435		77		0.474214840162		kasi
42		Q0		CACM0046		78		0.473110825989		kasi
42		Q0		CACM1105		79		0.472854481913		kasi
42		Q0		CACM1043		80		0.472502012337		kasi
42		Q0		CACM1503		81		0.469042681723		kasi
42		Q0		CACM1226		82		0.467305451515		kasi
42		Q0		CACM0493		83		0.466368332869		kasi
42		Q0		CACM2195		84		0.46421803854		kasi
42		Q0		CACM3002		85		0.459804390823		kasi
42		Q0		CACM2162		86		0.458280282976		kasi
42		Q0		CACM3171		87		0.457967696667		kasi
42		Q0		CACM1518		88		0.455609805157		kasi
42		Q0		CACM1937		89		0.454501823465		kasi
42		Q0		CACM1571		90		0.452822627471		kasi
42		Q0		CACM1525		91		0.450915148		kasi
42		Q0		CACM1224		92		0.449736983894		kasi
42		Q0		CACM3035		93		0.447264228003		kasi
42		Q0		CACM1852		94		0.445469189808		kasi
42		Q0		CACM2685		95		0.44542117257		kasi
42		Q0		CACM1252		96		0.445033938144		kasi
42		Q0		CACM0173		97		0.444278104526		kasi
42		Q0		CACM2741		98		0.443705170334		kasi
42		Q0		CACM3070		99		0.442169179405		kasi
42		Q0		CACM2349		100		0.442054100642		kasi
