query_id		Q0		doc_id		rank		tfidf_score		system_name
62		Q0		CACM2445		1		2.4583894097		kasi
62		Q0		CACM1906		2		2.42798499885		kasi
62		Q0		CACM2003		3		2.3105163625		kasi
62		Q0		CACM2430		4		2.11930121526		kasi
62		Q0		CACM1623		5		1.77270038138		kasi
62		Q0		CACM1424		6		1.7559924355		kasi
62		Q0		CACM2145		7		1.65187080411		kasi
62		Q0		CACM2189		8		1.62314261621		kasi
62		Q0		CACM2230		9		1.59635675954		kasi
62		Q0		CACM3174		10		1.37160988608		kasi
62		Q0		CACM1922		11		1.33711933705		kasi
62		Q0		CACM1026		12		1.1976604588		kasi
62		Q0		CACM1595		13		1.11246432972		kasi
62		Q0		CACM1230		14		1.10534382529		kasi
62		Q0		CACM2469		15		1.09749527219		kasi
62		Q0		CACM1115		16		0.920938066367		kasi
62		Q0		CACM1961		17		0.887095073432		kasi
62		Q0		CACM2649		18		0.868428213737		kasi
62		Q0		CACM0327		19		0.784741492863		kasi
62		Q0		CACM0940		20		0.732564370973		kasi
62		Q0		CACM1645		21		0.732241528045		kasi
62		Q0		CACM1383		22		0.71628516273		kasi
62		Q0		CACM1388		23		0.712356228176		kasi
62		Q0		CACM1117		24		0.704388315513		kasi
62		Q0		CACM2220		25		0.663813175069		kasi
62		Q0		CACM1879		26		0.648293182341		kasi
62		Q0		CACM1707		27		0.644656646457		kasi
62		Q0		CACM1434		28		0.632016320055		kasi
62		Q0		CACM1471		29		0.624690961005		kasi
62		Q0		CACM1893		30		0.614637309385		kasi
62		Q0		CACM1957		31		0.61044087606		kasi
62		Q0		CACM3180		32		0.608166647601		kasi
62		Q0		CACM1667		33		0.599271376651		kasi
62		Q0		CACM1216		34		0.596904302275		kasi
62		Q0		CACM1382		35		0.588731654612		kasi
62		Q0		CACM3204		36		0.575586291479		kasi
62		Q0		CACM2603		37		0.575586291479		kasi
62		Q0		CACM2867		38		0.565488286365		kasi
62		Q0		CACM0677		39		0.546319191912		kasi
62		Q0		CACM1116		40		0.53421946437		kasi
62		Q0		CACM2897		41		0.532774087981		kasi
62		Q0		CACM2524		42		0.531000422463		kasi
62		Q0		CACM3045		43		0.52840708726		kasi
62		Q0		CACM2726		44		0.522474839178		kasi
62		Q0		CACM1915		45		0.521344887711		kasi
62		Q0		CACM2848		46		0.519884392304		kasi
62		Q0		CACM2912		47		0.517280719354		kasi
62		Q0		CACM1295		48		0.498929784782		kasi
62		Q0		CACM0310		49		0.49407253827		kasi
62		Q0		CACM2980		50		0.484173981545		kasi
62		Q0		CACM3193		51		0.461266017611		kasi
62		Q0		CACM0287		52		0.45992719466		kasi
62		Q0		CACM2709		53		0.457077795926		kasi
62		Q0		CACM2594		54		0.456590820184		kasi
62		Q0		CACM0141		55		0.451820562292		kasi
62		Q0		CACM3020		56		0.451791354793		kasi
62		Q0		CACM0334		57		0.451750933336		kasi
62		Q0		CACM1293		58		0.440749436039		kasi
62		Q0		CACM1197		59		0.436899081774		kasi
62		Q0		CACM3157		60		0.422565024585		kasi
62		Q0		CACM3070		61		0.418608211985		kasi
62		Q0		CACM2955		62		0.418084798202		kasi
62		Q0		CACM0462		63		0.402910404035		kasi
62		Q0		CACM0317		64		0.398231930171		kasi
62		Q0		CACM0606		65		0.39528868431		kasi
62		Q0		CACM1453		66		0.39308332101		kasi
62		Q0		CACM3181		67		0.39308332101		kasi
62		Q0		CACM3096		68		0.392216221138		kasi
62		Q0		CACM0315		69		0.391127828309		kasi
62		Q0		CACM2801		70		0.388347377383		kasi
62		Q0		CACM2153		71		0.388347377383		kasi
62		Q0		CACM1051		72		0.384638014346		kasi
62		Q0		CACM2844		73		0.376469344449		kasi
62		Q0		CACM3171		74		0.375976782819		kasi
62		Q0		CACM1433		75		0.371689117146		kasi
62		Q0		CACM1900		76		0.37049232555		kasi
62		Q0		CACM3029		77		0.369435049351		kasi
62		Q0		CACM0285		78		0.36668233904		kasi
62		Q0		CACM3006		79		0.366282185487		kasi
62		Q0		CACM2665		80		0.366282185487		kasi
62		Q0		CACM0122		81		0.35903985532		kasi
62		Q0		CACM3163		82		0.358832924067		kasi
62		Q0		CACM0298		83		0.351412084344		kasi
62		Q0		CACM1811		84		0.34999043409		kasi
62		Q0		CACM0294		85		0.347123731244		kasi
62		Q0		CACM1113		86		0.345949513208		kasi
62		Q0		CACM2749		87		0.345465986671		kasi
62		Q0		CACM0325		88		0.345112789685		kasi
62		Q0		CACM1503		89		0.343426798523		kasi
62		Q0		CACM2994		90		0.343274046441		kasi
62		Q0		CACM1099		91		0.34173294515		kasi
62		Q0		CACM0245		92		0.340143020829		kasi
62		Q0		CACM0625		93		0.340143020829		kasi
62		Q0		CACM3080		94		0.339292971819		kasi
62		Q0		CACM3051		95		0.337524239851		kasi
62		Q0		CACM2936		96		0.330280278105		kasi
62		Q0		CACM0342		97		0.325939856924		kasi
62		Q0		CACM3008		98		0.322328323228		kasi
62		Q0		CACM1601		99		0.318912634103		kasi
62		Q0		CACM3142		100		0.318524822487		kasi
