query_id		Q0		doc_id		rank		tfidf_score		system_name
25		Q0		CACM1533		1		3.96422169624		kasi
25		Q0		CACM2560		2		2.66140815488		kasi
25		Q0		CACM1591		3		2.54193697429		kasi
25		Q0		CACM1518		4		2.494832184		kasi
25		Q0		CACM2188		5		2.42535181499		kasi
25		Q0		CACM3002		6		2.39716181731		kasi
25		Q0		CACM3137		7		2.37201609001		kasi
25		Q0		CACM2984		8		2.33009243334		kasi
25		Q0		CACM3070		9		2.31365504829		kasi
25		Q0		CACM2681		10		2.23000928537		kasi
25		Q0		CACM1657		11		2.21724595537		kasi
25		Q0		CACM1749		12		2.21061134963		kasi
25		Q0		CACM2371		13		2.14908942497		kasi
25		Q0		CACM1304		14		2.10511385898		kasi
25		Q0		CACM1719		15		2.03636782182		kasi
25		Q0		CACM2955		16		1.99324790512		kasi
25		Q0		CACM1544		17		1.9865220303		kasi
25		Q0		CACM2859		18		1.98342126431		kasi
25		Q0		CACM2747		19		1.95504114466		kasi
25		Q0		CACM2379		20		1.93315170616		kasi
25		Q0		CACM2319		21		1.93029973684		kasi
25		Q0		CACM3089		22		1.91538507626		kasi
25		Q0		CACM3144		23		1.89656246588		kasi
25		Q0		CACM2948		24		1.85279652479		kasi
25		Q0		CACM1571		25		1.85013306459		kasi
25		Q0		CACM2452		26		1.84294910338		kasi
25		Q0		CACM3048		27		1.83918326384		kasi
25		Q0		CACM1173		28		1.82324105417		kasi
25		Q0		CACM1542		29		1.81836108454		kasi
25		Q0		CACM3012		30		1.80929834128		kasi
25		Q0		CACM1523		31		1.80578085401		kasi
25		Q0		CACM2218		32		1.76738032284		kasi
25		Q0		CACM1482		33		1.75934382594		kasi
25		Q0		CACM2542		34		1.75398767385		kasi
25		Q0		CACM2840		35		1.74630100812		kasi
25		Q0		CACM2629		36		1.73268171021		kasi
25		Q0		CACM2311		37		1.73258185182		kasi
25		Q0		CACM1505		38		1.70011915773		kasi
25		Q0		CACM3147		39		1.65894008379		kasi
25		Q0		CACM1519		40		1.64856716856		kasi
25		Q0		CACM1885		41		1.64063276327		kasi
25		Q0		CACM2087		42		1.63731077921		kasi
25		Q0		CACM1226		43		1.63464462995		kasi
25		Q0		CACM3068		44		1.62802863546		kasi
25		Q0		CACM1161		45		1.61981985533		kasi
25		Q0		CACM2318		46		1.61968833931		kasi
25		Q0		CACM1033		47		1.61667159801		kasi
25		Q0		CACM1712		48		1.59885284175		kasi
25		Q0		CACM1937		49		1.58745623194		kasi
25		Q0		CACM0202		50		1.58233201108		kasi
25		Q0		CACM2535		51		1.55896041273		kasi
25		Q0		CACM1680		52		1.54995580102		kasi
25		Q0		CACM1034		53		1.53813118508		kasi
25		Q0		CACM1916		54		1.53229259456		kasi
25		Q0		CACM0190		55		1.51136379619		kasi
25		Q0		CACM0398		56		1.51136379619		kasi
25		Q0		CACM1503		57		1.50520401222		kasi
25		Q0		CACM1938		58		1.50009907305		kasi
25		Q0		CACM3072		59		1.48652365732		kasi
25		Q0		CACM2894		60		1.48150346252		kasi
25		Q0		CACM2624		61		1.4584628505		kasi
25		Q0		CACM1827		62		1.45528830064		kasi
25		Q0		CACM2862		63		1.4472481293		kasi
25		Q0		CACM1951		64		1.43773479573		kasi
25		Q0		CACM2977		65		1.43595346587		kasi
25		Q0		CACM2105		66		1.42744545774		kasi
25		Q0		CACM2434		67		1.42179517793		kasi
25		Q0		CACM1108		68		1.40748520673		kasi
25		Q0		CACM0391		69		1.40340923932		kasi
25		Q0		CACM2882		70		1.39578620112		kasi
25		Q0		CACM1308		71		1.37268090751		kasi
25		Q0		CACM0252		72		1.3715323047		kasi
25		Q0		CACM1168		73		1.36700585233		kasi
25		Q0		CACM2357		74		1.3570595319		kasi
25		Q0		CACM0585		75		1.35483566864		kasi
25		Q0		CACM1264		76		1.3470598401		kasi
25		Q0		CACM1238		77		1.34573488702		kasi
25		Q0		CACM0656		78		1.33972360037		kasi
25		Q0		CACM2881		79		1.33524215406		kasi
25		Q0		CACM2959		80		1.33320720048		kasi
25		Q0		CACM1195		81		1.31013540201		kasi
25		Q0		CACM0197		82		1.30984862336		kasi
25		Q0		CACM0798		83		1.30984862336		kasi
25		Q0		CACM0294		84		1.30984862336		kasi
25		Q0		CACM1751		85		1.30637897165		kasi
25		Q0		CACM2811		86		1.30568646111		kasi
25		Q0		CACM2344		87		1.3028485533		kasi
25		Q0		CACM2878		88		1.30284738208		kasi
25		Q0		CACM1697		89		1.29807968198		kasi
25		Q0		CACM2070		90		1.29787604987		kasi
25		Q0		CACM2277		91		1.2880420139		kasi
25		Q0		CACM2435		92		1.28137365329		kasi
25		Q0		CACM2841		93		1.27465410069		kasi
25		Q0		CACM2668		94		1.27091273957		kasi
25		Q0		CACM2153		95		1.26797550693		kasi
25		Q0		CACM3180		96		1.26163316037		kasi
25		Q0		CACM3025		97		1.25980874038		kasi
25		Q0		CACM1440		98		1.25411038407		kasi
25		Q0		CACM2092		99		1.24883511201		kasi
25		Q0		CACM1682		100		1.24831619585		kasi
