query_id		Q0		doc_id		rank		tfidf_score		system_name
63		Q0		CACM0196		1		1.26214237814		kasi
63		Q0		CACM0584		2		1.26214237814		kasi
63		Q0		CACM0628		3		1.26214237814		kasi
63		Q0		CACM0224		4		1.06161541972		kasi
63		Q0		CACM3184		5		0.997973043179		kasi
63		Q0		CACM2973		6		0.922267467831		kasi
63		Q0		CACM0860		7		0.903062821114		kasi
63		Q0		CACM2714		8		0.795767577196		kasi
63		Q0		CACM1072		9		0.790105012658		kasi
63		Q0		CACM0380		10		0.759869024887		kasi
63		Q0		CACM1113		11		0.750089708578		kasi
63		Q0		CACM2239		12		0.737555340635		kasi
63		Q0		CACM2009		13		0.724828161175		kasi
63		Q0		CACM1262		14		0.720839810355		kasi
63		Q0		CACM1158		15		0.71385714893		kasi
63		Q0		CACM2093		16		0.704155146613		kasi
63		Q0		CACM2074		17		0.699731989834		kasi
63		Q0		CACM2700		18		0.683194032985		kasi
63		Q0		CACM1483		19		0.670846667113		kasi
63		Q0		CACM2108		20		0.659399289675		kasi
63		Q0		CACM0102		21		0.652212037471		kasi
63		Q0		CACM3171		22		0.642052852642		kasi
63		Q0		CACM2273		23		0.623021336195		kasi
63		Q0		CACM2896		24		0.619928576703		kasi
63		Q0		CACM2725		25		0.617885088131		kasi
63		Q0		CACM0570		26		0.611853928094		kasi
63		Q0		CACM0008		27		0.60922548667		kasi
63		Q0		CACM2685		28		0.60058788617		kasi
63		Q0		CACM0850		29		0.598977850006		kasi
63		Q0		CACM2639		30		0.591241682326		kasi
63		Q0		CACM0950		31		0.584795412371		kasi
63		Q0		CACM0607		32		0.578114802493		kasi
63		Q0		CACM0872		33		0.5778620432		kasi
63		Q0		CACM1058		34		0.5778620432		kasi
63		Q0		CACM1145		35		0.574913605246		kasi
63		Q0		CACM0575		36		0.549712062528		kasi
63		Q0		CACM0429		37		0.547448251452		kasi
63		Q0		CACM0447		38		0.53957381566		kasi
63		Q0		CACM0136		39		0.53957381566		kasi
63		Q0		CACM2983		40		0.533628030658		kasi
63		Q0		CACM0881		41		0.529005715766		kasi
63		Q0		CACM0735		42		0.529005715766		kasi
63		Q0		CACM3170		43		0.522224070683		kasi
63		Q0		CACM1503		44		0.521980620305		kasi
63		Q0		CACM1795		45		0.520194471679		kasi
63		Q0		CACM1298		46		0.52007583888		kasi
63		Q0		CACM2678		47		0.518495604977		kasi
63		Q0		CACM0941		48		0.516601466673		kasi
63		Q0		CACM0392		49		0.513686347068		kasi
63		Q0		CACM0141		50		0.513686347068		kasi
63		Q0		CACM2288		51		0.505409594766		kasi
63		Q0		CACM0072		52		0.492221941648		kasi
63		Q0		CACM0378		53		0.47609454323		kasi
63		Q0		CACM0954		54		0.47609454323		kasi
63		Q0		CACM0548		55		0.47609454323		kasi
63		Q0		CACM0534		56		0.47609454323		kasi
63		Q0		CACM0317		57		0.471501545744		kasi
63		Q0		CACM1672		58		0.47050944144		kasi
63		Q0		CACM2249		59		0.469592666979		kasi
63		Q0		CACM2282		60		0.469592666979		kasi
63		Q0		CACM2172		61		0.454109964697		kasi
63		Q0		CACM2266		62		0.45294358925		kasi
63		Q0		CACM0149		63		0.452239859895		kasi
63		Q0		CACM2874		64		0.451531410557		kasi
63		Q0		CACM0480		65		0.449644846384		kasi
63		Q0		CACM0316		66		0.448927141178		kasi
63		Q0		CACM3192		67		0.437886131191		kasi
63		Q0		CACM2892		68		0.435232196072		kasi
63		Q0		CACM3156		69		0.433440996011		kasi
63		Q0		CACM2967		70		0.429990930373		kasi
63		Q0		CACM0847		71		0.428773447508		kasi
63		Q0		CACM0726		72		0.427376387831		kasi
63		Q0		CACM1098		73		0.426902424527		kasi
63		Q0		CACM1354		74		0.426165130293		kasi
63		Q0		CACM1171		75		0.423952245227		kasi
63		Q0		CACM1909		76		0.422200770648		kasi
63		Q0		CACM3055		77		0.420808230608		kasi
63		Q0		CACM2285		78		0.418224435834		kasi
63		Q0		CACM2342		79		0.417152262712		kasi
63		Q0		CACM3187		80		0.41507024361		kasi
63		Q0		CACM2141		81		0.414825021216		kasi
63		Q0		CACM3075		82		0.409558914354		kasi
63		Q0		CACM1601		83		0.405541852949		kasi
63		Q0		CACM3051		84		0.404821264637		kasi
63		Q0		CACM1067		85		0.404144182067		kasi
63		Q0		CACM3091		86		0.400657155868		kasi
63		Q0		CACM2243		87		0.4000583376		kasi
63		Q0		CACM2865		88		0.397032908675		kasi
63		Q0		CACM2850		89		0.387937881079		kasi
63		Q0		CACM3104		90		0.387937881079		kasi
63		Q0		CACM3114		91		0.386606867594		kasi
63		Q0		CACM2785		92		0.385744415119		kasi
63		Q0		CACM1302		93		0.385264760301		kasi
63		Q0		CACM2570		94		0.380777498023		kasi
63		Q0		CACM1160		95		0.378005963054		kasi
63		Q0		CACM1411		96		0.37762939755		kasi
63		Q0		CACM2441		97		0.376928069748		kasi
63		Q0		CACM2210		98		0.373307572447		kasi
63		Q0		CACM2668		99		0.372938260898		kasi
63		Q0		CACM2712		100		0.370215809723		kasi
