query_id		Q0		doc_id		rank		tfidf_score		system_name
32		Q0		CACM3139		1		3.36820690237		kasi
32		Q0		CACM1839		2		3.25680683048		kasi
32		Q0		CACM1882		3		2.78129863649		kasi
32		Q0		CACM1891		4		2.61453752442		kasi
32		Q0		CACM1791		5		2.44806182345		kasi
32		Q0		CACM1529		6		2.3714999949		kasi
32		Q0		CACM1899		7		2.14118868988		kasi
32		Q0		CACM1467		8		2.03928193551		kasi
32		Q0		CACM3049		9		1.97962123877		kasi
32		Q0		CACM0196		10		1.96839932019		kasi
32		Q0		CACM0211		11		1.95471666661		kasi
32		Q0		CACM1466		12		1.86887009306		kasi
32		Q0		CACM1097		13		1.80086750267		kasi
32		Q0		CACM1520		14		1.73248612358		kasi
32		Q0		CACM2408		15		1.72065725308		kasi
32		Q0		CACM0119		16		1.67037955149		kasi
32		Q0		CACM0628		17		1.66488269648		kasi
32		Q0		CACM1905		18		1.65949861978		kasi
32		Q0		CACM1440		19		1.62059099973		kasi
32		Q0		CACM1783		20		1.5993981081		kasi
32		Q0		CACM2506		21		1.59916390975		kasi
32		Q0		CACM0056		22		1.57009895974		kasi
32		Q0		CACM2199		23		1.53519735336		kasi
32		Q0		CACM1775		24		1.53179167585		kasi
32		Q0		CACM0598		25		1.51661752784		kasi
32		Q0		CACM0584		26		1.49142285098		kasi
32		Q0		CACM0288		27		1.4777401974		kasi
32		Q0		CACM1487		28		1.4533471876		kasi
32		Q0		CACM2239		29		1.42220523898		kasi
32		Q0		CACM2273		30		1.40913347047		kasi
32		Q0		CACM0601		31		1.39569990718		kasi
32		Q0		CACM1887		32		1.38638980369		kasi
32		Q0		CACM2009		33		1.37436780833		kasi
32		Q0		CACM2074		34		1.34927163698		kasi
32		Q0		CACM3002		35		1.32511636773		kasi
32		Q0		CACM2392		36		1.28533261709		kasi
32		Q0		CACM0224		37		1.27150149219		kasi
32		Q0		CACM0872		38		1.26704520192		kasi
32		Q0		CACM3184		39		1.25725659		kasi
32		Q0		CACM2023		40		1.2449937223		kasi
32		Q0		CACM2055		41		1.22944859026		kasi
32		Q0		CACM2058		42		1.22944859026		kasi
32		Q0		CACM0282		43		1.22170287605		kasi
32		Q0		CACM1843		44		1.21546099934		kasi
32		Q0		CACM1755		45		1.21082599182		kasi
32		Q0		CACM1881		46		1.19898619092		kasi
32		Q0		CACM1461		47		1.19256752234		kasi
32		Q0		CACM2593		48		1.1923490751		kasi
32		Q0		CACM2099		49		1.1812220197		kasi
32		Q0		CACM1105		50		1.1793220408		kasi
32		Q0		CACM2493		51		1.1757046029		kasi
32		Q0		CACM0490		52		1.17202655408		kasi
32		Q0		CACM1864		53		1.17097302866		kasi
32		Q0		CACM2114		54		1.16991288067		kasi
32		Q0		CACM1828		55		1.16646585078		kasi
32		Q0		CACM2039		56		1.16364769561		kasi
32		Q0		CACM1821		57		1.16364769561		kasi
32		Q0		CACM2105		58		1.1559434749		kasi
32		Q0		CACM0908		59		1.14761387293		kasi
32		Q0		CACM0283		60		1.14761387293		kasi
32		Q0		CACM0334		61		1.14568553813		kasi
32		Q0		CACM1283		62		1.14500106332		kasi
32		Q0		CACM2213		63		1.14117766865		kasi
32		Q0		CACM1430		64		1.13054072379		kasi
32		Q0		CACM0136		65		1.1302753915		kasi
32		Q0		CACM0899		66		1.11697506661		kasi
32		Q0		CACM0570		67		1.10856071709		kasi
32		Q0		CACM2688		68		1.09964932227		kasi
32		Q0		CACM1589		69		1.09645180381		kasi
32		Q0		CACM0356		70		1.08452016792		kasi
32		Q0		CACM2405		71		1.0842342858		kasi
32		Q0		CACM3171		72		1.07838601025		kasi
32		Q0		CACM2697		73		1.07767687391		kasi
32		Q0		CACM0726		74		1.06607311102		kasi
32		Q0		CACM3085		75		1.06251618584		kasi
32		Q0		CACM1058		76		1.04697401059		kasi
32		Q0		CACM2287		77		1.03232157713		kasi
32		Q0		CACM1999		78		1.02991380833		kasi
32		Q0		CACM1003		79		1.0281894641		kasi
32		Q0		CACM0518		80		1.01438801574		kasi
32		Q0		CACM0740		81		1.01221882339		kasi
32		Q0		CACM0353		82		1.01211737477		kasi
32		Q0		CACM0586		83		1.00903733992		kasi
32		Q0		CACM0194		84		1.00182792751		kasi
32		Q0		CACM2416		85		1.00056677819		kasi
32		Q0		CACM3055		86		0.99886600487		kasi
32		Q0		CACM0197		87		0.997012359232		kasi
32		Q0		CACM2597		88		0.99619144118		kasi
32		Q0		CACM2057		89		0.994545232527		kasi
32		Q0		CACM1354		90		0.992603209458		kasi
32		Q0		CACM0429		91		0.991870115292		kasi
32		Q0		CACM2157		92		0.986219361266		kasi
32		Q0		CACM1929		93		0.975054067421		kasi
32		Q0		CACM0348		94		0.955888631726		kasi
32		Q0		CACM1539		95		0.954285341182		kasi
32		Q0		CACM1832		96		0.951493663088		kasi
32		Q0		CACM1914		97		0.944333087633		kasi
32		Q0		CACM1829		98		0.943370647488		kasi
32		Q0		CACM1298		99		0.942276609528		kasi
32		Q0		CACM1501		100		0.941131808944		kasi
