query_id		Q0		doc_id		rank		tfidf_score		system_name
60		Q0		CACM1740		1		9.28755780016		kasi
60		Q0		CACM1533		2		9.18057438206		kasi
60		Q0		CACM0822		3		8.83631031264		kasi
60		Q0		CACM1591		4		7.26874786823		kasi
60		Q0		CACM1518		5		7.00111917016		kasi
60		Q0		CACM2597		6		6.89013506665		kasi
60		Q0		CACM2379		7		6.66419996567		kasi
60		Q0		CACM2560		8		6.43658592228		kasi
60		Q0		CACM2319		9		6.42841756642		kasi
60		Q0		CACM3002		10		6.38799252616		kasi
60		Q0		CACM3068		11		6.10482005828		kasi
60		Q0		CACM1475		12		6.07452050014		kasi
60		Q0		CACM3070		13		5.867163463		kasi
60		Q0		CACM2188		14		5.67034583816		kasi
60		Q0		CACM2875		15		5.6328546663		kasi
60		Q0		CACM2681		16		5.54654174753		kasi
60		Q0		CACM2371		17		5.52671705997		kasi
60		Q0		CACM1108		18		5.48160985542		kasi
60		Q0		CACM1657		19		5.47446303738		kasi
60		Q0		CACM2984		20		5.45065542725		kasi
60		Q0		CACM1749		21		5.30804241071		kasi
60		Q0		CACM3137		22		5.16543732144		kasi
60		Q0		CACM1412		23		5.09168592291		kasi
60		Q0		CACM2892		24		5.00002690077		kasi
60		Q0		CACM2542		25		4.96772666979		kasi
60		Q0		CACM2859		26		4.83558482584		kasi
60		Q0		CACM2629		27		4.81611728713		kasi
60		Q0		CACM2955		28		4.81572301567		kasi
60		Q0		CACM2424		29		4.81278927416		kasi
60		Q0		CACM2840		30		4.70679371026		kasi
60		Q0		CACM2218		31		4.69038838105		kasi
60		Q0		CACM1304		32		4.59297569232		kasi
60		Q0		CACM1827		33		4.5828533557		kasi
60		Q0		CACM1503		34		4.58237557228		kasi
60		Q0		CACM2866		35		4.56751636725		kasi
60		Q0		CACM1680		36		4.53786343751		kasi
60		Q0		CACM2948		37		4.53435287338		kasi
60		Q0		CACM3089		38		4.52883523296		kasi
60		Q0		CACM2747		39		4.40372207732		kasi
60		Q0		CACM3048		40		4.40131680457		kasi
60		Q0		CACM2356		41		4.39671724325		kasi
60		Q0		CACM2452		42		4.3927141158		kasi
60		Q0		CACM1519		43		4.39215531862		kasi
60		Q0		CACM1542		44		4.3027334058		kasi
60		Q0		CACM2740		45		4.30127723905		kasi
60		Q0		CACM3144		46		4.29944300306		kasi
60		Q0		CACM1571		47		4.27113829282		kasi
60		Q0		CACM2535		48		4.25472109772		kasi
60		Q0		CACM2796		49		4.24750068845		kasi
60		Q0		CACM3127		50		4.24180452544		kasi
60		Q0		CACM1951		51		4.24093488495		kasi
60		Q0		CACM2311		52		4.22947640113		kasi
60		Q0		CACM3012		53		4.22750446878		kasi
60		Q0		CACM2977		54		4.21497261467		kasi
60		Q0		CACM1544		55		4.17683778597		kasi
60		Q0		CACM1712		56		4.16112366856		kasi
60		Q0		CACM2357		57		4.10860078429		kasi
60		Q0		CACM1226		58		4.09707071767		kasi
60		Q0		CACM0202		59		4.09194075313		kasi
60		Q0		CACM2868		60		4.08640520779		kasi
60		Q0		CACM3025		61		4.07787097624		kasi
60		Q0		CACM0252		62		4.03773673209		kasi
60		Q0		CACM2624		63		4.03601485927		kasi
60		Q0		CACM2318		64		4.03142553951		kasi
60		Q0		CACM1751		65		4.00924548019		kasi
60		Q0		CACM2881		66		3.99555065368		kasi
60		Q0		CACM3147		67		3.98924540092		kasi
60		Q0		CACM1719		68		3.98616508495		kasi
60		Q0		CACM1482		69		3.97965620082		kasi
60		Q0		CACM1033		70		3.93239304636		kasi
60		Q0		CACM2894		71		3.89446745034		kasi
60		Q0		CACM1885		72		3.8883102844		kasi
60		Q0		CACM2105		73		3.86885193658		kasi
60		Q0		CACM2087		74		3.85758881952		kasi
60		Q0		CACM1173		75		3.83595795076		kasi
60		Q0		CACM1755		76		3.80039535282		kasi
60		Q0		CACM1161		77		3.74300720931		kasi
60		Q0		CACM2151		78		3.71188678559		kasi
60		Q0		CACM2522		79		3.70183224684		kasi
60		Q0		CACM2919		80		3.65332984823		kasi
60		Q0		CACM1523		81		3.64849538721		kasi
60		Q0		CACM3072		82		3.64827659356		kasi
60		Q0		CACM1938		83		3.63548784036		kasi
60		Q0		CACM2862		84		3.61924188693		kasi
60		Q0		CACM1505		85		3.61280561596		kasi
60		Q0		CACM1916		86		3.60777798585		kasi
60		Q0		CACM1698		87		3.60249392967		kasi
60		Q0		CACM2668		88		3.58800915626		kasi
60		Q0		CACM2277		89		3.52477907621		kasi
60		Q0		CACM2920		90		3.49855766295		kasi
60		Q0		CACM1264		91		3.45426313969		kasi
60		Q0		CACM2969		92		3.43365899868		kasi
60		Q0		CACM2878		93		3.41223882868		kasi
60		Q0		CACM1750		94		3.39956281724		kasi
60		Q0		CACM1034		95		3.38487609716		kasi
60		Q0		CACM1526		96		3.35530825511		kasi
60		Q0		CACM2378		97		3.33138656332		kasi
60		Q0		CACM2372		98		3.31569419308		kasi
60		Q0		CACM0190		99		3.29752100987		kasi
60		Q0		CACM0398		100		3.29752100987		kasi
