query_id		Q0		doc_id		rank		tfidf_score		system_name
33		Q0		CACM1882		1		11.0824071638		kasi
33		Q0		CACM2506		2		9.10560811732		kasi
33		Q0		CACM1775		3		8.81187882322		kasi
33		Q0		CACM2199		4		8.74138379263		kasi
33		Q0		CACM1791		5		8.34348190811		kasi
33		Q0		CACM1887		6		7.85497948682		kasi
33		Q0		CACM1864		7		6.75305252551		kasi
33		Q0		CACM1998		8		6.60111256894		kasi
33		Q0		CACM2099		9		6.12475306952		kasi
33		Q0		CACM2405		10		6.07040541155		kasi
33		Q0		CACM2043		11		5.7207039567		kasi
33		Q0		CACM1914		12		5.53110767245		kasi
33		Q0		CACM1954		13		5.51639310111		kasi
33		Q0		CACM2392		14		5.41323489143		kasi
33		Q0		CACM2416		15		5.31956997078		kasi
33		Q0		CACM2055		16		5.17787685267		kasi
33		Q0		CACM2058		17		5.17787685267		kasi
33		Q0		CACM1821		18		5.0844898796		kasi
33		Q0		CACM2039		19		5.0844898796		kasi
33		Q0		CACM2213		20		4.88209946161		kasi
33		Q0		CACM1839		21		4.80803774589		kasi
33		Q0		CACM2234		22		4.75075206121		kasi
33		Q0		CACM1501		23		4.55280405866		kasi
33		Q0		CACM1707		24		4.44578524021		kasi
33		Q0		CACM1924		25		4.4409838539		kasi
33		Q0		CACM0537		26		4.13613913328		kasi
33		Q0		CACM2758		27		4.04693694103		kasi
33		Q0		CACM0495		28		3.9621846164		kasi
33		Q0		CACM2557		29		3.95317275614		kasi
33		Q0		CACM0908		30		3.91252991282		kasi
33		Q0		CACM0283		31		3.91252991282		kasi
33		Q0		CACM1802		32		3.78979964724		kasi
33		Q0		CACM2695		33		3.74359182305		kasi
33		Q0		CACM0448		34		3.72243848312		kasi
33		Q0		CACM0449		35		3.72243848312		kasi
33		Q0		CACM2548		36		3.692981369		kasi
33		Q0		CACM0845		37		3.64224324693		kasi
33		Q0		CACM0328		38		3.64224324693		kasi
33		Q0		CACM0692		39		3.64224324693		kasi
33		Q0		CACM0750		40		3.64224324693		kasi
33		Q0		CACM1124		41		3.64224324693		kasi
33		Q0		CACM1127		42		3.64224324693		kasi
33		Q0		CACM1836		43		3.52475152929		kasi
33		Q0		CACM1283		44		3.46085900007		kasi
33		Q0		CACM2284		45		3.41911199029		kasi
33		Q0		CACM0773		46		3.414603044		kasi
33		Q0		CACM0509		47		3.414603044		kasi
33		Q0		CACM0508		48		3.414603044		kasi
33		Q0		CACM0566		49		3.414603044		kasi
33		Q0		CACM0366		50		3.414603044		kasi
33		Q0		CACM0787		51		3.414603044		kasi
33		Q0		CACM0423		52		3.414603044		kasi
33		Q0		CACM0437		53		3.414603044		kasi
33		Q0		CACM0061		54		3.414603044		kasi
33		Q0		CACM0486		55		3.414603044		kasi
33		Q0		CACM0475		56		3.414603044		kasi
33		Q0		CACM0806		57		3.414603044		kasi
33		Q0		CACM2442		58		3.414603044		kasi
33		Q0		CACM1061		59		3.414603044		kasi
33		Q0		CACM1060		60		3.414603044		kasi
33		Q0		CACM2081		61		3.39106573831		kasi
33		Q0		CACM1444		62		3.31113022448		kasi
33		Q0		CACM2769		63		3.30265649825		kasi
33		Q0		CACM0350		64		3.29243218905		kasi
33		Q0		CACM1096		65		3.25314601108		kasi
33		Q0		CACM0516		66		3.21374404141		kasi
33		Q0		CACM0373		67		3.21374404141		kasi
33		Q0		CACM0003		68		3.21374404141		kasi
33		Q0		CACM1520		69		3.1175161399		kasi
33		Q0		CACM0586		70		3.08883940486		kasi
33		Q0		CACM3085		71		3.06763557721		kasi
33		Q0		CACM0764		72		3.03520270577		kasi
33		Q0		CACM2780		73		3.03520270577		kasi
33		Q0		CACM0878		74		3.03520270577		kasi
33		Q0		CACM2365		75		2.98001720203		kasi
33		Q0		CACM1881		76		2.93184826443		kasi
33		Q0		CACM2047		77		2.87976173065		kasi
33		Q0		CACM0351		78		2.87545519494		kasi
33		Q0		CACM1037		79		2.87545519494		kasi
33		Q0		CACM1405		80		2.87545519494		kasi
33		Q0		CACM0545		81		2.87545519494		kasi
33		Q0		CACM0937		82		2.87545519494		kasi
33		Q0		CACM0932		83		2.87545519494		kasi
33		Q0		CACM0646		84		2.87545519494		kasi
33		Q0		CACM2507		85		2.87150540828		kasi
33		Q0		CACM2087		86		2.85274392161		kasi
33		Q0		CACM1423		87		2.83338691823		kasi
33		Q0		CACM2206		88		2.81040954853		kasi
33		Q0		CACM0334		89		2.79852555121		kasi
33		Q0		CACM1576		90		2.78039599517		kasi
33		Q0		CACM1286		91		2.78039599517		kasi
33		Q0		CACM2146		92		2.77800674085		kasi
33		Q0		CACM1429		93		2.77266281558		kasi
33		Q0		CACM0119		94		2.76266055347		kasi
33		Q0		CACM1696		95		2.7316824352		kasi
33		Q0		CACM1618		96		2.7316824352		kasi
33		Q0		CACM1493		97		2.7316824352		kasi
33		Q0		CACM1876		98		2.72251633541		kasi
33		Q0		CACM1577		99		2.65401435903		kasi
33		Q0		CACM1285		100		2.65401435903		kasi
