query_id		Q0		doc_id		rank		tfidf_score		system_name
9		Q0		CACM2371		1		5.84095024932		kasi
9		Q0		CACM1685		2		4.72824739922		kasi
9		Q0		CACM2984		3		4.53981193894		kasi
9		Q0		CACM1657		4		4.27603919413		kasi
9		Q0		CACM2948		5		4.23624914552		kasi
9		Q0		CACM1749		6		4.13823914919		kasi
9		Q0		CACM1304		7		4.12633802632		kasi
9		Q0		CACM1591		8		3.84279756888		kasi
9		Q0		CACM2955		9		3.80529145523		kasi
9		Q0		CACM2747		10		3.7477043608		kasi
9		Q0		CACM1168		11		3.69393199073		kasi
9		Q0		CACM2560		12		3.57231442736		kasi
9		Q0		CACM1544		13		3.46995077443		kasi
9		Q0		CACM2087		14		3.4110495161		kasi
9		Q0		CACM2379		15		3.40993649884		kasi
9		Q0		CACM1719		16		3.35951785595		kasi
9		Q0		CACM3174		17		3.34435793111		kasi
9		Q0		CACM2319		18		3.25995562716		kasi
9		Q0		CACM1034		19		3.25886380354		kasi
9		Q0		CACM1519		20		3.23644491578		kasi
9		Q0		CACM1173		21		3.23356047304		kasi
9		Q0		CACM2629		22		3.22984518961		kasi
9		Q0		CACM1482		23		3.19228097764		kasi
9		Q0		CACM3012		24		3.16980012568		kasi
9		Q0		CACM1571		25		3.12577512394		kasi
9		Q0		CACM2515		26		3.10200240847		kasi
9		Q0		CACM2542		27		3.09709828794		kasi
9		Q0		CACM1533		28		3.07610592328		kasi
9		Q0		CACM1505		29		3.02084414281		kasi
9		Q0		CACM1523		30		2.99965231384		kasi
9		Q0		CACM0202		31		2.9870954108		kasi
9		Q0		CACM1712		32		2.9784320165		kasi
9		Q0		CACM1033		33		2.94132938648		kasi
9		Q0		CACM2894		34		2.9362258659		kasi
9		Q0		CACM3089		35		2.90887462379		kasi
9		Q0		CACM0398		36		2.88533088364		kasi
9		Q0		CACM0190		37		2.88533088364		kasi
9		Q0		CACM1938		38		2.81344996546		kasi
9		Q0		CACM2869		39		2.80599231901		kasi
9		Q0		CACM1226		40		2.71767202268		kasi
9		Q0		CACM0391		41		2.67923582052		kasi
9		Q0		CACM2949		42		2.66959338385		kasi
9		Q0		CACM1238		43		2.65935899749		kasi
9		Q0		CACM0197		44		2.65276644164		kasi
9		Q0		CACM0294		45		2.65276644164		kasi
9		Q0		CACM2311		46		2.63223168332		kasi
9		Q0		CACM2878		47		2.63083871585		kasi
9		Q0		CACM1885		48		2.59965455852		kasi
9		Q0		CACM2951		49		2.59549845705		kasi
9		Q0		CACM2380		50		2.55905042455		kasi
9		Q0		CACM2868		51		2.54824868558		kasi
9		Q0		CACM1518		52		2.53829753347		kasi
9		Q0		CACM1937		53		2.53441226265		kasi
9		Q0		CACM2105		54		2.53387026719		kasi
9		Q0		CACM1695		55		2.53286391715		kasi
9		Q0		CACM0798		56		2.50062009915		kasi
9		Q0		CACM2439		57		2.47708454761		kasi
9		Q0		CACM1688		58		2.47517612083		kasi
9		Q0		CACM1332		59		2.46840389173		kasi
9		Q0		CACM2681		60		2.46771720311		kasi
9		Q0		CACM1697		61		2.46053397301		kasi
9		Q0		CACM2435		62		2.44625879265		kasi
9		Q0		CACM2153		63		2.44537202752		kasi
9		Q0		CACM1264		64		2.43646486868		kasi
9		Q0		CACM2188		65		2.42771314198		kasi
9		Q0		CACM3158		66		2.40113870402		kasi
9		Q0		CACM1440		67		2.39421073323		kasi
9		Q0		CACM2622		68		2.37918304049		kasi
9		Q0		CACM2841		69		2.37400642324		kasi
9		Q0		CACM1070		70		2.34433134295		kasi
9		Q0		CACM0594		71		2.34433134295		kasi
9		Q0		CACM3070		72		2.31396620386		kasi
9		Q0		CACM3137		73		2.30826470691		kasi
9		Q0		CACM1484		74		2.30306644797		kasi
9		Q0		CACM1687		75		2.29182974151		kasi
9		Q0		CACM1690		76		2.29182974151		kasi
9		Q0		CACM2088		77		2.29182974151		kasi
9		Q0		CACM1827		78		2.29064436563		kasi
9		Q0		CACM1393		79		2.28709280209		kasi
9		Q0		CACM1853		80		2.28702241273		kasi
9		Q0		CACM1083		81		2.26910999697		kasi
9		Q0		CACM1542		82		2.26852461561		kasi
9		Q0		CACM2372		83		2.26844203601		kasi
9		Q0		CACM1960		84		2.23936128282		kasi
9		Q0		CACM3068		85		2.23666054414		kasi
9		Q0		CACM0252		86		2.23646143609		kasi
9		Q0		CACM1680		87		2.22855861892		kasi
9		Q0		CACM1195		88		2.21521198314		kasi
9		Q0		CACM3087		89		2.21351991047		kasi
9		Q0		CACM0334		90		2.21063870136		kasi
9		Q0		CACM2796		91		2.20642949925		kasi
9		Q0		CACM2070		92		2.20642949925		kasi
9		Q0		CACM2959		93		2.20642949925		kasi
9		Q0		CACM1682		94		2.20642949925		kasi
9		Q0		CACM1844		95		2.20500196423		kasi
9		Q0		CACM1108		96		2.20188364139		kasi
9		Q0		CACM2811		97		2.19379219758		kasi
9		Q0		CACM2740		98		2.18882070701		kasi
9		Q0		CACM2274		99		2.17476766681		kasi
9		Q0		CACM1534		100		2.16950278818		kasi
