query_id		Q0		doc_id		rank		tfidf_score		system_name
21		Q0		CACM0555		1		0.908073276401		kasi
21		Q0		CACM0833		2		0.846901358756		kasi
21		Q0		CACM0764		3		0.80717624569		kasi
21		Q0		CACM0878		4		0.80717624569		kasi
21		Q0		CACM1118		5		0.79708363177		kasi
21		Q0		CACM1037		6		0.76469328539		kasi
21		Q0		CACM2904		7		0.756702380688		kasi
21		Q0		CACM1429		8		0.701989854063		kasi
21		Q0		CACM0196		9		0.631071189069		kasi
21		Q0		CACM0584		10		0.631071189069		kasi
21		Q0		CACM0628		11		0.631071189069		kasi
21		Q0		CACM2141		12		0.581985441452		kasi
21		Q0		CACM2700		13		0.527156589003		kasi
21		Q0		CACM2167		14		0.522584567358		kasi
21		Q0		CACM3184		15		0.498986521589		kasi
21		Q0		CACM0224		16		0.45854335955		kasi
21		Q0		CACM2970		17		0.453265383099		kasi
21		Q0		CACM1444		18		0.440277952194		kasi
21		Q0		CACM1911		19		0.431971641021		kasi
21		Q0		CACM2061		20		0.417844207632		kasi
21		Q0		CACM2554		21		0.41710464293		kasi
21		Q0		CACM1224		22		0.398541815885		kasi
21		Q0		CACM2239		23		0.368777670318		kasi
21		Q0		CACM2009		24		0.362414080588		kasi
21		Q0		CACM2787		25		0.358527000454		kasi
21		Q0		CACM2074		26		0.349865994917		kasi
21		Q0		CACM1625		27		0.333716667111		kasi
21		Q0		CACM2905		28		0.33320709197		kasi
21		Q0		CACM1248		29		0.322019880324		kasi
21		Q0		CACM1328		30		0.320482270564		kasi
21		Q0		CACM2273		31		0.311510668097		kasi
21		Q0		CACM2488		32		0.307964130457		kasi
21		Q0		CACM0570		33		0.305926964047		kasi
21		Q0		CACM1548		34		0.301120483113		kasi
21		Q0		CACM2706		35		0.301120483113		kasi
21		Q0		CACM3126		36		0.294574385654		kasi
21		Q0		CACM0872		37		0.2889310216		kasi
21		Q0		CACM1058		38		0.2889310216		kasi
21		Q0		CACM2726		39		0.283132208094		kasi
21		Q0		CACM2603		40		0.274699089055		kasi
21		Q0		CACM0429		41		0.273724125726		kasi
21		Q0		CACM1727		42		0.261371720168		kasi
21		Q0		CACM3170		43		0.261112035341		kasi
21		Q0		CACM2643		44		0.260585033463		kasi
21		Q0		CACM1298		45		0.26003791944		kasi
21		Q0		CACM0941		46		0.258300733337		kasi
21		Q0		CACM2802		47		0.252292060962		kasi
21		Q0		CACM1672		48		0.23525472072		kasi
21		Q0		CACM0149		49		0.226119929948		kasi
21		Q0		CACM1884		50		0.224885949962		kasi
21		Q0		CACM3192		51		0.218943065595		kasi
21		Q0		CACM0847		52		0.214386723754		kasi
21		Q0		CACM1354		53		0.213082565146		kasi
21		Q0		CACM1909		54		0.211100385324		kasi
21		Q0		CACM3055		55		0.210404115304		kasi
21		Q0		CACM2285		56		0.209112217917		kasi
21		Q0		CACM2652		57		0.208692073254		kasi
21		Q0		CACM2263		58		0.206832235113		kasi
21		Q0		CACM2707		59		0.202245100598		kasi
21		Q0		CACM3091		60		0.200328577934		kasi
21		Q0		CACM2243		61		0.2000291688		kasi
21		Q0		CACM3157		62		0.199443622844		kasi
21		Q0		CACM2850		63		0.193968940539		kasi
21		Q0		CACM3104		64		0.193968940539		kasi
21		Q0		CACM1679		65		0.188572095476		kasi
21		Q0		CACM2441		66		0.188464034874		kasi
21		Q0		CACM2210		67		0.186653786223		kasi
21		Q0		CACM2668		68		0.186469130449		kasi
21		Q0		CACM2712		69		0.185107904862		kasi
21		Q0		CACM2227		70		0.182985574765		kasi
21		Q0		CACM1641		71		0.181708876709		kasi
21		Q0		CACM2220		72		0.181310018048		kasi
21		Q0		CACM2241		73		0.179336496165		kasi
21		Q0		CACM2242		74		0.179336496165		kasi
21		Q0		CACM2637		75		0.177377915175		kasi
21		Q0		CACM2638		76		0.177377915175		kasi
21		Q0		CACM2564		77		0.177377915175		kasi
21		Q0		CACM2761		78		0.177377915175		kasi
21		Q0		CACM1145		79		0.167875623913		kasi
21		Q0		CACM2760		80		0.167523586555		kasi
21		Q0		CACM0537		81		0.162933910053		kasi
21		Q0		CACM2929		82		0.162683594307		kasi
21		Q0		CACM2657		83		0.159767009612		kasi
21		Q0		CACM0825		84		0.159739127503		kasi
21		Q0		CACM0253		85		0.158706555683		kasi
21		Q0		CACM1738		86		0.158407968107		kasi
21		Q0		CACM0637		87		0.157563043489		kasi
21		Q0		CACM1453		88		0.15362010313		kasi
21		Q0		CACM1542		89		0.151962905831		kasi
21		Q0		CACM0071		90		0.147229436795		kasi
21		Q0		CACM1395		91		0.14713116836		kasi
21		Q0		CACM1671		92		0.145586472637		kasi
21		Q0		CACM3204		93		0.145476705405		kasi
21		Q0		CACM0396		94		0.145476705405		kasi
21		Q0		CACM1811		95		0.144835417523		kasi
21		Q0		CACM1257		96		0.142924482503		kasi
21		Q0		CACM2473		97		0.137064752636		kasi
21		Q0		CACM3186		98		0.135778258378		kasi
21		Q0		CACM2436		99		0.135778258378		kasi
21		Q0		CACM0072		100		0.135778258378		kasi
