query_id		Q0		doc_id		rank		tfidf_score		system_name
34		Q0		CACM1440		1		1.21075098587		kasi
34		Q0		CACM1520		2		1.04016575156		kasi
34		Q0		CACM1882		3		0.970655896664		kasi
34		Q0		CACM0356		4		0.94469864187		kasi
34		Q0		CACM0334		5		0.935668532625		kasi
34		Q0		CACM1524		6		0.928545943198		kasi
34		Q0		CACM1999		7		0.909989903123		kasi
34		Q0		CACM0136		8		0.881718732412		kasi
34		Q0		CACM0740		9		0.881718732412		kasi
34		Q0		CACM2660		10		0.87211931641		kasi
34		Q0		CACM0351		11		0.833953988214		kasi
34		Q0		CACM0848		12		0.7989106202		kasi
34		Q0		CACM1763		13		0.758436170942		kasi
34		Q0		CACM1932		14		0.727991922498		kasi
34		Q0		CACM2487		15		0.720343318376		kasi
34		Q0		CACM1615		16		0.710236021949		kasi
34		Q0		CACM1755		17		0.696093736115		kasi
34		Q0		CACM2306		18		0.64281835372		kasi
34		Q0		CACM1832		19		0.633036454346		kasi
34		Q0		CACM1103		20		0.565897349145		kasi
34		Q0		CACM0385		21		0.565897349145		kasi
34		Q0		CACM0155		22		0.565897349145		kasi
34		Q0		CACM2488		23		0.544792160592		kasi
34		Q0		CACM0752		24		0.538143687213		kasi
34		Q0		CACM1783		25		0.5331327027		kasi
34		Q0		CACM1101		26		0.530473894579		kasi
34		Q0		CACM2493		27		0.529988567129		kasi
34		Q0		CACM1239		28		0.528170859202		kasi
34		Q0		CACM0873		29		0.528170859202		kasi
34		Q0		CACM0206		30		0.528170859202		kasi
34		Q0		CACM1952		31		0.528170859202		kasi
34		Q0		CACM0577		32		0.527072009116		kasi
34		Q0		CACM2712		33		0.522043327211		kasi
34		Q0		CACM1495		34		0.511108790912		kasi
34		Q0		CACM1031		35		0.502063394826		kasi
34		Q0		CACM3121		36		0.497847257805		kasi
34		Q0		CACM0997		37		0.495160180502		kasi
34		Q0		CACM0919		38		0.495160180502		kasi
34		Q0		CACM0725		39		0.495160180502		kasi
34		Q0		CACM0711		40		0.495160180502		kasi
34		Q0		CACM0291		41		0.495160180502		kasi
34		Q0		CACM1601		42		0.481741963368		kasi
34		Q0		CACM2076		43		0.479417101321		kasi
34		Q0		CACM1397		44		0.468509221959		kasi
34		Q0		CACM0042		45		0.466033111061		kasi
34		Q0		CACM1446		46		0.466033111061		kasi
34		Q0		CACM0270		47		0.466033111061		kasi
34		Q0		CACM0900		48		0.461188007977		kasi
34		Q0		CACM2428		49		0.443904723445		kasi
34		Q0		CACM0066		50		0.440142382668		kasi
34		Q0		CACM1097		51		0.43997446481		kasi
34		Q0		CACM1843		52		0.437086667872		kasi
34		Q0		CACM1422		53		0.434059301625		kasi
34		Q0		CACM1803		54		0.428230542646		kasi
34		Q0		CACM2047		55		0.421657607293		kasi
34		Q0		CACM0646		56		0.416976994107		kasi
34		Q0		CACM0937		57		0.416976994107		kasi
34		Q0		CACM1420		58		0.415744102707		kasi
34		Q0		CACM2122		59		0.402804940729		kasi
34		Q0		CACM1345		60		0.400781242005		kasi
34		Q0		CACM2403		61		0.399514251101		kasi
34		Q0		CACM1933		62		0.397623414543		kasi
34		Q0		CACM0658		63		0.396128144401		kasi
34		Q0		CACM2984		64		0.386445828762		kasi
34		Q0		CACM2593		65		0.383172153097		kasi
34		Q0		CACM2183		66		0.37726489943		kasi
34		Q0		CACM1942		67		0.374648947631		kasi
34		Q0		CACM1893		68		0.373329191025		kasi
34		Q0		CACM1430		69		0.370348374531		kasi
34		Q0		CACM1490		70		0.368950406381		kasi
34		Q0		CACM0962		71		0.36564744296		kasi
34		Q0		CACM1667		72		0.363995961249		kasi
34		Q0		CACM2023		73		0.363215270124		kasi
34		Q0		CACM1851		74		0.36011649491		kasi
34		Q0		CACM0248		75		0.346292402174		kasi
34		Q0		CACM1828		76		0.34591930488		kasi
34		Q0		CACM0245		77		0.340143020829		kasi
34		Q0		CACM0310		78		0.340143020829		kasi
34		Q0		CACM1920		79		0.330106787001		kasi
34		Q0		CACM0553		80		0.317729596418		kasi
34		Q0		CACM0443		81		0.317729596418		kasi
34		Q0		CACM2305		82		0.311212599027		kasi
34		Q0		CACM2747		83		0.303902770321		kasi
34		Q0		CACM1364		84		0.30123022225		kasi
34		Q0		CACM1144		85		0.300068164091		kasi
34		Q0		CACM1623		86		0.295522483797		kasi
34		Q0		CACM2266		87		0.295330771012		kasi
34		Q0		CACM1691		88		0.294046463354		kasi
34		Q0		CACM2405		89		0.293428255112		kasi
34		Q0		CACM2416		90		0.291460881322		kasi
34		Q0		CACM1254		91		0.291376476336		kasi
34		Q0		CACM1998		92		0.288820553435		kasi
34		Q0		CACM2765		93		0.287830968777		kasi
34		Q0		CACM2317		94		0.287337571096		kasi
34		Q0		CACM1974		95		0.286251115945		kasi
34		Q0		CACM2087		96		0.285274392161		kasi
34		Q0		CACM2807		97		0.283544383328		kasi
34		Q0		CACM1073		98		0.282948674572		kasi
34		Q0		CACM1791		99		0.282948674572		kasi
34		Q0		CACM3195		100		0.279565350957		kasi
