query_id		Q0		doc_id		rank		tfidf_score		system_name
26		Q0		CACM1168		1		2.58558368077		kasi
26		Q0		CACM1657		2		2.57983629459		kasi
26		Q0		CACM1304		3		2.12870846288		kasi
26		Q0		CACM2376		4		2.11149695184		kasi
26		Q0		CACM2984		5		2.06095063117		kasi
26		Q0		CACM1749		6		1.98926875148		kasi
26		Q0		CACM1591		7		1.9595710799		kasi
26		Q0		CACM2629		8		1.90484820385		kasi
26		Q0		CACM1519		9		1.86971572757		kasi
26		Q0		CACM2371		10		1.86058043092		kasi
26		Q0		CACM3089		11		1.82595456378		kasi
26		Q0		CACM2955		12		1.81204355011		kasi
26		Q0		CACM2747		13		1.79266321614		kasi
26		Q0		CACM2087		14		1.77373873689		kasi
26		Q0		CACM2948		15		1.75732469311		kasi
26		Q0		CACM1108		16		1.75645775101		kasi
26		Q0		CACM2618		17		1.73032005464		kasi
26		Q0		CACM2560		18		1.70110210827		kasi
26		Q0		CACM1544		19		1.65499819854		kasi
26		Q0		CACM0079		20		1.63136715928		kasi
26		Q0		CACM2379		21		1.62377928516		kasi
26		Q0		CACM1719		22		1.6130530248		kasi
26		Q0		CACM3128		23		1.54211231006		kasi
26		Q0		CACM1173		24		1.53979070145		kasi
26		Q0		CACM0202		25		1.53360777375		kasi
26		Q0		CACM2878		26		1.52504758975		kasi
26		Q0		CACM1482		27		1.52013379888		kasi
26		Q0		CACM2319		28		1.51223721075		kasi
26		Q0		CACM3012		29		1.50942863128		kasi
26		Q0		CACM1391		30		1.50574305508		kasi
26		Q0		CACM1533		31		1.50428757524		kasi
26		Q0		CACM1571		32		1.48846434473		kasi
26		Q0		CACM1033		33		1.47910606933		kasi
26		Q0		CACM2542		34		1.47480870854		kasi
26		Q0		CACM1937		35		1.4670823752		kasi
26		Q0		CACM1712		36		1.438182945		kasi
26		Q0		CACM1523		37		1.43112780255		kasi
26		Q0		CACM1034		38		1.42229382703		kasi
26		Q0		CACM1505		39		1.40630210621		kasi
26		Q0		CACM0617		40		1.40265501978		kasi
26		Q0		CACM0190		41		1.37396708745		kasi
26		Q0		CACM0398		42		1.37396708745		kasi
26		Q0		CACM1938		43		1.36876398381		kasi
26		Q0		CACM0197		44		1.34291781827		kasi
26		Q0		CACM0294		45		1.34291781827		kasi
26		Q0		CACM1226		46		1.32981453489		kasi
26		Q0		CACM2439		47		1.32515126425		kasi
26		Q0		CACM1238		48		1.31362411047		kasi
26		Q0		CACM1044		49		1.3067632303		kasi
26		Q0		CACM0391		50		1.2758265812		kasi
26		Q0		CACM2311		51		1.25344365872		kasi
26		Q0		CACM0972		52		1.25273379588		kasi
26		Q0		CACM1071		53		1.24583043934		kasi
26		Q0		CACM2105		54		1.24125649414		kasi
26		Q0		CACM1885		55		1.23793074215		kasi
26		Q0		CACM1264		56		1.20229472943		kasi
26		Q0		CACM2153		57		1.1971461015		kasi
26		Q0		CACM0798		58		1.19077147579		kasi
26		Q0		CACM2841		59		1.18419461514		kasi
26		Q0		CACM2869		60		1.18341369347		kasi
26		Q0		CACM1518		61		1.17510343005		kasi
26		Q0		CACM2681		62		1.17510343005		kasi
26		Q0		CACM2435		63		1.16488513936		kasi
26		Q0		CACM3101		64		1.16188823644		kasi
26		Q0		CACM2188		65		1.15449548804		kasi
26		Q0		CACM1534		66		1.14813309728		kasi
26		Q0		CACM1697		67		1.14071113977		kasi
26		Q0		CACM1440		68		1.14010034916		kasi
26		Q0		CACM1010		69		1.13827365265		kasi
26		Q0		CACM0439		70		1.13717584224		kasi
26		Q0		CACM1542		71		1.13484501469		kasi
26		Q0		CACM2868		72		1.12504168497		kasi
26		Q0		CACM1484		73		1.12420268694		kasi
26		Q0		CACM0334		74		1.11909818189		kasi
26		Q0		CACM1070		75		1.11634825855		kasi
26		Q0		CACM0594		76		1.11634825855		kasi
26		Q0		CACM1393		77		1.10349464845		kasi
26		Q0		CACM0252		78		1.10293858895		kasi
26		Q0		CACM2126		79		1.10137235524		kasi
26		Q0		CACM2380		80		1.09997123227		kasi
26		Q0		CACM3137		81		1.09917366996		kasi
26		Q0		CACM1680		82		1.09493895327		kasi
26		Q0		CACM1195		83		1.09248459168		kasi
26		Q0		CACM3087		84		1.09079251901		kasi
26		Q0		CACM1827		85		1.09078303125		kasi
26		Q0		CACM1844		86		1.08974196622		kasi
26		Q0		CACM1083		87		1.08400337923		kasi
26		Q0		CACM2845		88		1.07353065266		kasi
26		Q0		CACM2626		89		1.06951401578		kasi
26		Q0		CACM1960		90		1.06636251563		kasi
26		Q0		CACM2247		91		1.06345288817		kasi
26		Q0		CACM2740		92		1.0521752074		kasi
26		Q0		CACM2092		93		1.05148708899		kasi
26		Q0		CACM2070		94		1.05068071393		kasi
26		Q0		CACM2959		95		1.05068071393		kasi
26		Q0		CACM1682		96		1.05068071393		kasi
26		Q0		CACM2796		97		1.05068071393		kasi
26		Q0		CACM3048		98		1.04568135019		kasi
26		Q0		CACM0585		99		1.04134225192		kasi
26		Q0		CACM0971		100		1.03445333636		kasi
