query_id		Q0		doc_id		rank		tfidf_score		system_name
39		Q0		CACM2084		1		5.08631077506		kasi
39		Q0		CACM2244		2		4.9127024686		kasi
39		Q0		CACM1162		3		4.78927191096		kasi
39		Q0		CACM1922		4		4.74500298488		kasi
39		Q0		CACM2243		5		4.72375237365		kasi
39		Q0		CACM3198		6		4.62320990771		kasi
39		Q0		CACM2265		7		4.31020610906		kasi
39		Q0		CACM2241		8		4.235088335		kasi
39		Q0		CACM2242		9		4.235088335		kasi
39		Q0		CACM1767		10		4.22125213703		kasi
39		Q0		CACM2651		11		4.11099101905		kasi
39		Q0		CACM0676		12		3.83804880359		kasi
39		Q0		CACM3031		13		3.66866724925		kasi
39		Q0		CACM2956		14		3.6144653565		kasi
39		Q0		CACM1681		15		3.52541989195		kasi
39		Q0		CACM2371		16		3.47478729884		kasi
39		Q0		CACM2246		17		3.43399444992		kasi
39		Q0		CACM2178		18		3.42644407935		kasi
39		Q0		CACM1454		19		3.41967734592		kasi
39		Q0		CACM1421		20		3.17553860738		kasi
39		Q0		CACM0655		21		3.17523664031		kasi
39		Q0		CACM2937		22		3.16723722295		kasi
39		Q0		CACM0033		23		3.07043904287		kasi
39		Q0		CACM2739		24		3.04113477729		kasi
39		Q0		CACM3184		25		2.94848180976		kasi
39		Q0		CACM1787		26		2.94036137703		kasi
39		Q0		CACM1455		27		2.92447305381		kasi
39		Q0		CACM1367		28		2.92367989874		kasi
39		Q0		CACM1860		29		2.90859959416		kasi
39		Q0		CACM2279		30		2.88621963234		kasi
39		Q0		CACM1188		31		2.86561153913		kasi
39		Q0		CACM1835		32		2.81635139006		kasi
39		Q0		CACM1253		33		2.78036661885		kasi
39		Q0		CACM1602		34		2.72848053331		kasi
39		Q0		CACM2406		35		2.71501313469		kasi
39		Q0		CACM2971		36		2.70686011194		kasi
39		Q0		CACM2126		37		2.68776004341		kasi
39		Q0		CACM1861		38		2.64955384438		kasi
39		Q0		CACM2389		39		2.63940170586		kasi
39		Q0		CACM2527		40		2.60976403512		kasi
39		Q0		CACM1740		41		2.58460166405		kasi
39		Q0		CACM1348		42		2.58032305076		kasi
39		Q0		CACM1204		43		2.5800296729		kasi
39		Q0		CACM3105		44		2.53171739127		kasi
39		Q0		CACM0560		45		2.52925226091		kasi
39		Q0		CACM2842		46		2.51798066482		kasi
39		Q0		CACM2652		47		2.46247670849		kasi
39		Q0		CACM2644		48		2.44046457337		kasi
39		Q0		CACM1137		49		2.43816765038		kasi
39		Q0		CACM2730		50		2.4375646112		kasi
39		Q0		CACM1398		51		2.42474170915		kasi
39		Q0		CACM2958		52		2.41654582619		kasi
39		Q0		CACM1699		53		2.40421169836		kasi
39		Q0		CACM2906		54		2.40087455581		kasi
39		Q0		CACM0982		55		2.4000219186		kasi
39		Q0		CACM1900		56		2.39751856192		kasi
39		Q0		CACM1693		57		2.3738533144		kasi
39		Q0		CACM1989		58		2.36518078288		kasi
39		Q0		CACM1541		59		2.35831486534		kasi
39		Q0		CACM0681		60		2.32591001707		kasi
39		Q0		CACM2873		61		2.30429753048		kasi
39		Q0		CACM2083		62		2.29729212805		kasi
39		Q0		CACM1152		63		2.2746777141		kasi
39		Q0		CACM1395		64		2.26401281821		kasi
39		Q0		CACM2091		65		2.25773231437		kasi
39		Q0		CACM2581		66		2.24638339468		kasi
39		Q0		CACM2060		67		2.23485911333		kasi
39		Q0		CACM2898		68		2.22345552213		kasi
39		Q0		CACM2154		69		2.21027104748		kasi
39		Q0		CACM0483		70		2.20748939279		kasi
39		Q0		CACM2546		71		2.2024703187		kasi
39		Q0		CACM2785		72		2.19939461144		kasi
39		Q0		CACM0082		73		2.18594341068		kasi
39		Q0		CACM1590		74		2.16176367841		kasi
39		Q0		CACM1139		75		2.11307863033		kasi
39		Q0		CACM1140		76		2.11307863033		kasi
39		Q0		CACM1149		77		2.11307863033		kasi
39		Q0		CACM2941		78		2.10677356885		kasi
39		Q0		CACM1335		79		2.1026683755		kasi
39		Q0		CACM1262		80		2.09865280231		kasi
39		Q0		CACM1380		81		2.0922332924		kasi
39		Q0		CACM2059		82		2.08527496414		kasi
39		Q0		CACM2003		83		2.08478942436		kasi
39		Q0		CACM0644		84		2.07383753469		kasi
39		Q0		CACM2230		85		2.0581934711		kasi
39		Q0		CACM0300		86		2.05529691964		kasi
39		Q0		CACM1467		87		2.03666660603		kasi
39		Q0		CACM1358		88		2.01651730946		kasi
39		Q0		CACM2138		89		2.0080553749		kasi
39		Q0		CACM0208		90		2.00660840896		kasi
39		Q0		CACM0099		91		1.98101121593		kasi
39		Q0		CACM1244		92		1.98101121593		kasi
39		Q0		CACM0830		93		1.98101121593		kasi
39		Q0		CACM0618		94		1.98092841476		kasi
39		Q0		CACM2717		95		1.96834134069		kasi
39		Q0		CACM2080		96		1.96120973896		kasi
39		Q0		CACM1788		97		1.96058841989		kasi
39		Q0		CACM1458		98		1.95454922172		kasi
39		Q0		CACM1471		99		1.93038461223		kasi
39		Q0		CACM2948		100		1.91540717687		kasi
