query_id		Q0		doc_id		rank		tfidf_score		system_name
46		Q0		CACM1796		1		1.33734756931		kasi
46		Q0		CACM2494		2		1.02936405878		kasi
46		Q0		CACM1274		3		1.00536080706		kasi
46		Q0		CACM2978		4		0.992482343435		kasi
46		Q0		CACM1660		5		0.921283881078		kasi
46		Q0		CACM1952		6		0.921283881078		kasi
46		Q0		CACM2445		7		0.849032100964		kasi
46		Q0		CACM2253		8		0.819934953788		kasi
46		Q0		CACM2436		9		0.790173040044		kasi
46		Q0		CACM1535		10		0.785019351721		kasi
46		Q0		CACM0329		11		0.767589262671		kasi
46		Q0		CACM2666		12		0.758064375861		kasi
46		Q0		CACM1314		13		0.723039565157		kasi
46		Q0		CACM1759		14		0.707526750804		kasi
46		Q0		CACM1976		15		0.702792381732		kasi
46		Q0		CACM2644		16		0.697402740415		kasi
46		Q0		CACM1438		17		0.696484190807		kasi
46		Q0		CACM2111		18		0.686974330534		kasi
46		Q0		CACM2415		19		0.686599679396		kasi
46		Q0		CACM3018		20		0.680721840535		kasi
46		Q0		CACM2912		21		0.672985520676		kasi
46		Q0		CACM1087		22		0.669933838649		kasi
46		Q0		CACM1610		23		0.660227381173		kasi
46		Q0		CACM1457		24		0.63973265082		kasi
46		Q0		CACM1516		25		0.634185724479		kasi
46		Q0		CACM0893		26		0.628163108758		kasi
46		Q0		CACM1623		27		0.618545900014		kasi
46		Q0		CACM2331		28		0.615240652873		kasi
46		Q0		CACM1985		29		0.615240652873		kasi
46		Q0		CACM2706		30		0.60782328185		kasi
46		Q0		CACM2825		31		0.604703908543		kasi
46		Q0		CACM2708		32		0.600348587336		kasi
46		Q0		CACM1248		33		0.592858183118		kasi
46		Q0		CACM2765		34		0.578430043199		kasi
46		Q0		CACM2895		35		0.572410262412		kasi
46		Q0		CACM1784		36		0.569241191575		kasi
46		Q0		CACM2519		37		0.56005312565		kasi
46		Q0		CACM2287		38		0.560015830846		kasi
46		Q0		CACM0124		39		0.558573750634		kasi
46		Q0		CACM2020		40		0.554197418643		kasi
46		Q0		CACM1624		41		0.55309418618		kasi
46		Q0		CACM1724		42		0.537548856476		kasi
46		Q0		CACM2643		43		0.526000916985		kasi
46		Q0		CACM0022		44		0.525363038086		kasi
46		Q0		CACM2781		45		0.523723281082		kasi
46		Q0		CACM3095		46		0.523483894473		kasi
46		Q0		CACM1453		47		0.518930422955		kasi
46		Q0		CACM2619		48		0.517071564078		kasi
46		Q0		CACM2359		49		0.516607783782		kasi
46		Q0		CACM2812		50		0.512724789908		kasi
46		Q0		CACM1863		51		0.505376250574		kasi
46		Q0		CACM1729		52		0.505376250574		kasi
46		Q0		CACM2223		53		0.505376250574		kasi
46		Q0		CACM2703		54		0.505376250574		kasi
46		Q0		CACM0987		55		0.50474662229		kasi
46		Q0		CACM1247		56		0.500461527709		kasi
46		Q0		CACM2554		57		0.495792591124		kasi
46		Q0		CACM2133		58		0.487949483313		kasi
46		Q0		CACM2175		59		0.48536179032		kasi
46		Q0		CACM2451		60		0.484225516828		kasi
46		Q0		CACM2210		61		0.483641470448		kasi
46		Q0		CACM2850		62		0.480038822037		kasi
46		Q0		CACM1746		63		0.477586983539		kasi
46		Q0		CACM3063		64		0.476526145385		kasi
46		Q0		CACM1181		65		0.475594329073		kasi
46		Q0		CACM2959		66		0.474652709428		kasi
46		Q0		CACM1098		67		0.473086276617		kasi
46		Q0		CACM1625		68		0.470230626263		kasi
46		Q0		CACM3093		69		0.46477912349		kasi
46		Q0		CACM3157		70		0.464043333774		kasi
46		Q0		CACM2134		71		0.46395196774		kasi
46		Q0		CACM3017		72		0.457345154975		kasi
46		Q0		CACM2610		73		0.453187436373		kasi
46		Q0		CACM2196		74		0.44773490094		kasi
46		Q0		CACM1435		75		0.442815749843		kasi
46		Q0		CACM0193		76		0.442475348944		kasi
46		Q0		CACM0034		77		0.442475348944		kasi
46		Q0		CACM0189		78		0.442475348944		kasi
46		Q0		CACM1342		79		0.442204219252		kasi
46		Q0		CACM2562		80		0.442204219252		kasi
46		Q0		CACM2607		81		0.440576476058		kasi
46		Q0		CACM2883		82		0.435351830769		kasi
46		Q0		CACM1368		83		0.433769135246		kasi
46		Q0		CACM0596		84		0.433130747514		kasi
46		Q0		CACM1167		85		0.431949020248		kasi
46		Q0		CACM2974		86		0.431851819255		kasi
46		Q0		CACM2777		87		0.428804091396		kasi
46		Q0		CACM1173		88		0.428567976017		kasi
46		Q0		CACM1692		89		0.422404030331		kasi
46		Q0		CACM3025		90		0.421647991871		kasi
46		Q0		CACM2702		91		0.42031292127		kasi
46		Q0		CACM2114		92		0.417426110135		kasi
46		Q0		CACM0156		93		0.416192206355		kasi
46		Q0		CACM2173		94		0.416192206355		kasi
46		Q0		CACM0943		95		0.416192206355		kasi
46		Q0		CACM1338		96		0.416192206355		kasi
46		Q0		CACM1963		97		0.415092737902		kasi
46		Q0		CACM0145		98		0.414820639635		kasi
46		Q0		CACM1665		99		0.413260080957		kasi
46		Q0		CACM0696		100		0.407404607193		kasi
