query_id		Q0		doc_id		rank		tfidf_score		system_name
29		Q0		CACM0377		1		2.37802411865		kasi
29		Q0		CACM0513		2		2.21948917741		kasi
29		Q0		CACM0610		3		2.21948917741		kasi
29		Q0		CACM2927		4		1.75337869935		kasi
29		Q0		CACM1840		5		1.27298458183		kasi
29		Q0		CACM1539		6		1.2087965687		kasi
29		Q0		CACM2089		7		1.19322789617		kasi
29		Q0		CACM1841		8		1.1820571117		kasi
29		Q0		CACM0628		9		1.03381150741		kasi
29		Q0		CACM2462		10		1.00224558265		kasi
29		Q0		CACM1933		11		0.963552851781		kasi
29		Q0		CACM0683		12		0.935217632814		kasi
29		Q0		CACM3037		13		0.910904455493		kasi
29		Q0		CACM1538		14		0.89674604763		kasi
29		Q0		CACM1537		15		0.89674604763		kasi
29		Q0		CACM2087		16		0.855823176484		kasi
29		Q0		CACM1724		17		0.841653026446		kasi
29		Q0		CACM1243		18		0.829489338683		kasi
29		Q0		CACM3129		19		0.807848585288		kasi
29		Q0		CACM2507		20		0.791876675918		kasi
29		Q0		CACM2206		21		0.775028236005		kasi
29		Q0		CACM1394		22		0.761761288976		kasi
29		Q0		CACM0090		23		0.75708094085		kasi
29		Q0		CACM2513		24		0.717428569975		kasi
29		Q0		CACM1420		25		0.698235835767		kasi
29		Q0		CACM1094		26		0.67943929954		kasi
29		Q0		CACM1967		27		0.66729354027		kasi
29		Q0		CACM1795		28		0.635947990314		kasi
29		Q0		CACM2733		29		0.635590854024		kasi
29		Q0		CACM0196		30		0.631071189069		kasi
29		Q0		CACM0584		31		0.631071189069		kasi
29		Q0		CACM1812		32		0.622416855625		kasi
29		Q0		CACM0950		33		0.615614240003		kasi
29		Q0		CACM1930		34		0.589643120258		kasi
29		Q0		CACM2348		35		0.587912640811		kasi
29		Q0		CACM0572		36		0.581606043251		kasi
29		Q0		CACM2623		37		0.580145530781		kasi
29		Q0		CACM2770		38		0.573550865095		kasi
29		Q0		CACM2109		39		0.565321711654		kasi
29		Q0		CACM0626		40		0.526660416298		kasi
29		Q0		CACM0860		41		0.521727946075		kasi
29		Q0		CACM2648		42		0.509673694345		kasi
29		Q0		CACM2162		43		0.508466237756		kasi
29		Q0		CACM1549		44		0.505013553823		kasi
29		Q0		CACM2572		45		0.500382267747		kasi
29		Q0		CACM2023		46		0.499392813876		kasi
29		Q0		CACM3184		47		0.498986521589		kasi
29		Q0		CACM2031		48		0.49690781232		kasi
29		Q0		CACM1717		49		0.493266963283		kasi
29		Q0		CACM2334		50		0.489064050202		kasi
29		Q0		CACM1691		51		0.487923030193		kasi
29		Q0		CACM2933		52		0.479390998109		kasi
29		Q0		CACM1972		53		0.476065787331		kasi
29		Q0		CACM2122		54		0.473287790518		kasi
29		Q0		CACM1783		55		0.472178304267		kasi
29		Q0		CACM1843		56		0.463543537588		kasi
29		Q0		CACM0353		57		0.460313887894		kasi
29		Q0		CACM0355		58		0.460313887894		kasi
29		Q0		CACM0568		59		0.460313887894		kasi
29		Q0		CACM0567		60		0.460313887894		kasi
29		Q0		CACM1268		61		0.460313887894		kasi
29		Q0		CACM0224		62		0.45854335955		kasi
29		Q0		CACM1794		63		0.456439027458		kasi
29		Q0		CACM0197		64		0.456439027458		kasi
29		Q0		CACM0294		65		0.456439027458		kasi
29		Q0		CACM1171		66		0.44021013993		kasi
29		Q0		CACM0527		67		0.437262220956		kasi
29		Q0		CACM1219		68		0.434740894122		kasi
29		Q0		CACM0348		69		0.434740894122		kasi
29		Q0		CACM0979		70		0.434740894122		kasi
29		Q0		CACM0546		71		0.434740894122		kasi
29		Q0		CACM1011		72		0.434740894122		kasi
29		Q0		CACM2751		73		0.43226068912		kasi
29		Q0		CACM1894		74		0.43152710312		kasi
29		Q0		CACM1716		75		0.43152710312		kasi
29		Q0		CACM2057		76		0.43152710312		kasi
29		Q0		CACM0216		77		0.427911588242		kasi
29		Q0		CACM2712		78		0.423487815556		kasi
29		Q0		CACM2633		79		0.417679705337		kasi
29		Q0		CACM2273		80		0.414694256195		kasi
29		Q0		CACM0553		81		0.411859794431		kasi
29		Q0		CACM0304		82		0.411859794431		kasi
29		Q0		CACM0443		83		0.411859794431		kasi
29		Q0		CACM2925		84		0.409035100897		kasi
29		Q0		CACM2949		85		0.407271809374		kasi
29		Q0		CACM2219		86		0.399376534655		kasi
29		Q0		CACM0977		87		0.39126680471		kasi
29		Q0		CACM0785		88		0.39126680471		kasi
29		Q0		CACM1520		89		0.39126680471		kasi
29		Q0		CACM0861		90		0.383913016923		kasi
29		Q0		CACM2146		91		0.382762349268		kasi
29		Q0		CACM0334		92		0.380365856215		kasi
29		Q0		CACM2499		93		0.379930417792		kasi
29		Q0		CACM0895		94		0.376469344449		kasi
29		Q0		CACM3106		95		0.372193266042		kasi
29		Q0		CACM3029		96		0.369435049351		kasi
29		Q0		CACM2239		97		0.368777670318		kasi
29		Q0		CACM1961		98		0.368438463561		kasi
29		Q0		CACM0370		99		0.368303031059		kasi
29		Q0		CACM2680		100		0.368187034022		kasi
