query_id	Q0	doc_id	rank	Lucene_score	system_name
58	QO	CACM1474	1	0.23340525	kasi-Inspiron-N5010
58	QO	CACM2634	2	0.22182004	kasi-Inspiron-N5010
58	QO	CACM1344	3	0.21377382	kasi-Inspiron-N5010
58	QO	CACM3138	4	0.18763177	kasi-Inspiron-N5010
58	QO	CACM2849	5	0.18722963	kasi-Inspiron-N5010
58	QO	CACM1698	6	0.18626942	kasi-Inspiron-N5010
58	QO	CACM1709	7	0.16938975	kasi-Inspiron-N5010
58	QO	CACM1691	8	0.16305985	kasi-Inspiron-N5010
58	QO	CACM1695	9	0.16101193	kasi-Inspiron-N5010
58	QO	CACM3166	10	0.15822592	kasi-Inspiron-N5010
58	QO	CACM2994	11	0.1452692	kasi-Inspiron-N5010
58	QO	CACM1366	12	0.13902342	kasi-Inspiron-N5010
58	QO	CACM2771	13	0.13748014	kasi-Inspiron-N5010
58	QO	CACM1631	14	0.1370528	kasi-Inspiron-N5010
58	QO	CACM3087	15	0.135913	kasi-Inspiron-N5010
58	QO	CACM2604	16	0.13449824	kasi-Inspiron-N5010
58	QO	CACM1946	17	0.13434233	kasi-Inspiron-N5010
58	QO	CACM1816	18	0.13357413	kasi-Inspiron-N5010
58	QO	CACM2993	19	0.13200207	kasi-Inspiron-N5010
58	QO	CACM1206	20	0.13053253	kasi-Inspiron-N5010
58	QO	CACM2670	21	0.12981348	kasi-Inspiron-N5010
58	QO	CACM2373	22	0.12903193	kasi-Inspiron-N5010
58	QO	CACM3142	23	0.12824747	kasi-Inspiron-N5010
58	QO	CACM1629	24	0.12590103	kasi-Inspiron-N5010
58	QO	CACM2062	25	0.124485016	kasi-Inspiron-N5010
58	QO	CACM1252	26	0.121406496	kasi-Inspiron-N5010
58	QO	CACM1433	27	0.119160585	kasi-Inspiron-N5010
58	QO	CACM1398	28	0.11904112	kasi-Inspiron-N5010
58	QO	CACM2188	29	0.11892046	kasi-Inspiron-N5010
58	QO	CACM3150	30	0.11744043	kasi-Inspiron-N5010
58	QO	CACM2786	31	0.113868095	kasi-Inspiron-N5010
58	QO	CACM1609	32	0.11184262	kasi-Inspiron-N5010
58	QO	CACM1978	33	0.10932658	kasi-Inspiron-N5010
58	QO	CACM1637	34	0.10914295	kasi-Inspiron-N5010
58	QO	CACM2951	35	0.108697556	kasi-Inspiron-N5010
58	QO	CACM1410	36	0.1079734	kasi-Inspiron-N5010
58	QO	CACM2665	37	0.107837245	kasi-Inspiron-N5010
58	QO	CACM2145	38	0.107742585	kasi-Inspiron-N5010
58	QO	CACM1264	39	0.107180946	kasi-Inspiron-N5010
58	QO	CACM2525	40	0.10624131	kasi-Inspiron-N5010
58	QO	CACM2216	41	0.10533629	kasi-Inspiron-N5010
58	QO	CACM2753	42	0.1048709	kasi-Inspiron-N5010
58	QO	CACM2395	43	0.10384275	kasi-Inspiron-N5010
58	QO	CACM2310	44	0.10348397	kasi-Inspiron-N5010
58	QO	CACM3099	45	0.10282481	kasi-Inspiron-N5010
58	QO	CACM1270	46	0.10230351	kasi-Inspiron-N5010
58	QO	CACM3049	47	0.10223413	kasi-Inspiron-N5010
58	QO	CACM0865	48	0.101860404	kasi-Inspiron-N5010
58	QO	CACM2999	49	0.1017667	kasi-Inspiron-N5010
58	QO	CACM1420	50	0.10086589	kasi-Inspiron-N5010
58	QO	CACM2645	51	0.100469664	kasi-Inspiron-N5010
58	QO	CACM1171	52	0.100354135	kasi-Inspiron-N5010
58	QO	CACM1977	53	0.099440426	kasi-Inspiron-N5010
58	QO	CACM1674	54	0.09908139	kasi-Inspiron-N5010
58	QO	CACM2167	55	0.098656595	kasi-Inspiron-N5010
58	QO	CACM2398	56	0.097781986	kasi-Inspiron-N5010
58	QO	CACM1697	57	0.0970083	kasi-Inspiron-N5010
58	QO	CACM2470	58	0.095536694	kasi-Inspiron-N5010
58	QO	CACM0536	59	0.095511176	kasi-Inspiron-N5010
58	QO	CACM2514	60	0.09267136	kasi-Inspiron-N5010
58	QO	CACM2986	61	0.09160937	kasi-Inspiron-N5010
58	QO	CACM2820	62	0.0912258	kasi-Inspiron-N5010
58	QO	CACM1454	63	0.08973889	kasi-Inspiron-N5010
58	QO	CACM1169	64	0.08934252	kasi-Inspiron-N5010
58	QO	CACM1665	65	0.08915858	kasi-Inspiron-N5010
58	QO	CACM2343	66	0.088650554	kasi-Inspiron-N5010
58	QO	CACM2825	67	0.088216394	kasi-Inspiron-N5010
58	QO	CACM2135	68	0.08772423	kasi-Inspiron-N5010
58	QO	CACM1066	69	0.08736314	kasi-Inspiron-N5010
58	QO	CACM1200	70	0.086894676	kasi-Inspiron-N5010
58	QO	CACM2722	71	0.08621921	kasi-Inspiron-N5010
58	QO	CACM1768	72	0.085985094	kasi-Inspiron-N5010
58	QO	CACM2851	73	0.08474919	kasi-Inspiron-N5010
58	QO	CACM1517	74	0.084498055	kasi-Inspiron-N5010
58	QO	CACM2787	75	0.084114455	kasi-Inspiron-N5010
58	QO	CACM3131	76	0.08410706	kasi-Inspiron-N5010
58	QO	CACM1464	77	0.083322406	kasi-Inspiron-N5010
58	QO	CACM1856	78	0.083261326	kasi-Inspiron-N5010
58	QO	CACM2978	79	0.08318594	kasi-Inspiron-N5010
58	QO	CACM2490	80	0.08318122	kasi-Inspiron-N5010
58	QO	CACM3136	81	0.082563676	kasi-Inspiron-N5010
58	QO	CACM1650	82	0.0824322	kasi-Inspiron-N5010
58	QO	CACM2828	83	0.08233925	kasi-Inspiron-N5010
58	QO	CACM3105	84	0.08220692	kasi-Inspiron-N5010
58	QO	CACM2249	85	0.08170792	kasi-Inspiron-N5010
58	QO	CACM1957	86	0.08162867	kasi-Inspiron-N5010
58	QO	CACM2592	87	0.081064396	kasi-Inspiron-N5010
58	QO	CACM0867	88	0.08089437	kasi-Inspiron-N5010
58	QO	CACM0409	89	0.080792636	kasi-Inspiron-N5010
58	QO	CACM2970	90	0.08039553	kasi-Inspiron-N5010
58	QO	CACM2534	91	0.08017494	kasi-Inspiron-N5010
58	QO	CACM2402	92	0.08007597	kasi-Inspiron-N5010
58	QO	CACM1924	93	0.08005275	kasi-Inspiron-N5010
58	QO	CACM2217	94	0.079959586	kasi-Inspiron-N5010
58	QO	CACM2766	95	0.07980244	kasi-Inspiron-N5010
58	QO	CACM0981	96	0.07973365	kasi-Inspiron-N5010
58	QO	CACM1848	97	0.079698086	kasi-Inspiron-N5010
58	QO	CACM2439	98	0.079630636	kasi-Inspiron-N5010
58	QO	CACM1468	99	0.07875877	kasi-Inspiron-N5010
58	QO	CACM2646	100	0.078516595	kasi-Inspiron-N5010
