query_id	Q0	doc_id	rank	Lucene_score	system_name
19	QO	CACM2973	1	1.0088185	kasi-Inspiron-N5010
19	QO	CACM3075	2	0.9137456	kasi-Inspiron-N5010
19	QO	CACM2557	3	0.8322328	kasi-Inspiron-N5010
19	QO	CACM2266	4	0.8261164	kasi-Inspiron-N5010
19	QO	CACM3156	5	0.8261164	kasi-Inspiron-N5010
19	QO	CACM1601	6	0.76765776	kasi-Inspiron-N5010
19	QO	CACM0950	7	0.68843037	kasi-Inspiron-N5010
19	QO	CACM1468	8	0.68843037	kasi-Inspiron-N5010
19	QO	CACM2433	9	0.594452	kasi-Inspiron-N5010
19	QO	CACM2570	10	0.594452	kasi-Inspiron-N5010
19	QO	CACM2289	11	0.5686563	kasi-Inspiron-N5010
19	QO	CACM1957	12	0.5663724	kasi-Inspiron-N5010
19	QO	CACM2838	13	0.5339811	kasi-Inspiron-N5010
19	QO	CACM2692	14	0.48292387	kasi-Inspiron-N5010
19	QO	CACM0392	15	0.4730892	kasi-Inspiron-N5010
19	QO	CACM1302	16	0.4730892	kasi-Inspiron-N5010
19	QO	CACM0141	17	0.4730892	kasi-Inspiron-N5010
19	QO	CACM2723	18	0.47197703	kasi-Inspiron-N5010
19	QO	CACM2114	19	0.47197703	kasi-Inspiron-N5010
19	QO	CACM2182	20	0.41395304	kasi-Inspiron-N5010
19	QO	CACM2685	21	0.40970725	kasi-Inspiron-N5010
19	QO	CACM2714	22	0.39114887	kasi-Inspiron-N5010
19	QO	CACM2896	23	0.35849383	kasi-Inspiron-N5010
19	QO	CACM2700	24	0.35481688	kasi-Inspiron-N5010
19	QO	CACM1828	25	0.35481688	kasi-Inspiron-N5010
19	QO	CACM1262	26	0.35481688	kasi-Inspiron-N5010
19	QO	CACM1795	27	0.35481688	kasi-Inspiron-N5010
19	QO	CACM1367	28	0.35481688	kasi-Inspiron-N5010
19	QO	CACM2007	29	0.3525926	kasi-Inspiron-N5010
19	QO	CACM0371	30	0.34904885	kasi-Inspiron-N5010
19	QO	CACM1158	31	0.33452457	kasi-Inspiron-N5010
19	QO	CACM2785	32	0.30728042	kasi-Inspiron-N5010
19	QO	CACM1796	33	0.29918474	kasi-Inspiron-N5010
19	QO	CACM2952	34	0.29568073	kasi-Inspiron-N5010
19	QO	CACM2895	35	0.292709	kasi-Inspiron-N5010
19	QO	CACM1811	36	0.2897068	kasi-Inspiron-N5010
19	QO	CACM1342	37	0.28207406	kasi-Inspiron-N5010
19	QO	CACM0270	38	0.28207406	kasi-Inspiron-N5010
19	QO	CACM0804	39	0.28207406	kasi-Inspiron-N5010
19	QO	CACM1660	40	0.28207406	kasi-Inspiron-N5010
19	QO	CACM2325	41	0.28207406	kasi-Inspiron-N5010
19	QO	CACM1952	42	0.28207406	kasi-Inspiron-N5010
19	QO	CACM2851	43	0.2644649	kasi-Inspiron-N5010
19	QO	CACM2342	44	0.2644649	kasi-Inspiron-N5010
19	QO	CACM2865	45	0.25606704	kasi-Inspiron-N5010
19	QO	CACM3059	46	0.25606704	kasi-Inspiron-N5010
19	QO	CACM2401	47	0.25606704	kasi-Inspiron-N5010
19	QO	CACM2080	48	0.2508934	kasi-Inspiron-N5010
19	QO	CACM3073	49	0.2508934	kasi-Inspiron-N5010
19	QO	CACM1953	50	0.2468148	kasi-Inspiron-N5010
19	QO	CACM2226	51	0.2468148	kasi-Inspiron-N5010
19	QO	CACM1374	52	0.2468148	kasi-Inspiron-N5010
19	QO	CACM2417	53	0.2468148	kasi-Inspiron-N5010
19	QO	CACM2725	54	0.2468148	kasi-Inspiron-N5010
19	QO	CACM2830	55	0.2468148	kasi-Inspiron-N5010
19	QO	CACM1851	56	0.2468148	kasi-Inspiron-N5010
19	QO	CACM1551	57	0.2442833	kasi-Inspiron-N5010
19	QO	CACM3044	58	0.2365446	kasi-Inspiron-N5010
19	QO	CACM1569	59	0.2365446	kasi-Inspiron-N5010
19	QO	CACM2884	60	0.23321806	kasi-Inspiron-N5010
19	QO	CACM3166	61	0.21591799	kasi-Inspiron-N5010
19	QO	CACM2950	62	0.21591799	kasi-Inspiron-N5010
19	QO	CACM2902	63	0.21591799	kasi-Inspiron-N5010
19	QO	CACM2025	64	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2863	65	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2942	66	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2505	67	0.21155554	kasi-Inspiron-N5010
19	QO	CACM1658	68	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2222	69	0.21155554	kasi-Inspiron-N5010
19	QO	CACM3061	70	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2362	71	0.21155554	kasi-Inspiron-N5010
19	QO	CACM2740	72	0.20907786	kasi-Inspiron-N5010
19	QO	CACM2727	73	0.20697652	kasi-Inspiron-N5010
19	QO	CACM1008	74	0.20697652	kasi-Inspiron-N5010
19	QO	CACM1200	75	0.20697652	kasi-Inspiron-N5010
19	QO	CACM1380	76	0.20697652	kasi-Inspiron-N5010
19	QO	CACM2195	77	0.20485362	kasi-Inspiron-N5010
19	QO	CACM2175	78	0.20485362	kasi-Inspiron-N5010
19	QO	CACM1846	79	0.20485362	kasi-Inspiron-N5010
19	QO	CACM1747	80	0.20485362	kasi-Inspiron-N5010
19	QO	CACM2272	81	0.19945648	kasi-Inspiron-N5010
19	QO	CACM1873	82	0.19945648	kasi-Inspiron-N5010
19	QO	CACM2146	83	0.19710524	kasi-Inspiron-N5010
19	QO	CACM2903	84	0.19710524	kasi-Inspiron-N5010
19	QO	CACM2273	85	0.19710524	kasi-Inspiron-N5010
19	QO	CACM3006	86	0.19710524	kasi-Inspiron-N5010
19	QO	CACM1924	87	0.19710524	kasi-Inspiron-N5010
19	QO	CACM2283	88	0.19710524	kasi-Inspiron-N5010
19	QO	CACM2679	89	0.18321247	kasi-Inspiron-N5010
19	QO	CACM1392	90	0.18321247	kasi-Inspiron-N5010
19	QO	CACM2490	91	0.18321247	kasi-Inspiron-N5010
19	QO	CACM2997	92	0.18321247	kasi-Inspiron-N5010
19	QO	CACM2514	93	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1960	94	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1603	95	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1554	96	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1341	97	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1536	98	0.17740844	kasi-Inspiron-N5010
19	QO	CACM3175	99	0.17740844	kasi-Inspiron-N5010
19	QO	CACM1471	100	0.17740844	kasi-Inspiron-N5010
