query_id		Q0		doc_id		rank		BM25_score		system_name
16		Q0		CACM3141		1		14.5628991828		kasi
16		Q0		CACM2080		2		12.7133433038		kasi
16		Q0		CACM2740		3		11.7461281443		kasi
16		Q0		CACM2378		4		10.9278437402		kasi
16		Q0		CACM2320		5		10.3356006978		kasi
16		Q0		CACM2342		6		9.12247973141		kasi
16		Q0		CACM0243		7		9.02823367127		kasi
16		Q0		CACM2376		8		8.95112873968		kasi
16		Q0		CACM3127		9		8.73435073096		kasi
16		Q0		CACM2522		10		8.54933869027		kasi
16		Q0		CACM1846		11		8.47220294022		kasi
16		Q0		CACM2920		12		8.45226998674		kasi
16		Q0		CACM2379		13		8.39308256152		kasi
16		Q0		CACM2629		14		8.2183389972		kasi
16		Q0		CACM1750		15		8.20946231295		kasi
16		Q0		CACM1749		16		8.20080914167		kasi
16		Q0		CACM1748		17		7.65515934136		kasi
16		Q0		CACM3068		18		7.48183723888		kasi
16		Q0		CACM2777		19		7.26630064135		kasi
16		Q0		CACM1854		20		7.19140467817		kasi
16		Q0		CACM1753		21		7.12238336367		kasi
16		Q0		CACM1747		22		7.07923608651		kasi
16		Q0		CACM3128		23		6.8495177203		kasi
16		Q0		CACM3039		24		6.76095183832		kasi
16		Q0		CACM2424		25		6.73500256115		kasi
16		Q0		CACM2482		26		6.70767270072		kasi
16		Q0		CACM1698		27		6.68869066135		kasi
16		Q0		CACM3043		28		6.60652695855		kasi
16		Q0		CACM0825		29		6.57530965035		kasi
16		Q0		CACM1462		30		6.51449665463		kasi
16		Q0		CACM0618		31		6.43057082283		kasi
16		Q0		CACM1461		32		6.37552677829		kasi
16		Q0		CACM3073		33		6.37394416328		kasi
16		Q0		CACM1541		34		6.35476515798		kasi
16		Q0		CACM3078		35		6.23038800239		kasi
16		Q0		CACM2317		36		6.07071064398		kasi
16		Q0		CACM1728		37		6.07071064398		kasi
16		Q0		CACM2840		38		6.05993933235		kasi
16		Q0		CACM2111		39		6.04961271133		kasi
16		Q0		CACM1135		40		6.04929285396		kasi
16		Q0		CACM2867		41		5.9666632447		kasi
16		Q0		CACM2319		42		5.92673778146		kasi
16		Q0		CACM2950		43		5.89331371002		kasi
16		Q0		CACM1199		44		5.83883309363		kasi
16		Q0		CACM1247		45		5.83479125681		kasi
16		Q0		CACM2372		46		5.74965337164		kasi
16		Q0		CACM1928		47		5.61678342531		kasi
16		Q0		CACM1680		48		5.57688623422		kasi
16		Q0		CACM2597		49		5.56050612004		kasi
16		Q0		CACM1517		50		5.43583937999		kasi
16		Q0		CACM2184		51		5.39418887713		kasi
16		Q0		CACM3021		52		5.39284672629		kasi
16		Q0		CACM0412		53		5.36548824317		kasi
16		Q0		CACM3025		54		5.34890146608		kasi
16		Q0		CACM2371		55		5.29042857203		kasi
16		Q0		CACM1736		56		5.24666371074		kasi
16		Q0		CACM2621		57		5.20099136595		kasi
16		Q0		CACM3148		58		5.18770378414		kasi
16		Q0		CACM2632		59		5.13444356149		kasi
16		Q0		CACM2069		60		5.0858885115		kasi
16		Q0		CACM2168		61		5.08504055966		kasi
16		Q0		CACM1751		62		5.07733035561		kasi
16		Q0		CACM2949		63		5.03909183988		kasi
16		Q0		CACM2151		64		5.02945600861		kasi
16		Q0		CACM1226		65		4.9979698441		kasi
16		Q0		CACM3072		66		4.95911419346		kasi
16		Q0		CACM2150		67		4.88343561434		kasi
16		Q0		CACM2138		68		4.86970041457		kasi
16		Q0		CACM2228		69		4.77840617244		kasi
16		Q0		CACM2358		70		4.77003535054		kasi
16		Q0		CACM1324		71		4.76746197186		kasi
16		Q0		CACM2912		72		4.7275676004		kasi
16		Q0		CACM3026		73		4.70428513109		kasi
16		Q0		CACM1922		74		4.70327011454		kasi
16		Q0		CACM1951		75		4.6983656383		kasi
16		Q0		CACM1236		76		4.66211301696		kasi
16		Q0		CACM3174		77		4.59863582147		kasi
16		Q0		CACM2672		78		4.54270157293		kasi
16		Q0		CACM1198		79		4.49673060891		kasi
16		Q0		CACM1752		80		4.48971231802		kasi
16		Q0		CACM1923		81		4.48153951161		kasi
16		Q0		CACM2624		82		4.48072977072		kasi
16		Q0		CACM0322		83		4.45629366145		kasi
16		Q0		CACM2504		84		4.45168075203		kasi
16		Q0		CACM2255		85		4.45168075203		kasi
16		Q0		CACM1518		86		4.41845698156		kasi
16		Q0		CACM0020		87		4.40752459296		kasi
16		Q0		CACM3119		88		4.4038689843		kasi
16		Q0		CACM2622		89		4.37697692717		kasi
16		Q0		CACM1719		90		4.36309346929		kasi
16		Q0		CACM1410		91		4.35785411153		kasi
16		Q0		CACM1534		92		4.3375430348		kasi
16		Q0		CACM2036		93		4.31912236097		kasi
16		Q0		CACM1706		94		4.31048860381		kasi
16		Q0		CACM1264		95		4.22808847496		kasi
16		Q0		CACM1591		96		4.22733266022		kasi
16		Q0		CACM1272		97		4.19232959257		kasi
16		Q0		CACM2541		98		4.181110312		kasi
16		Q0		CACM2868		99		4.17391262761		kasi
16		Q0		CACM1415		100		4.17360645244		kasi
