query_id		Q0		doc_id		rank		BM25_score		system_name
10		Q0		CACM2714		1		34.0643343483		kasi
10		Q0		CACM2700		2		33.5293383929		kasi
10		Q0		CACM1262		3		32.8368568635		kasi
10		Q0		CACM2973		4		31.9161445077		kasi
10		Q0		CACM2685		5		31.5968349753		kasi
10		Q0		CACM2785		6		31.4336232719		kasi
10		Q0		CACM2266		7		30.7422776382		kasi
10		Q0		CACM3075		8		30.4721758181		kasi
10		Q0		CACM1601		9		30.3220215524		kasi
10		Q0		CACM2896		10		29.8043041247		kasi
10		Q0		CACM1158		11		29.7620916885		kasi
10		Q0		CACM0950		12		29.2929719375		kasi
10		Q0		CACM1828		13		29.0438293185		kasi
10		Q0		CACM3059		14		28.7099715884		kasi
10		Q0		CACM2895		15		28.3083325518		kasi
10		Q0		CACM3156		16		28.2042397539		kasi
10		Q0		CACM2342		17		27.8659144223		kasi
10		Q0		CACM0392		18		27.4890548446		kasi
10		Q0		CACM0141		19		27.4890548446		kasi
10		Q0		CACM1795		20		27.1141805446		kasi
10		Q0		CACM1468		21		26.9786961758		kasi
10		Q0		CACM2865		22		26.15223866		kasi
10		Q0		CACM2851		23		26.0031597405		kasi
10		Q0		CACM2401		24		25.9534758562		kasi
10		Q0		CACM1302		25		25.9239176296		kasi
10		Q0		CACM2175		26		25.5648783848		kasi
10		Q0		CACM2557		27		25.0193502155		kasi
10		Q0		CACM1846		28		24.8215788865		kasi
10		Q0		CACM2195		29		24.553864792		kasi
10		Q0		CACM2182		30		24.2659674826		kasi
10		Q0		CACM3073		31		23.6299913204		kasi
10		Q0		CACM1569		32		23.2736643939		kasi
10		Q0		CACM2080		33		23.2321032494		kasi
10		Q0		CACM2570		34		22.5419843811		kasi
10		Q0		CACM1747		35		21.7728636172		kasi
10		Q0		CACM2433		36		20.6975018084		kasi
10		Q0		CACM1536		37		20.6344100179		kasi
10		Q0		CACM3044		38		20.5434127084		kasi
10		Q0		CACM1008		39		20.0019262012		kasi
10		Q0		CACM1200		40		20.0019262012		kasi
10		Q0		CACM2838		41		19.9712210922		kasi
10		Q0		CACM2727		42		19.8277188228		kasi
10		Q0		CACM2740		43		18.8938615141		kasi
10		Q0		CACM1341		44		18.6883515028		kasi
10		Q0		CACM1554		45		18.5361869938		kasi
10		Q0		CACM1471		46		18.3864803832		kasi
10		Q0		CACM2514		47		18.382798659		kasi
10		Q0		CACM1613		48		17.5366757433		kasi
10		Q0		CACM0320		49		17.270599166		kasi
10		Q0		CACM2289		50		17.2534793405		kasi
10		Q0		CACM1957		51		16.8862864239		kasi
10		Q0		CACM1960		52		16.8862864239		kasi
10		Q0		CACM1603		53		16.8862864239		kasi
10		Q0		CACM2376		54		16.5187051483		kasi
10		Q0		CACM2114		55		16.28241437		kasi
10		Q0		CACM3175		56		16.0527882703		kasi
10		Q0		CACM2898		57		15.6124331666		kasi
10		Q0		CACM1325		58		15.2977018117		kasi
10		Q0		CACM2515		59		15.195592394		kasi
10		Q0		CACM1959		60		14.1562012284		kasi
10		Q0		CACM1854		61		13.6470365078		kasi
10		Q0		CACM2497		62		13.5657154481		kasi
10		Q0		CACM1409		63		12.8752184544		kasi
10		Q0		CACM2723		64		12.8028112264		kasi
10		Q0		CACM2967		65		12.6604128042		kasi
10		Q0		CACM1928		66		12.3179002252		kasi
10		Q0		CACM1811		67		11.0075914809		kasi
10		Q0		CACM2692		68		9.69502518185		kasi
10		Q0		CACM2129		69		3.37924945642		kasi
10		Q0		CACM2312		70		3.26697817596		kasi
10		Q0		CACM2842		71		3.02944240805		kasi
10		Q0		CACM2707		72		3.01186328966		kasi
10		Q0		CACM1644		73		2.98286398728		kasi
10		Q0		CACM0034		74		2.89912260367		kasi
10		Q0		CACM0119		75		2.89912260367		kasi
10		Q0		CACM1216		76		2.87264965502		kasi
10		Q0		CACM0035		77		2.864533785		kasi
10		Q0		CACM0121		78		2.864533785		kasi
10		Q0		CACM0676		79		2.864533785		kasi
10		Q0		CACM1269		80		2.864533785		kasi
10		Q0		CACM3085		81		2.8565819602		kasi
10		Q0		CACM0194		82		2.83076057918		kasi
10		Q0		CACM0042		83		2.83076057918		kasi
10		Q0		CACM0220		84		2.83076057918		kasi
10		Q0		CACM1411		85		2.8119740444		kasi
10		Q0		CACM0532		86		2.79777447386		kasi
10		Q0		CACM0083		87		2.79777447386		kasi
10		Q0		CACM1708		88		2.77594038286		kasi
10		Q0		CACM2135		89		2.77594038286		kasi
10		Q0		CACM0210		90		2.76554827035		kasi
10		Q0		CACM1480		91		2.76554827035		kasi
10		Q0		CACM2326		92		2.75938979383		kasi
10		Q0		CACM1934		93		2.74421235711		kasi
10		Q0		CACM2131		94		2.64374042929		kasi
10		Q0		CACM2600		95		2.64374042929		kasi
10		Q0		CACM2340		96		2.6386561542		kasi
10		Q0		CACM1199		97		2.6386561542		kasi
10		Q0		CACM2694		98		2.61494676983		kasi
10		Q0		CACM0824		99		2.60997253576		kasi
10		Q0		CACM2119		100		2.58677355134		kasi
