query_id		Q0		doc_id		rank		BM25_score		system_name
37		Q0		CACM2956		1		72.1662678249		kasi
37		Q0		CACM2651		2		71.6814214259		kasi
37		Q0		CACM2265		3		67.9004485539		kasi
37		Q0		CACM3031		4		60.964234191		kasi
37		Q0		CACM2941		5		60.3888130973		kasi
37		Q0		CACM2958		6		60.2821774949		kasi
37		Q0		CACM3105		7		57.5857959482		kasi
37		Q0		CACM0618		8		54.603641421		kasi
37		Q0		CACM2632		9		51.2132180095		kasi
37		Q0		CACM2244		10		49.9003660878		kasi
37		Q0		CACM2243		11		49.5585441112		kasi
37		Q0		CACM2241		12		48.5606105181		kasi
37		Q0		CACM2242		13		48.5606105181		kasi
37		Q0		CACM3103		14		48.496447032		kasi
37		Q0		CACM2957		15		47.815184097		kasi
37		Q0		CACM0676		16		43.1580130495		kasi
37		Q0		CACM1398		17		42.714653904		kasi
37		Q0		CACM1426		18		41.5098528798		kasi
37		Q0		CACM0033		19		41.1921917367		kasi
37		Q0		CACM2341		20		40.2611185017		kasi
37		Q0		CACM2937		21		38.9887873333		kasi
37		Q0		CACM1152		22		37.7529443149		kasi
37		Q0		CACM0867		23		37.4407369496		kasi
37		Q0		CACM2527		24		36.9236595372		kasi
37		Q0		CACM2084		25		35.9331192086		kasi
37		Q0		CACM3106		26		35.2211754231		kasi
37		Q0		CACM3006		27		34.3170062916		kasi
37		Q0		CACM0982		28		34.2894242432		kasi
37		Q0		CACM2768		29		33.8706574069		kasi
37		Q0		CACM0483		30		33.8651424402		kasi
37		Q0		CACM2167		31		33.816725995		kasi
37		Q0		CACM2939		32		33.316305386		kasi
37		Q0		CACM3142		33		33.2584915261		kasi
37		Q0		CACM1181		34		33.2078288494		kasi
37		Q0		CACM0251		35		32.4231460263		kasi
37		Q0		CACM1432		36		31.4346099651		kasi
37		Q0		CACM1907		37		31.0701154952		kasi
37		Q0		CACM2867		38		31.0194632875		kasi
37		Q0		CACM0492		39		29.9409186272		kasi
37		Q0		CACM2560		40		29.9352326221		kasi
37		Q0		CACM1787		41		29.6951320918		kasi
37		Q0		CACM2835		42		29.4533480481		kasi
37		Q0		CACM0605		43		28.8036840328		kasi
37		Q0		CACM1626		44		28.0579911793		kasi
37		Q0		CACM2083		45		27.223608817		kasi
37		Q0		CACM1589		46		27.2176470134		kasi
37		Q0		CACM1740		47		26.9380659632		kasi
37		Q0		CACM2094		48		26.6341559723		kasi
37		Q0		CACM2899		49		26.2476404776		kasi
37		Q0		CACM2218		50		25.9783204186		kasi
37		Q0		CACM1602		51		24.8076062292		kasi
37		Q0		CACM2184		52		23.9606641313		kasi
37		Q0		CACM1768		53		23.8916567686		kasi
37		Q0		CACM2859		54		23.803015764		kasi
37		Q0		CACM1989		55		23.5669468769		kasi
37		Q0		CACM2289		56		23.3687632784		kasi
37		Q0		CACM2827		57		23.2155049217		kasi
37		Q0		CACM1143		58		23.1229155436		kasi
37		Q0		CACM1874		59		22.9212965577		kasi
37		Q0		CACM2497		60		22.9103485774		kasi
37		Q0		CACM2850		61		22.8082191601		kasi
37		Q0		CACM2470		62		21.9001731268		kasi
37		Q0		CACM2194		63		21.4277584346		kasi
37		Q0		CACM1591		64		21.3989702989		kasi
37		Q0		CACM1827		65		21.3510128719		kasi
37		Q0		CACM2178		66		21.3457034958		kasi
37		Q0		CACM1847		67		21.0399483874		kasi
37		Q0		CACM2060		68		20.1368991279		kasi
37		Q0		CACM2177		69		19.8956616989		kasi
37		Q0		CACM2940		70		19.5159274739		kasi
37		Q0		CACM3071		71		19.188215481		kasi
37		Q0		CACM1691		72		18.7606344207		kasi
37		Q0		CACM2558		73		18.2134378713		kasi
37		Q0		CACM1693		74		17.8313627607		kasi
37		Q0		CACM1213		75		17.5051276209		kasi
37		Q0		CACM1482		76		17.2628550728		kasi
37		Q0		CACM1112		77		17.1067908794		kasi
37		Q0		CACM1719		78		16.7901769064		kasi
37		Q0		CACM2887		79		16.6974371631		kasi
37		Q0		CACM0655		80		16.6620494823		kasi
37		Q0		CACM1774		81		15.7877384415		kasi
37		Q0		CACM2082		82		15.6554674475		kasi
37		Q0		CACM1247		83		15.4031518052		kasi
37		Q0		CACM2032		84		15.3163528698		kasi
37		Q0		CACM1200		85		15.1981130686		kasi
37		Q0		CACM1861		86		15.1895794546		kasi
37		Q0		CACM0891		87		15.0526926056		kasi
37		Q0		CACM2376		88		14.9694891072		kasi
37		Q0		CACM1358		89		14.9356620471		kasi
37		Q0		CACM1835		90		14.702799319		kasi
37		Q0		CACM2815		91		14.5859404865		kasi
37		Q0		CACM2948		92		14.3114285092		kasi
37		Q0		CACM1614		93		14.2462500414		kasi
37		Q0		CACM1474		94		13.8587156351		kasi
37		Q0		CACM1033		95		13.6892203992		kasi
37		Q0		CACM2794		96		13.5742989008		kasi
37		Q0		CACM2631		97		13.4789059578		kasi
37		Q0		CACM2667		98		13.2088905651		kasi
37		Q0		CACM1625		99		13.1227620904		kasi
37		Q0		CACM2369		100		13.0293272621		kasi
