query_id		Q0		doc_id		rank		BM25_score		system_name
49		Q0		CACM3134		1		21.3516633239		kasi
49		Q0		CACM1514		2		19.5610269846		kasi
49		Q0		CACM2882		3		18.9758317462		kasi
49		Q0		CACM1699		4		18.9738306172		kasi
49		Q0		CACM2990		5		18.6117376435		kasi
49		Q0		CACM1032		6		18.2135748237		kasi
49		Q0		CACM0651		7		17.9430579793		kasi
49		Q0		CACM3012		8		17.6513523476		kasi
49		Q0		CACM0239		9		17.3300864249		kasi
49		Q0		CACM1457		10		16.254003348		kasi
49		Q0		CACM1935		11		14.8943840757		kasi
49		Q0		CACM1959		12		14.7454017209		kasi
49		Q0		CACM1681		13		14.713231384		kasi
49		Q0		CACM2345		14		14.6362343998		kasi
49		Q0		CACM0440		15		14.293419125		kasi
49		Q0		CACM2479		16		14.2837079256		kasi
49		Q0		CACM2407		17		14.2651001719		kasi
49		Q0		CACM2163		18		13.9330391183		kasi
49		Q0		CACM2288		19		13.7828390512		kasi
49		Q0		CACM2631		20		13.6957995858		kasi
49		Q0		CACM2852		21		13.2826702069		kasi
49		Q0		CACM1236		22		13.1370825516		kasi
49		Q0		CACM1627		23		13.0737069498		kasi
49		Q0		CACM2198		24		13.0427442153		kasi
49		Q0		CACM2127		25		12.9726314699		kasi
49		Q0		CACM2561		26		12.929339029		kasi
49		Q0		CACM2846		27		12.709720582		kasi
49		Q0		CACM2311		28		12.6474792586		kasi
49		Q0		CACM2577		29		12.5633419764		kasi
49		Q0		CACM3090		30		12.5619212597		kasi
49		Q0		CACM2372		31		12.5088398559		kasi
49		Q0		CACM2583		32		12.4950514561		kasi
49		Q0		CACM2307		33		12.4788252422		kasi
49		Q0		CACM2795		34		12.4326296814		kasi
49		Q0		CACM1541		35		12.3159300811		kasi
49		Q0		CACM0891		36		12.1087573725		kasi
49		Q0		CACM2888		37		12.0455621818		kasi
49		Q0		CACM1233		38		12.0293496167		kasi
49		Q0		CACM2160		39		11.9142353009		kasi
49		Q0		CACM1680		40		11.890391591		kasi
49		Q0		CACM3177		41		11.7034851054		kasi
49		Q0		CACM2111		42		11.6360323403		kasi
49		Q0		CACM2522		43		11.5911527468		kasi
49		Q0		CACM2812		44		11.5689173005		kasi
49		Q0		CACM2390		45		11.5541952825		kasi
49		Q0		CACM0652		46		11.5521453662		kasi
49		Q0		CACM2947		47		11.5415656157		kasi
49		Q0		CACM1415		48		11.5057524276		kasi
49		Q0		CACM2278		49		11.4264369648		kasi
49		Q0		CACM1267		50		11.3077813069		kasi
49		Q0		CACM1747		51		11.2455648569		kasi
49		Q0		CACM2985		52		11.0566684689		kasi
49		Q0		CACM2168		53		10.9826730119		kasi
49		Q0		CACM1808		54		10.9418493603		kasi
49		Q0		CACM2314		55		10.8093896287		kasi
49		Q0		CACM0987		56		10.7804311044		kasi
49		Q0		CACM2358		57		10.7743721673		kasi
49		Q0		CACM1652		58		10.6656032402		kasi
49		Q0		CACM3011		59		10.6519683381		kasi
49		Q0		CACM2741		60		10.3749710345		kasi
49		Q0		CACM3150		61		10.3477971086		kasi
49		Q0		CACM2870		62		10.3420376632		kasi
49		Q0		CACM1226		63		10.3150638135		kasi
49		Q0		CACM3180		64		10.3150638135		kasi
49		Q0		CACM2711		65		10.1990394278		kasi
49		Q0		CACM1830		66		10.1982741909		kasi
49		Q0		CACM1927		67		10.1081781386		kasi
49		Q0		CACM2650		68		10.0908680005		kasi
49		Q0		CACM3181		69		10.0667489074		kasi
49		Q0		CACM1341		70		10.0665573856		kasi
49		Q0		CACM1846		71		10.0391406309		kasi
49		Q0		CACM0616		72		9.93338525964		kasi
49		Q0		CACM1713		73		9.92252850963		kasi
49		Q0		CACM2151		74		9.90743594128		kasi
49		Q0		CACM2832		75		9.88006756999		kasi
49		Q0		CACM1489		76		9.87869564232		kasi
49		Q0		CACM2988		77		9.83888845824		kasi
49		Q0		CACM2482		78		9.80456382754		kasi
49		Q0		CACM0634		79		9.80052905708		kasi
49		Q0		CACM1387		80		9.7512296203		kasi
49		Q0		CACM1751		81		9.74609578557		kasi
49		Q0		CACM2138		82		9.71504984612		kasi
49		Q0		CACM2318		83		9.69163669515		kasi
49		Q0		CACM2070		84		9.68497961351		kasi
49		Q0		CACM1199		85		9.62421952735		kasi
49		Q0		CACM3142		86		9.61112318708		kasi
49		Q0		CACM1572		87		9.60843273462		kasi
49		Q0		CACM2519		88		9.60344728782		kasi
49		Q0		CACM0275		89		9.57212310423		kasi
49		Q0		CACM3068		90		9.55176152018		kasi
49		Q0		CACM2516		91		9.54616888424		kasi
49		Q0		CACM3089		92		9.47851712075		kasi
49		Q0		CACM2140		93		9.46742816192		kasi
49		Q0		CACM1071		94		9.45878059426		kasi
49		Q0		CACM1484		95		9.45878059426		kasi
49		Q0		CACM1844		96		9.37046517947		kasi
49		Q0		CACM0292		97		9.35412090398		kasi
49		Q0		CACM2567		98		9.32694845229		kasi
49		Q0		CACM1750		99		9.32010813806		kasi
49		Q0		CACM2738		100		9.29147975816		kasi
