query_id		Q0		doc_id		rank		BM25_score		system_name
5		Q0		CACM2035		1		23.710728742		kasi
5		Q0		CACM2299		2		21.3324880921		kasi
5		Q0		CACM2003		3		18.4284141149		kasi
5		Q0		CACM3147		4		17.8622109541		kasi
5		Q0		CACM1188		5		16.9324866356		kasi
5		Q0		CACM2357		6		16.7771066257		kasi
5		Q0		CACM1960		7		16.6028101503		kasi
5		Q0		CACM1742		8		16.3202955014		kasi
5		Q0		CACM2812		9		15.7953395392		kasi
5		Q0		CACM1392		10		15.6927448374		kasi
5		Q0		CACM0251		11		15.6023667502		kasi
5		Q0		CACM1829		12		15.0835518007		kasi
5		Q0		CACM2873		13		15.0078283795		kasi
5		Q0		CACM1409		14		14.9945384226		kasi
5		Q0		CACM1747		15		14.9233358926		kasi
5		Q0		CACM2145		16		14.8355388904		kasi
5		Q0		CACM2542		17		14.7054610373		kasi
5		Q0		CACM1698		18		14.6127724454		kasi
5		Q0		CACM2105		19		14.5760406463		kasi
5		Q0		CACM1435		20		14.4359112121		kasi
5		Q0		CACM1937		21		14.1352763904		kasi
5		Q0		CACM2718		22		14.0744951017		kasi
5		Q0		CACM1252		23		14.0401444697		kasi
5		Q0		CACM3137		24		13.9903350349		kasi
5		Q0		CACM2469		25		13.8690529589		kasi
5		Q0		CACM2321		26		13.8502759011		kasi
5		Q0		CACM2078		27		13.8467545721		kasi
5		Q0		CACM2867		28		13.7850950404		kasi
5		Q0		CACM1053		29		13.7658305434		kasi
5		Q0		CACM2247		30		13.657884849		kasi
5		Q0		CACM2738		31		13.4235148368		kasi
5		Q0		CACM1605		32		13.2439692566		kasi
5		Q0		CACM1395		33		12.8361517585		kasi
5		Q0		CACM3030		34		12.5700127013		kasi
5		Q0		CACM2753		35		12.5534093254		kasi
5		Q0		CACM2188		36		12.5396678385		kasi
5		Q0		CACM1534		37		12.5012633696		kasi
5		Q0		CACM2978		38		12.4805104522		kasi
5		Q0		CACM2841		39		12.4655293468		kasi
5		Q0		CACM2541		40		12.4421462972		kasi
5		Q0		CACM2522		41		12.4317525103		kasi
5		Q0		CACM1314		42		12.41733503		kasi
5		Q0		CACM1671		43		12.3960831224		kasi
5		Q0		CACM2860		44		12.3661212351		kasi
5		Q0		CACM0892		45		12.3495339049		kasi
5		Q0		CACM1699		46		12.268835667		kasi
5		Q0		CACM0799		47		12.2668068188		kasi
5		Q0		CACM2626		48		12.2334400674		kasi
5		Q0		CACM2230		49		12.1843394099		kasi
5		Q0		CACM2957		50		12.1763800082		kasi
5		Q0		CACM3174		51		12.1198844301		kasi
5		Q0		CACM2534		52		12.0858932554		kasi
5		Q0		CACM0173		53		12.0728879979		kasi
5		Q0		CACM2451		54		12.0710900251		kasi
5		Q0		CACM0063		55		12.0477351717		kasi
5		Q0		CACM2546		56		12.0406082637		kasi
5		Q0		CACM0493		57		11.9305471628		kasi
5		Q0		CACM1978		58		11.9256436867		kasi
5		Q0		CACM1484		59		11.9059833467		kasi
5		Q0		CACM2138		60		11.8535654253		kasi
5		Q0		CACM1503		61		11.8513692765		kasi
5		Q0		CACM3012		62		11.8295273748		kasi
5		Q0		CACM1101		63		11.791523648		kasi
5		Q0		CACM2358		64		11.7887042392		kasi
5		Q0		CACM2322		65		11.7675283921		kasi
5		Q0		CACM1408		66		11.725646422		kasi
5		Q0		CACM2379		67		11.6691458078		kasi
5		Q0		CACM0491		68		11.6557028217		kasi
5		Q0		CACM1746		69		11.6461173001		kasi
5		Q0		CACM0606		70		11.5229752736		kasi
5		Q0		CACM2514		71		11.4975038998		kasi
5		Q0		CACM2629		72		11.4605832312		kasi
5		Q0		CACM1835		73		11.4350813316		kasi
5		Q0		CACM0333		74		11.3932365206		kasi
5		Q0		CACM1572		75		11.3172113973		kasi
5		Q0		CACM2782		76		11.2663867331		kasi
5		Q0		CACM2314		77		11.1908065932		kasi
5		Q0		CACM2848		78		11.1209022499		kasi
5		Q0		CACM1502		79		11.1055028617		kasi
5		Q0		CACM1750		80		11.0732388046		kasi
5		Q0		CACM1646		81		11.0185139929		kasi
5		Q0		CACM1159		82		10.9405472019		kasi
5		Q0		CACM2225		83		10.9022373989		kasi
5		Q0		CACM2399		84		10.8724502717		kasi
5		Q0		CACM2572		85		10.7932688206		kasi
5		Q0		CACM3031		86		10.7892901209		kasi
5		Q0		CACM2329		87		10.7860296151		kasi
5		Q0		CACM2964		88		10.7860296151		kasi
5		Q0		CACM1238		89		10.7065841456		kasi
5		Q0		CACM2502		90		10.672273039		kasi
5		Q0		CACM2553		91		10.672273039		kasi
5		Q0		CACM2868		92		10.6526130493		kasi
5		Q0		CACM1724		93		10.5968353856		kasi
5		Q0		CACM2689		94		10.5608909239		kasi
5		Q0		CACM2647		95		10.5608909239		kasi
5		Q0		CACM2106		96		10.5602673586		kasi
5		Q0		CACM2148		97		10.5416387891		kasi
5		Q0		CACM2820		98		10.5003094498		kasi
5		Q0		CACM2067		99		10.4518096938		kasi
5		Q0		CACM1853		100		10.3799005784		kasi
