query_id		Q0		doc_id		rank		BM25_score		system_name
28		Q0		CACM3032		1		81.0652626		kasi
28		Q0		CACM2949		2		63.2695500532		kasi
28		Q0		CACM2849		3		55.116161934		kasi
28		Q0		CACM2892		4		48.5600761782		kasi
28		Q0		CACM2890		5		41.9531952661		kasi
28		Q0		CACM1685		6		39.8518516147		kasi
28		Q0		CACM2515		7		33.9254857259		kasi
28		Q0		CACM2197		8		33.7148009261		kasi
28		Q0		CACM2776		9		32.2950764212		kasi
28		Q0		CACM2951		10		31.8030223598		kasi
28		Q0		CACM1695		11		31.7763198085		kasi
28		Q0		CACM1261		12		31.5516415317		kasi
28		Q0		CACM2371		13		31.4768365008		kasi
28		Q0		CACM3158		14		30.6246336283		kasi
28		Q0		CACM2614		15		29.4756331949		kasi
28		Q0		CACM3133		16		27.7124372183		kasi
28		Q0		CACM3040		17		27.2872130776		kasi
28		Q0		CACM1989		18		26.9108211982		kasi
28		Q0		CACM0828		19		26.7487373581		kasi
28		Q0		CACM1688		20		26.4641251865		kasi
28		Q0		CACM1690		21		26.1040286251		kasi
28		Q0		CACM1687		22		26.1040286251		kasi
28		Q0		CACM2088		23		26.1040286251		kasi
28		Q0		CACM1890		24		23.8080009599		kasi
28		Q0		CACM1611		25		23.7437327332		kasi
28		Q0		CACM1723		26		23.7009044328		kasi
28		Q0		CACM2969		27		23.4580927086		kasi
28		Q0		CACM0757		28		23.1647643044		kasi
28		Q0		CACM0367		29		23.1159209805		kasi
28		Q0		CACM0383		30		22.6185334611		kasi
28		Q0		CACM1928		31		22.600210627		kasi
28		Q0		CACM0517		32		22.3549656651		kasi
28		Q0		CACM2274		33		21.8547571555		kasi
28		Q0		CACM1776		34		21.5998728269		kasi
28		Q0		CACM0036		35		21.5998728269		kasi
28		Q0		CACM2934		36		21.1241924882		kasi
28		Q0		CACM1822		37		20.6690119107		kasi
28		Q0		CACM2900		38		20.6505088643		kasi
28		Q0		CACM2712		39		20.4464586136		kasi
28		Q0		CACM0441		40		20.4464586136		kasi
28		Q0		CACM2568		41		20.254398457		kasi
28		Q0		CACM2630		42		20.2001830193		kasi
28		Q0		CACM1704		43		20.021870035		kasi
28		Q0		CACM2894		44		19.7793185824		kasi
28		Q0		CACM2059		45		19.5774718014		kasi
28		Q0		CACM3070		46		19.4780854441		kasi
28		Q0		CACM3059		47		19.1858900459		kasi
28		Q0		CACM2988		48		18.3596381345		kasi
28		Q0		CACM1846		49		18.337730635		kasi
28		Q0		CACM1889		50		17.6827336238		kasi
28		Q0		CACM2327		51		16.3648631861		kasi
28		Q0		CACM1034		52		16.3648631861		kasi
28		Q0		CACM2948		53		15.172225456		kasi
28		Q0		CACM1811		54		14.815080539		kasi
28		Q0		CACM3164		55		14.3727234367		kasi
28		Q0		CACM2581		56		14.1251396162		kasi
28		Q0		CACM3172		57		13.1564485053		kasi
28		Q0		CACM2401		58		13.1308210504		kasi
28		Q0		CACM2046		59		12.8592986704		kasi
28		Q0		CACM2380		60		12.8013531901		kasi
28		Q0		CACM2718		61		12.7202752053		kasi
28		Q0		CACM3111		62		12.5537977133		kasi
28		Q0		CACM3076		63		12.2631674749		kasi
28		Q0		CACM2973		64		11.1990714724		kasi
28		Q0		CACM2178		65		10.7284724679		kasi
28		Q0		CACM2454		66		10.6651439762		kasi
28		Q0		CACM2396		67		10.408491399		kasi
28		Q0		CACM2445		68		10.3437145098		kasi
28		Q0		CACM3038		69		10.1999285972		kasi
28		Q0		CACM2198		70		9.49637861093		kasi
28		Q0		CACM1906		71		9.16339829299		kasi
28		Q0		CACM2289		72		8.98953886274		kasi
28		Q0		CACM2562		73		8.94611003471		kasi
28		Q0		CACM1844		74		8.24008837925		kasi
28		Q0		CACM1856		75		8.08021433781		kasi
28		Q0		CACM0820		76		7.55099440632		kasi
28		Q0		CACM0666		77		7.19903543303		kasi
28		Q0		CACM2757		78		7.11611324501		kasi
28		Q0		CACM1397		79		6.59809169486		kasi
28		Q0		CACM2578		80		6.25195455697		kasi
28		Q0		CACM1745		81		6.06338020956		kasi
28		Q0		CACM3043		82		5.88425180262		kasi
28		Q0		CACM3127		83		5.65321977247		kasi
28		Q0		CACM3153		84		5.65097649191		kasi
28		Q0		CACM1622		85		5.52509204062		kasi
28		Q0		CACM2450		86		4.96411998166		kasi
28		Q0		CACM2593		87		4.77494470931		kasi
28		Q0		CACM1326		88		4.75899944088		kasi
28		Q0		CACM3082		89		4.68679315156		kasi
28		Q0		CACM0616		90		4.66404055754		kasi
28		Q0		CACM1623		91		4.55917702664		kasi
28		Q0		CACM2306		92		4.55699303368		kasi
28		Q0		CACM1354		93		4.5155132126		kasi
28		Q0		CACM2625		94		4.51124932115		kasi
28		Q0		CACM3134		95		4.4765038839		kasi
28		Q0		CACM2402		96		4.4608332773		kasi
28		Q0		CACM1601		97		4.3935323207		kasi
28		Q0		CACM2741		98		4.2660662115		kasi
28		Q0		CACM2484		99		4.21597805024		kasi
28		Q0		CACM2884		100		4.02148688946		kasi
