query_id		Q0		doc_id		rank		BM25_score		system_name
61		Q0		CACM0634		1		52.7621256602		kasi
61		Q0		CACM2711		2		40.3808307783		kasi
61		Q0		CACM1927		3		38.0503784652		kasi
61		Q0		CACM1457		4		37.9841480193		kasi
61		Q0		CACM1236		5		36.875039677		kasi
61		Q0		CACM2307		6		36.6691353121		kasi
61		Q0		CACM2990		7		31.2348688881		kasi
61		Q0		CACM3134		8		21.1995127546		kasi
61		Q0		CACM1830		9		19.3147543585		kasi
61		Q0		CACM2160		10		17.9239692174		kasi
61		Q0		CACM2451		11		17.2896637104		kasi
61		Q0		CACM2114		12		17.1905290833		kasi
61		Q0		CACM2288		13		16.5735943224		kasi
61		Q0		CACM2278		14		16.3105453644		kasi
61		Q0		CACM2631		15		16.1580928663		kasi
61		Q0		CACM1935		16		16.0718675454		kasi
61		Q0		CACM2140		17		15.9312555458		kasi
61		Q0		CACM2976		18		15.8422417235		kasi
61		Q0		CACM2882		19		15.5402417279		kasi
61		Q0		CACM1699		20		15.1777087304		kasi
61		Q0		CACM2965		21		15.1169866634		kasi
61		Q0		CACM0239		22		15.0431079563		kasi
61		Q0		CACM3168		23		14.6992023191		kasi
61		Q0		CACM2561		24		14.5417886467		kasi
61		Q0		CACM3169		25		14.4336770275		kasi
61		Q0		CACM0891		26		14.3801110136		kasi
61		Q0		CACM2947		27		13.6552575247		kasi
61		Q0		CACM1032		28		13.4845989271		kasi
61		Q0		CACM2746		29		13.3513394151		kasi
61		Q0		CACM1681		30		12.8206462118		kasi
61		Q0		CACM2765		31		12.3418828261		kasi
61		Q0		CACM1976		32		12.3105833058		kasi
61		Q0		CACM1194		33		12.2494871253		kasi
61		Q0		CACM2575		34		11.9105022776		kasi
61		Q0		CACM2916		35		11.5964707458		kasi
61		Q0		CACM2070		36		11.5588789931		kasi
61		Q0		CACM0651		37		11.5588789931		kasi
61		Q0		CACM2991		38		11.5351566961		kasi
61		Q0		CACM0275		39		11.4241864293		kasi
61		Q0		CACM2516		40		11.3932104541		kasi
61		Q0		CACM3012		41		11.3272806305		kasi
61		Q0		CACM2722		42		11.2066743394		kasi
61		Q0		CACM0292		43		11.1640040486		kasi
61		Q0		CACM2688		44		10.9451560541		kasi
61		Q0		CACM0944		45		10.8503919085		kasi
61		Q0		CACM2258		46		10.8046145587		kasi
61		Q0		CACM1514		47		10.7420382504		kasi
61		Q0		CACM2532		48		10.6776438488		kasi
61		Q0		CACM2530		49		10.5626038042		kasi
61		Q0		CACM1831		50		10.4500162008		kasi
61		Q0		CACM2552		51		10.2318911766		kasi
61		Q0		CACM2846		52		10.2132889338		kasi
61		Q0		CACM2455		53		10.0878134927		kasi
61		Q0		CACM2781		54		9.92125890623		kasi
61		Q0		CACM1700		55		9.90769450205		kasi
61		Q0		CACM2832		56		9.83959321502		kasi
61		Q0		CACM1937		57		9.83243884456		kasi
61		Q0		CACM2412		58		9.82186418313		kasi
61		Q0		CACM2139		59		9.81290174776		kasi
61		Q0		CACM2519		60		9.7964460369		kasi
61		Q0		CACM2033		61		9.54218535749		kasi
61		Q0		CACM0655		62		9.44343339863		kasi
61		Q0		CACM2968		63		9.37086035915		kasi
61		Q0		CACM1725		64		9.2879654305		kasi
61		Q0		CACM3041		65		9.28157978843		kasi
61		Q0		CACM1627		66		9.20959077908		kasi
61		Q0		CACM1675		67		9.17821002885		kasi
61		Q0		CACM2987		68		9.16372106538		kasi
61		Q0		CACM1359		69		9.16319867216		kasi
61		Q0		CACM2795		70		9.13879387235		kasi
61		Q0		CACM2293		71		9.06152198949		kasi
61		Q0		CACM2437		72		8.88753094072		kasi
61		Q0		CACM2251		73		8.87680114315		kasi
61		Q0		CACM2623		74		8.77470841895		kasi
61		Q0		CACM1271		75		8.77118872372		kasi
61		Q0		CACM2484		76		8.75593842171		kasi
61		Q0		CACM2157		77		8.6751721605		kasi
61		Q0		CACM1652		78		8.62318009807		kasi
61		Q0		CACM2141		79		8.59143853789		kasi
61		Q0		CACM2109		80		8.54087926052		kasi
61		Q0		CACM0440		81		8.51455396187		kasi
61		Q0		CACM2978		82		8.49739119449		kasi
61		Q0		CACM2107		83		8.48007348471		kasi
61		Q0		CACM1680		84		8.43216719779		kasi
61		Q0		CACM1916		85		8.42657407945		kasi
61		Q0		CACM1456		86		8.37521623		kasi
61		Q0		CACM3135		87		8.21115302769		kasi
61		Q0		CACM2032		88		8.18238328866		kasi
61		Q0		CACM1287		89		8.08362980823		kasi
61		Q0		CACM2493		90		8.04804408113		kasi
61		Q0		CACM3096		91		7.86746462756		kasi
61		Q0		CACM1527		92		7.85556742039		kasi
61		Q0		CACM2050		93		7.85390874909		kasi
61		Q0		CACM2203		94		7.82450818007		kasi
61		Q0		CACM2870		95		7.77150217268		kasi
61		Q0		CACM2543		96		7.75686192537		kasi
61		Q0		CACM1936		97		7.74014380713		kasi
61		Q0		CACM2018		98		7.73254318472		kasi
61		Q0		CACM2598		99		7.65203559572		kasi
61		Q0		CACM3084		100		7.5100986099		kasi
