query_id		Q0		doc_id		rank		BM25_score		system_name
33		Q0		CACM2284		1		51.7700043999		kasi
33		Q0		CACM2805		2		50.1548794157		kasi
33		Q0		CACM2335		3		49.8593119035		kasi
33		Q0		CACM1963		4		49.4324137513		kasi
33		Q0		CACM2043		5		46.1329050202		kasi
33		Q0		CACM2047		6		46.0306573802		kasi
33		Q0		CACM1954		7		45.7238085015		kasi
33		Q0		CACM2806		8		42.2465473492		kasi
33		Q0		CACM1501		9		41.8603242859		kasi
33		Q0		CACM2554		10		41.5502608229		kasi
33		Q0		CACM2697		11		41.3099785519		kasi
33		Q0		CACM2281		12		39.1244100865		kasi
33		Q0		CACM1707		13		38.1881651978		kasi
33		Q0		CACM1876		14		36.7645290249		kasi
33		Q0		CACM0070		15		36.1327140681		kasi
33		Q0		CACM3016		16		35.1125333148		kasi
33		Q0		CACM2778		17		34.9401628559		kasi
33		Q0		CACM1047		18		34.5287311064		kasi
33		Q0		CACM2081		19		34.3252253506		kasi
33		Q0		CACM1423		20		33.2684117144		kasi
33		Q0		CACM2134		21		33.2140075673		kasi
33		Q0		CACM2133		22		32.5620081254		kasi
33		Q0		CACM2824		23		32.3658945046		kasi
33		Q0		CACM1683		24		31.9253328632		kasi
33		Q0		CACM1347		25		31.1213264457		kasi
33		Q0		CACM3085		26		30.8000731686		kasi
33		Q0		CACM3115		27		30.7148474761		kasi
33		Q0		CACM2758		28		30.2639627886		kasi
33		Q0		CACM3152		29		30.1797809992		kasi
33		Q0		CACM1802		30		29.7117886959		kasi
33		Q0		CACM1692		31		29.4537156123		kasi
33		Q0		CACM1809		32		28.8990870836		kasi
33		Q0		CACM0749		33		28.8017244086		kasi
33		Q0		CACM2695		34		28.2376843039		kasi
33		Q0		CACM0751		35		28.1225726588		kasi
33		Q0		CACM1116		36		28.0409990147		kasi
33		Q0		CACM2809		37		28.040893959		kasi
33		Q0		CACM0758		38		27.9415437218		kasi
33		Q0		CACM1791		39		27.8823821602		kasi
33		Q0		CACM0777		40		27.6765752043		kasi
33		Q0		CACM0537		41		27.1235848178		kasi
33		Q0		CACM0349		42		26.856297738		kasi
33		Q0		CACM0956		43		26.856297738		kasi
33		Q0		CACM0315		44		26.856297738		kasi
33		Q0		CACM1271		45		26.5700641129		kasi
33		Q0		CACM1151		46		26.5358809293		kasi
33		Q0		CACM0285		47		26.5358809293		kasi
33		Q0		CACM0635		48		26.5358809293		kasi
33		Q0		CACM0511		49		26.2230196278		kasi
33		Q0		CACM0896		50		26.2230196278		kasi
33		Q0		CACM0955		51		26.2230196278		kasi
33		Q0		CACM0301		52		26.2230196278		kasi
33		Q0		CACM0936		53		26.2230196278		kasi
33		Q0		CACM0660		54		26.2230196278		kasi
33		Q0		CACM0496		55		26.2230196278		kasi
33		Q0		CACM0256		56		26.2230196278		kasi
33		Q0		CACM1787		57		25.5673850738		kasi
33		Q0		CACM2548		58		24.9876679793		kasi
33		Q0		CACM0494		59		24.4905406971		kasi
33		Q0		CACM1614		60		24.2826573107		kasi
33		Q0		CACM1709		61		23.9827785825		kasi
33		Q0		CACM2000		62		23.7668367197		kasi
33		Q0		CACM2325		63		23.016669225		kasi
33		Q0		CACM1766		64		22.6941654824		kasi
33		Q0		CACM2488		65		22.68129123		kasi
33		Q0		CACM2803		66		22.2823456678		kasi
33		Q0		CACM1782		67		22.2053222984		kasi
33		Q0		CACM2787		68		21.8071712375		kasi
33		Q0		CACM1916		69		21.7878721134		kasi
33		Q0		CACM0441		70		21.6257763825		kasi
33		Q0		CACM1046		71		21.1782094866		kasi
33		Q0		CACM1968		72		20.7931195096		kasi
33		Q0		CACM2557		73		20.6105900816		kasi
33		Q0		CACM1636		74		20.57232327		kasi
33		Q0		CACM2447		75		20.5178716451		kasi
33		Q0		CACM1610		76		20.2532977966		kasi
33		Q0		CACM2340		77		20.1883435521		kasi
33		Q0		CACM1836		78		19.9747301874		kasi
33		Q0		CACM2820		79		19.7881628689		kasi
33		Q0		CACM2226		80		19.6122103422		kasi
33		Q0		CACM1104		81		19.3429667543		kasi
33		Q0		CACM2986		82		19.2830276418		kasi
33		Q0		CACM1662		83		18.981704436		kasi
33		Q0		CACM2780		84		18.9165340526		kasi
33		Q0		CACM2769		85		18.2581734813		kasi
33		Q0		CACM1285		86		17.8899727014		kasi
33		Q0		CACM2514		87		17.750796469		kasi
33		Q0		CACM2544		88		17.6842985877		kasi
33		Q0		CACM2605		89		17.6169850856		kasi
33		Q0		CACM2213		90		17.4112813887		kasi
33		Q0		CACM1696		91		17.4010946162		kasi
33		Q0		CACM1457		92		17.369723606		kasi
33		Q0		CACM2887		93		17.1825663626		kasi
33		Q0		CACM0397		94		17.1470615712		kasi
33		Q0		CACM1990		95		16.8984470725		kasi
33		Q0		CACM1143		96		16.8185011303		kasi
33		Q0		CACM0495		97		16.5527495591		kasi
33		Q0		CACM1887		98		16.5411353045		kasi
33		Q0		CACM2064		99		16.4488171543		kasi
33		Q0		CACM1404		100		16.3624774173		kasi
