query_id		Q0		doc_id		rank		BM25_score		system_name
24		Q0		CACM1696		1		7.61382677366		kasi
24		Q0		CACM0268		2		6.38063809695		kasi
24		Q0		CACM1410		3		4.91902513571		kasi
24		Q0		CACM1540		4		4.79702701175		kasi
24		Q0		CACM2882		5		4.58663462728		kasi
24		Q0		CACM1435		6		3.81608663172		kasi
24		Q0		CACM1194		7		3.68579568598		kasi
24		Q0		CACM2742		8		3.58836140803		kasi
24		Q0		CACM1235		9		3.42919877942		kasi
24		Q0		CACM2535		10		3.30359995135		kasi
24		Q0		CACM0020		11		3.24509967024		kasi
24		Q0		CACM2767		12		3.22485692202		kasi
24		Q0		CACM1892		13		3.11353772654		kasi
24		Q0		CACM3043		14		2.61808384632		kasi
24		Q0		CACM2342		15		2.5679651674		kasi
24		Q0		CACM0942		16		2.42670445453		kasi
24		Q0		CACM2376		17		2.39321932693		kasi
24		Q0		CACM1749		18		2.23702424086		kasi
24		Q0		CACM3141		19		2.22759129934		kasi
24		Q0		CACM2740		20		2.21507525657		kasi
24		Q0		CACM3120		21		2.19841119585		kasi
24		Q0		CACM1846		22		2.15193565924		kasi
24		Q0		CACM0412		23		2.12627575505		kasi
24		Q0		CACM2371		24		2.09653054797		kasi
24		Q0		CACM2320		25		2.05433916505		kasi
24		Q0		CACM1748		26		2.05433916505		kasi
24		Q0		CACM2378		27		2.0151566861		kasi
24		Q0		CACM3128		28		1.99989902992		kasi
24		Q0		CACM2150		29		1.93524433892		kasi
24		Q0		CACM2228		30		1.89362248723		kasi
24		Q0		CACM2912		31		1.8734757982		kasi
24		Q0		CACM1753		32		1.85375328684		kasi
24		Q0		CACM2672		33		1.8002157081		kasi
24		Q0		CACM2080		34		1.79700095755		kasi
24		Q0		CACM1198		35		1.78199799112		kasi
24		Q0		CACM0618		36		1.78199799112		kasi
24		Q0		CACM3039		37		1.7699082435		kasi
24		Q0		CACM3073		38		1.7699082435		kasi
24		Q0		CACM2504		39		1.76414529737		kasi
24		Q0		CACM2255		40		1.76414529737		kasi
24		Q0		CACM2920		41		1.76105797182		kasi
24		Q0		CACM0293		42		1.74009220914		kasi
24		Q0		CACM3078		43		1.72652462901		kasi
24		Q0		CACM0927		44		1.72027717301		kasi
24		Q0		CACM1135		45		1.70328356164		kasi
24		Q0		CACM1272		46		1.66136768284		kasi
24		Q0		CACM1441		47		1.64220343728		kasi
24		Q0		CACM2844		48		1.61025777577		kasi
24		Q0		CACM3184		49		1.58903100215		kasi
24		Q0		CACM1541		50		1.58903100215		kasi
24		Q0		CACM1458		51		1.54714707276		kasi
24		Q0		CACM1438		52		1.54440984427		kasi
24		Q0		CACM1563		53		1.51346494297		kasi
24		Q0		CACM3020		54		1.49585651827		kasi
24		Q0		CACM0825		55		1.48204063853		kasi
24		Q0		CACM2895		56		1.45750694507		kasi
24		Q0		CACM1587		57		1.45750694507		kasi
24		Q0		CACM0224		58		1.42219249372		kasi
24		Q0		CACM2327		59		1.39958513157		kasi
24		Q0		CACM1233		60		1.38828951151		kasi
24		Q0		CACM2210		61		1.37973104927		kasi
24		Q0		CACM2705		62		1.36724386273		kasi
24		Q0		CACM3056		63		1.36699033957		kasi
24		Q0		CACM1199		64		1.35646018635		kasi
24		Q0		CACM2848		65		1.35646018635		kasi
24		Q0		CACM2409		66		1.35104224506		kasi
24		Q0		CACM1828		67		1.34609102403		kasi
24		Q0		CACM2931		68		1.34182912036		kasi
24		Q0		CACM1383		69		1.3390666992		kasi
24		Q0		CACM1631		70		1.3390666992		kasi
24		Q0		CACM1110		71		1.3390666992		kasi
24		Q0		CACM1008		72		1.32730158889		kasi
24		Q0		CACM1886		73		1.32526403814		kasi
24		Q0		CACM2777		74		1.31591339032		kasi
24		Q0		CACM1673		75		1.31574141575		kasi
24		Q0		CACM2203		76		1.30805158687		kasi
24		Q0		CACM1960		77		1.30615263489		kasi
24		Q0		CACM2581		78		1.29653561365		kasi
24		Q0		CACM2185		79		1.29321482879		kasi
24		Q0		CACM1382		80		1.29321482879		kasi
24		Q0		CACM1707		81		1.2822383356		kasi
24		Q0		CACM3140		82		1.26851589233		kasi
24		Q0		CACM3127		83		1.26851589233		kasi
24		Q0		CACM0111		84		1.25039908492		kasi
24		Q0		CACM1216		85		1.24013449475		kasi
24		Q0		CACM1554		86		1.2300370575		kasi
24		Q0		CACM2900		87		1.2300370575		kasi
24		Q0		CACM1518		88		1.2244140811		kasi
24		Q0		CACM2519		89		1.2244140811		kasi
24		Q0		CACM2836		90		1.21032757156		kasi
24		Q0		CACM1535		91		1.20070780705		kasi
24		Q0		CACM2629		92		1.17537761388		kasi
24		Q0		CACM0095		93		1.1727446483		kasi
24		Q0		CACM0298		94		1.1727446483		kasi
24		Q0		CACM2717		95		1.16758419862		kasi
24		Q0		CACM2953		96		1.16371080185		kasi
24		Q0		CACM1678		97		1.15481506991		kasi
24		Q0		CACM1625		98		1.14605430915		kasi
24		Q0		CACM2383		99		1.14481195541		kasi
24		Q0		CACM1809		100		1.13742547092		kasi
