query_id		Q0		doc_id		rank		BM25_score		system_name
55		Q0		CACM2650		1		78.9952526887		kasi
55		Q0		CACM1739		2		76.0101546747		kasi
55		Q0		CACM1898		3		74.8159376915		kasi
55		Q0		CACM1896		4		74.8159376915		kasi
55		Q0		CACM1993		5		74.3137616701		kasi
55		Q0		CACM2921		6		71.2702846698		kasi
55		Q0		CACM1355		7		64.5067711112		kasi
55		Q0		CACM1665		8		51.7707827602		kasi
55		Q0		CACM2051		9		50.6389499123		kasi
55		Q0		CACM2112		10		43.9211481836		kasi
55		Q0		CACM1453		11		39.1231301943		kasi
55		Q0		CACM1906		12		32.4076044594		kasi
55		Q0		CACM2838		13		31.485974319		kasi
55		Q0		CACM1846		14		11.2633976753		kasi
55		Q0		CACM1612		15		9.47968590706		kasi
55		Q0		CACM3064		16		8.28682851719		kasi
55		Q0		CACM3042		17		7.93495232626		kasi
55		Q0		CACM3096		18		7.89680048922		kasi
55		Q0		CACM2704		19		7.74151265872		kasi
55		Q0		CACM1694		20		7.57276260121		kasi
55		Q0		CACM1469		21		7.35739002676		kasi
55		Q0		CACM2253		22		7.32705446818		kasi
55		Q0		CACM3056		23		7.24796074973		kasi
55		Q0		CACM3082		24		7.15588426794		kasi
55		Q0		CACM1223		25		6.5986587202		kasi
55		Q0		CACM1324		26		6.59706305427		kasi
55		Q0		CACM1135		27		6.49954139618		kasi
55		Q0		CACM2719		28		6.41709530384		kasi
55		Q0		CACM3128		29		6.39735848376		kasi
55		Q0		CACM1323		30		6.27902786053		kasi
55		Q0		CACM2710		31		6.25089361137		kasi
55		Q0		CACM1886		32		6.1893958657		kasi
55		Q0		CACM3043		33		6.17939013855		kasi
55		Q0		CACM1551		34		6.05479421485		kasi
55		Q0		CACM2320		35		5.81628947874		kasi
55		Q0		CACM2495		36		5.5775211628		kasi
55		Q0		CACM3194		37		5.32323914886		kasi
55		Q0		CACM2767		38		5.29641086931		kasi
55		Q0		CACM2316		39		5.2564097557		kasi
55		Q0		CACM0154		40		5.15662824455		kasi
55		Q0		CACM0413		41		5.15662824455		kasi
55		Q0		CACM0556		42		5.15662824455		kasi
55		Q0		CACM1696		43		5.13402899787		kasi
55		Q0		CACM2603		44		5.07793925739		kasi
55		Q0		CACM2450		45		5.0549324448		kasi
55		Q0		CACM2617		46		5.03645059079		kasi
55		Q0		CACM0210		47		4.97843816583		kasi
55		Q0		CACM0399		48		4.92174695626		kasi
55		Q0		CACM3077		49		4.82792501993		kasi
55		Q0		CACM2304		50		4.82197860863		kasi
55		Q0		CACM1807		51		4.81751612223		kasi
55		Q0		CACM2586		52		4.8121516618		kasi
55		Q0		CACM1366		53		4.80972540239		kasi
55		Q0		CACM1098		54		4.79629082138		kasi
55		Q0		CACM3203		55		4.75001165063		kasi
55		Q0		CACM1613		56		4.75001165063		kasi
55		Q0		CACM0249		57		4.68456484541		kasi
55		Q0		CACM1379		58		4.6827687246		kasi
55		Q0		CACM1703		59		4.66554285334		kasi
55		Q0		CACM2895		60		4.66233258816		kasi
55		Q0		CACM2799		61		4.62720309396		kasi
55		Q0		CACM1122		62		4.60697928857		kasi
55		Q0		CACM2965		63		4.60697928857		kasi
55		Q0		CACM0284		64		4.57406992656		kasi
55		Q0		CACM2705		65		4.5460946532		kasi
55		Q0		CACM1459		66		4.53922722821		kasi
55		Q0		CACM2930		67		4.51291891306		kasi
55		Q0		CACM2052		68		4.51291891306		kasi
55		Q0		CACM1827		69		4.48864501934		kasi
55		Q0		CACM1254		70		4.46422571659		kasi
55		Q0		CACM3168		71		4.46422571659		kasi
55		Q0		CACM2081		72		4.46216534896		kasi
55		Q0		CACM3199		73		4.410696527		kasi
55		Q0		CACM3169		74		4.37387209925		kasi
55		Q0		CACM2712		75		4.34419809846		kasi
55		Q0		CACM2317		76		4.32340884293		kasi
55		Q0		CACM1852		77		4.31843815469		kasi
55		Q0		CACM1234		78		4.30096869651		kasi
55		Q0		CACM2632		79		4.23865574642		kasi
55		Q0		CACM2802		80		4.1965678866		kasi
55		Q0		CACM2645		81		4.18986165423		kasi
55		Q0		CACM2295		82		4.17401337029		kasi
55		Q0		CACM1306		83		4.17401337029		kasi
55		Q0		CACM1706		84		4.1562130697		kasi
55		Q0		CACM1678		85		4.15315682123		kasi
55		Q0		CACM3150		86		4.10363930539		kasi
55		Q0		CACM2406		87		4.0525540562		kasi
55		Q0		CACM3148		88		4.03309871564		kasi
55		Q0		CACM2175		89		4.02088411443		kasi
55		Q0		CACM3189		90		4.00876327897		kasi
55		Q0		CACM1485		91		4.00006087058		kasi
55		Q0		CACM1496		92		3.99474310752		kasi
55		Q0		CACM2167		93		3.98382245539		kasi
55		Q0		CACM2305		94		3.98374409663		kasi
55		Q0		CACM1142		95		3.97887431584		kasi
55		Q0		CACM1138		96		3.97887431584		kasi
55		Q0		CACM1467		97		3.94631713425		kasi
55		Q0		CACM1259		98		3.93575505337		kasi
55		Q0		CACM2567		99		3.9337471154		kasi
55		Q0		CACM1466		100		3.93083000128		kasi
