query_id		Q0		doc_id		rank		BM25_score		system_name
60		Q0		CACM3087		1		43.1831794526		kasi
60		Q0		CACM2882		2		42.7328435345		kasi
60		Q0		CACM2876		3		39.9318282746		kasi
60		Q0		CACM2817		4		39.5343259144		kasi
60		Q0		CACM2976		5		36.9940509181		kasi
60		Q0		CACM2957		6		36.5582545079		kasi
60		Q0		CACM2816		7		35.3839972934		kasi
60		Q0		CACM2888		8		35.2358114216		kasi
60		Q0		CACM2716		9		33.1259747505		kasi
60		Q0		CACM3164		10		30.5104682075		kasi
60		Q0		CACM2718		11		28.6806334668		kasi
60		Q0		CACM2967		12		27.6121609714		kasi
60		Q0		CACM3089		13		27.572723587		kasi
60		Q0		CACM2959		14		26.8921065673		kasi
60		Q0		CACM2964		15		26.4393485794		kasi
60		Q0		CACM2715		16		26.0798516869		kasi
60		Q0		CACM3137		17		25.9427779878		kasi
60		Q0		CACM2710		18		22.7225903197		kasi
60		Q0		CACM2812		19		22.5631615651		kasi
60		Q0		CACM3017		20		20.5307111489		kasi
60		Q0		CACM3058		21		20.4614784567		kasi
60		Q0		CACM3049		22		20.3948028283		kasi
60		Q0		CACM2926		23		20.1963803674		kasi
60		Q0		CACM2311		24		19.7361157353		kasi
60		Q0		CACM2846		25		18.6256114924		kasi
60		Q0		CACM3136		26		18.480123829		kasi
60		Q0		CACM3112		27		18.1749789819		kasi
60		Q0		CACM3084		28		17.490556066		kasi
60		Q0		CACM3025		29		17.1902886641		kasi
60		Q0		CACM1754		30		16.4533371886		kasi
60		Q0		CACM3026		31		16.4510934407		kasi
60		Q0		CACM2717		32		16.4468059689		kasi
60		Q0		CACM2738		33		16.4264957763		kasi
60		Q0		CACM3067		34		15.7342879625		kasi
60		Q0		CACM2424		35		15.6023503873		kasi
60		Q0		CACM1572		36		15.3097406647		kasi
60		Q0		CACM2988		37		15.1789920874		kasi
60		Q0		CACM2358		38		15.1135054893		kasi
60		Q0		CACM1518		39		14.5842355166		kasi
60		Q0		CACM2516		40		14.5229540951		kasi
60		Q0		CACM2151		41		14.4435618606		kasi
60		Q0		CACM2625		42		14.3919507587		kasi
60		Q0		CACM2198		43		13.6329999077		kasi
60		Q0		CACM1752		44		13.4993007291		kasi
60		Q0		CACM2298		45		13.2667131941		kasi
60		Q0		CACM2345		46		13.1219459678		kasi
60		Q0		CACM1844		47		12.9857888154		kasi
60		Q0		CACM0322		48		12.9389534683		kasi
60		Q0		CACM1959		49		12.9300880997		kasi
60		Q0		CACM2138		50		12.8771613485		kasi
60		Q0		CACM3142		51		12.6053142223		kasi
60		Q0		CACM2188		52		12.5030866832		kasi
60		Q0		CACM1748		53		12.4861303108		kasi
60		Q0		CACM1774		54		12.4188856		kasi
60		Q0		CACM2852		55		12.3642929026		kasi
60		Q0		CACM2407		56		12.3569180465		kasi
60		Q0		CACM1750		57		12.1089009715		kasi
60		Q0		CACM2372		58		12.0891388274		kasi
60		Q0		CACM2482		59		11.8902520213		kasi
60		Q0		CACM3127		60		11.874981743		kasi
60		Q0		CACM2479		61		11.8252909299		kasi
60		Q0		CACM3070		62		11.7566617784		kasi
60		Q0		CACM3090		63		11.5934615659		kasi
60		Q0		CACM2375		64		11.5933103327		kasi
60		Q0		CACM2928		65		11.5836287439		kasi
60		Q0		CACM2951		66		11.3097814975		kasi
60		Q0		CACM1912		67		11.2543427124		kasi
60		Q0		CACM3059		68		11.2116170935		kasi
60		Q0		CACM2319		69		11.1803916525		kasi
60		Q0		CACM2577		70		10.8915799027		kasi
60		Q0		CACM0855		71		10.8752553971		kasi
60		Q0		CACM3134		72		10.8694476424		kasi
60		Q0		CACM1484		73		10.8373512219		kasi
60		Q0		CACM2318		74		10.6837724772		kasi
60		Q0		CACM2955		75		10.6406131585		kasi
60		Q0		CACM2689		76		10.6371631872		kasi
60		Q0		CACM0695		77		10.6239675698		kasi
60		Q0		CACM2016		78		10.6217044605		kasi
60		Q0		CACM2859		79		10.5539392239		kasi
60		Q0		CACM3150		80		10.4375624131		kasi
60		Q0		CACM1938		81		10.4184393391		kasi
60		Q0		CACM2740		82		10.4166464922		kasi
60		Q0		CACM2377		83		10.3868189948		kasi
60		Q0		CACM3068		84		10.349776171		kasi
60		Q0		CACM1341		85		10.3348585926		kasi
60		Q0		CACM3082		86		10.3042387275		kasi
60		Q0		CACM3092		87		10.2662946494		kasi
60		Q0		CACM0616		88		10.2458838166		kasi
60		Q0		CACM2277		89		10.2316759087		kasi
60		Q0		CACM1892		90		10.208817445		kasi
60		Q0		CACM2985		91		10.1737170322		kasi
60		Q0		CACM2840		92		10.1518774229		kasi
60		Q0		CACM1409		93		10.1516205321		kasi
60		Q0		CACM2069		94		10.0959893191		kasi
60		Q0		CACM1951		95		10.0785173183		kasi
60		Q0		CACM2380		96		10.0139342352		kasi
60		Q0		CACM2406		97		9.95444068833		kasi
60		Q0		CACM2583		98		9.95354536865		kasi
60		Q0		CACM3011		99		9.94134258839		kasi
60		Q0		CACM1751		100		9.91965410245		kasi
