query_id		Q0		doc_id		rank		BM25_score		system_name
12		Q0		CACM3127		1		16.6455382642		kasi
12		Q0		CACM2246		2		9.73343761038		kasi
12		Q0		CACM3068		3		9.5890792374		kasi
12		Q0		CACM1930		4		8.46912779765		kasi
12		Q0		CACM1462		5		8.36533621127		kasi
12		Q0		CACM1461		6		8.18688347724		kasi
12		Q0		CACM2111		7		7.85717620342		kasi
12		Q0		CACM2317		8		7.82437389837		kasi
12		Q0		CACM1728		9		7.82437389837		kasi
12		Q0		CACM2840		10		7.82219446447		kasi
12		Q0		CACM2867		11		7.66185735407		kasi
12		Q0		CACM1247		12		7.49251909602		kasi
12		Q0		CACM2372		13		7.47457503919		kasi
12		Q0		CACM2319		14		7.43354032416		kasi
12		Q0		CACM1750		15		7.41941169533		kasi
12		Q0		CACM2482		16		7.41062625444		kasi
12		Q0		CACM2424		17		7.21333646069		kasi
12		Q0		CACM1680		18		7.06628043667		kasi
12		Q0		CACM2597		19		7.02706041604		kasi
12		Q0		CACM2379		20		6.97469763877		kasi
12		Q0		CACM2080		21		6.91906372586		kasi
12		Q0		CACM3025		22		6.91099717643		kasi
12		Q0		CACM2740		23		6.89485177261		kasi
12		Q0		CACM2621		24		6.79072904408		kasi
12		Q0		CACM3196		25		6.75555872843		kasi
12		Q0		CACM2629		26		6.63145853959		kasi
12		Q0		CACM2151		27		6.61810331551		kasi
12		Q0		CACM2320		28		6.6152754907		kasi
12		Q0		CACM1747		29		6.58626755753		kasi
12		Q0		CACM2950		30		6.55135468813		kasi
12		Q0		CACM2069		31		6.53084491209		kasi
12		Q0		CACM1751		32		6.51985529076		kasi
12		Q0		CACM1226		33		6.49041816652		kasi
12		Q0		CACM2632		34		6.48030059695		kasi
12		Q0		CACM2138		35		6.41392395958		kasi
12		Q0		CACM2378		36		6.393071456		kasi
12		Q0		CACM1324		37		6.26274040239		kasi
12		Q0		CACM1951		38		6.17413015189		kasi
12		Q0		CACM2358		39		6.16794039035		kasi
12		Q0		CACM2522		40		6.00508004297		kasi
12		Q0		CACM3141		41		5.98279621846		kasi
12		Q0		CACM1236		42		5.91528301556		kasi
12		Q0		CACM3174		43		5.90515841811		kasi
12		Q0		CACM2624		44		5.86687269219		kasi
12		Q0		CACM0322		45		5.79454625146		kasi
12		Q0		CACM1923		46		5.75479376939		kasi
12		Q0		CACM1752		47		5.69461479398		kasi
12		Q0		CACM2036		48		5.61805186339		kasi
12		Q0		CACM2184		49		5.40697072324		kasi
12		Q0		CACM3028		50		5.38866025702		kasi
12		Q0		CACM2541		51		5.30002314518		kasi
12		Q0		CACM1892		52		5.24662972087		kasi
12		Q0		CACM3026		53		5.24662972087		kasi
12		Q0		CACM1591		54		5.15153451794		kasi
12		Q0		CACM2297		55		5.12285837128		kasi
12		Q0		CACM3137		56		5.10486142199		kasi
12		Q0		CACM2868		57		5.08643551484		kasi
12		Q0		CACM2777		58		5.06671327416		kasi
12		Q0		CACM2625		59		4.95346455898		kasi
12		Q0		CACM2920		60		4.88471309177		kasi
12		Q0		CACM1472		61		4.85917885938		kasi
12		Q0		CACM2972		62		4.84928383055		kasi
12		Q0		CACM2796		63		4.84055891042		kasi
12		Q0		CACM2374		64		4.81484699264		kasi
12		Q0		CACM1069		65		4.78415315601		kasi
12		Q0		CACM2622		66		4.73881168878		kasi
12		Q0		CACM1755		67		4.7290468225		kasi
12		Q0		CACM2357		68		4.68052613652		kasi
12		Q0		CACM3050		69		4.64974775791		kasi
12		Q0		CACM1877		70		4.61807734196		kasi
12		Q0		CACM2095		71		4.5256028263		kasi
12		Q0		CACM2219		72		4.44409347624		kasi
12		Q0		CACM1647		73		4.35133647966		kasi
12		Q0		CACM3006		74		4.35133647966		kasi
12		Q0		CACM1464		75		4.34493512455		kasi
12		Q0		CACM2283		76		4.25487695304		kasi
12		Q0		CACM1519		77		4.25487695304		kasi
12		Q0		CACM1050		78		4.24059348268		kasi
12		Q0		CACM2536		79		4.23294273126		kasi
12		Q0		CACM1534		80		4.23294273126		kasi
12		Q0		CACM3105		81		4.16425895797		kasi
12		Q0		CACM2535		82		4.13883873211		kasi
12		Q0		CACM2582		83		4.08891809911		kasi
12		Q0		CACM2345		84		4.086850872		kasi
12		Q0		CACM1854		85		4.06440666406		kasi
12		Q0		CACM3002		86		4.04018735045		kasi
12		Q0		CACM2311		87		4.00995055177		kasi
12		Q0		CACM2407		88		3.99796207358		kasi
12		Q0		CACM1810		89		3.9926044449		kasi
12		Q0		CACM1517		90		3.9926044449		kasi
12		Q0		CACM2479		91		3.9848573412		kasi
12		Q0		CACM0696		92		3.96923083379		kasi
12		Q0		CACM3150		93		3.95121687759		kasi
12		Q0		CACM1698		94		3.85532702586		kasi
12		Q0		CACM1341		95		3.84382792045		kasi
12		Q0		CACM2542		96		3.8345411956		kasi
12		Q0		CACM1959		97		3.80576809608		kasi
12		Q0		CACM1387		98		3.72342273903		kasi
12		Q0		CACM3014		99		3.6990183617		kasi
12		Q0		CACM2852		100		3.6688969826		kasi
