query_id		Q0		doc_id		rank		BM25_score		system_name
9		Q0		CACM3068		1		36.0137881845		kasi
9		Q0		CACM2372		2		34.8776579877		kasi
9		Q0		CACM2621		3		31.1725338174		kasi
9		Q0		CACM3174		4		28.3376448757		kasi
9		Q0		CACM2870		5		26.2622460618		kasi
9		Q0		CACM1808		6		26.2362440543		kasi
9		Q0		CACM1747		7		25.0746638056		kasi
9		Q0		CACM3076		8		22.8479814171		kasi
9		Q0		CACM2111		9		22.7915989427		kasi
9		Q0		CACM3082		10		22.3488440021		kasi
9		Q0		CACM3128		11		22.3112483042		kasi
9		Q0		CACM2151		12		22.0285167142		kasi
9		Q0		CACM2578		13		21.791681252		kasi
9		Q0		CACM3182		14		21.5987844019		kasi
9		Q0		CACM2345		15		21.5538865368		kasi
9		Q0		CACM2138		16		21.5453306189		kasi
9		Q0		CACM2951		17		21.3149048906		kasi
9		Q0		CACM2311		18		21.1483173519		kasi
9		Q0		CACM1462		19		21.1137883621		kasi
9		Q0		CACM2840		20		21.0950665145		kasi
9		Q0		CACM2407		21		21.0850906018		kasi
9		Q0		CACM2479		22		21.0159767722		kasi
9		Q0		CACM2424		23		20.8963905038		kasi
9		Q0		CACM3150		24		20.838558325		kasi
9		Q0		CACM2317		25		20.7121234675		kasi
9		Q0		CACM1728		26		20.7121234675		kasi
9		Q0		CACM1461		27		20.6633804928		kasi
9		Q0		CACM1324		28		20.5004127343		kasi
9		Q0		CACM1951		29		20.2806677562		kasi
9		Q0		CACM1341		30		20.2721932997		kasi
9		Q0		CACM1928		31		20.2699113564		kasi
9		Q0		CACM1844		32		20.235015737		kasi
9		Q0		CACM3141		33		20.1498092282		kasi
9		Q0		CACM1750		34		20.1444379469		kasi
9		Q0		CACM2198		35		20.10131506		kasi
9		Q0		CACM1959		36		20.0714673222		kasi
9		Q0		CACM3181		37		20.0486017327		kasi
9		Q0		CACM2522		38		19.8560298346		kasi
9		Q0		CACM1387		39		19.637181233		kasi
9		Q0		CACM2852		40		19.3496145944		kasi
9		Q0		CACM1572		41		19.3496145944		kasi
9		Q0		CACM2867		42		19.3382346566		kasi
9		Q0		CACM2985		43		19.2497089855		kasi
9		Q0		CACM2988		44		19.2440926292		kasi
9		Q0		CACM1071		45		19.048242735		kasi
9		Q0		CACM1484		46		19.048242735		kasi
9		Q0		CACM2882		47		19.0332500845		kasi
9		Q0		CACM1745		48		18.9736478511		kasi
9		Q0		CACM2741		49		18.9501575537		kasi
9		Q0		CACM1247		50		18.9108313757		kasi
9		Q0		CACM1846		51		18.905937285		kasi
9		Q0		CACM3177		52		18.9036994297		kasi
9		Q0		CACM3025		53		18.857052148		kasi
9		Q0		CACM1226		54		18.7974996683		kasi
9		Q0		CACM2567		55		18.7827570717		kasi
9		Q0		CACM2738		56		18.7113296515		kasi
9		Q0		CACM2849		57		18.7104320265		kasi
9		Q0		CACM2482		58		18.7041369785		kasi
9		Q0		CACM2624		59		18.5787714188		kasi
9		Q0		CACM2632		60		18.4779560269		kasi
9		Q0		CACM1912		61		18.4663637651		kasi
9		Q0		CACM3090		62		18.2996589658		kasi
9		Q0		CACM2358		63		18.2728726962		kasi
9		Q0		CACM1748		64		18.240497455		kasi
9		Q0		CACM2583		65		18.2022459527		kasi
9		Q0		CACM1978		66		18.172906572		kasi
9		Q0		CACM2812		67		18.0971561191		kasi
9		Q0		CACM1196		68		17.9951833494		kasi
9		Q0		CACM2876		69		17.9855538274		kasi
9		Q0		CACM3158		70		17.9380181185		kasi
9		Q0		CACM0435		71		17.91898108		kasi
9		Q0		CACM2406		72		17.8454844887		kasi
9		Q0		CACM2730		73		17.8434214604		kasi
9		Q0		CACM3011		74		17.7502486659		kasi
9		Q0		CACM3137		75		17.7233335297		kasi
9		Q0		CACM2798		76		17.6692626175		kasi
9		Q0		CACM1938		77		17.6205182193		kasi
9		Q0		CACM2888		78		17.5474495836		kasi
9		Q0		CACM1233		79		17.523831826		kasi
9		Q0		CACM2080		80		17.463451974		kasi
9		Q0		CACM0855		81		17.4031153614		kasi
9		Q0		CACM0104		82		17.4031153614		kasi
9		Q0		CACM1541		83		17.3087937075		kasi
9		Q0		CACM3072		84		17.2902298009		kasi
9		Q0		CACM2622		85		17.2092303238		kasi
9		Q0		CACM2806		86		17.2032416583		kasi
9		Q0		CACM2168		87		17.0989691558		kasi
9		Q0		CACM2314		88		17.0404420031		kasi
9		Q0		CACM0025		89		17.0318650687		kasi
9		Q0		CACM0322		90		17.0311572205		kasi
9		Q0		CACM1473		91		16.9959530736		kasi
9		Q0		CACM2525		92		16.978053807		kasi
9		Q0		CACM1892		93		16.9435313963		kasi
9		Q0		CACM3026		94		16.9435313963		kasi
9		Q0		CACM0652		95		16.8286614885		kasi
9		Q0		CACM3136		96		16.781945835		kasi
9		Q0		CACM2127		97		16.7761246083		kasi
9		Q0		CACM2320		98		16.6967020978		kasi
9		Q0		CACM1380		99		16.6942202927		kasi
9		Q0		CACM0651		100		16.6302494987		kasi
