query_id		Q0		doc_id		rank		BM25_score		system_name
7		Q0		CACM3043		1		27.7140178853		kasi
7		Q0		CACM2912		2		17.0415928601		kasi
7		Q0		CACM3128		3		15.7201801998		kasi
7		Q0		CACM3141		4		15.2222326891		kasi
7		Q0		CACM2376		5		15.0630519895		kasi
7		Q0		CACM2949		6		15.0383864968		kasi
7		Q0		CACM2865		7		13.8837071784		kasi
7		Q0		CACM2342		8		13.5454222722		kasi
7		Q0		CACM2320		9		12.3459180743		kasi
7		Q0		CACM1198		10		11.1496316315		kasi
7		Q0		CACM2740		11		10.5548724037		kasi
7		Q0		CACM2150		12		9.93190827917		kasi
7		Q0		CACM3148		13		9.91780007911		kasi
7		Q0		CACM1854		14		9.54112358172		kasi
7		Q0		CACM2256		15		9.07230291978		kasi
7		Q0		CACM2371		16		8.94662360673		kasi
7		Q0		CACM1749		17		8.64801387423		kasi
7		Q0		CACM2890		18		8.51971753574		kasi
7		Q0		CACM2618		19		8.49068349623		kasi
7		Q0		CACM3104		20		7.94628151465		kasi
7		Q0		CACM1338		21		7.80745761776		kasi
7		Q0		CACM2541		22		7.72885750208		kasi
7		Q0		CACM3014		23		7.53757916444		kasi
7		Q0		CACM2080		24		7.19822726261		kasi
7		Q0		CACM3039		25		7.16894923688		kasi
7		Q0		CACM2276		26		7.15948315019		kasi
7		Q0		CACM0046		27		7.15054829307		kasi
7		Q0		CACM2379		28		7.07093678557		kasi
7		Q0		CACM2895		29		6.98110077919		kasi
7		Q0		CACM3048		30		6.94254102291		kasi
7		Q0		CACM0243		31		6.36251316123		kasi
7		Q0		CACM2851		32		6.32141426366		kasi
7		Q0		CACM3078		33		6.29611772199		kasi
7		Q0		CACM1846		34		6.25270338036		kasi
7		Q0		CACM2657		35		6.19416641075		kasi
7		Q0		CACM2950		36		6.0317345597		kasi
7		Q0		CACM3082		37		5.96630725624		kasi
7		Q0		CACM2326		38		5.96116354126		kasi
7		Q0		CACM3137		39		5.94568521198		kasi
7		Q0		CACM2871		40		5.92816749954		kasi
7		Q0		CACM0942		41		5.9053238765		kasi
7		Q0		CACM1145		42		5.87785885917		kasi
7		Q0		CACM2849		43		5.76405424124		kasi
7		Q0		CACM3170		44		5.73809586589		kasi
7		Q0		CACM2578		45		5.69660817639		kasi
7		Q0		CACM1698		46		5.58534135328		kasi
7		Q0		CACM2378		47		5.52178237004		kasi
7		Q0		CACM2902		48		5.50598762364		kasi
7		Q0		CACM2111		49		5.41244980466		kasi
7		Q0		CACM1960		50		5.33002632149		kasi
7		Q0		CACM0412		51		5.30770849121		kasi
7		Q0		CACM2674		52		5.29749988377		kasi
7		Q0		CACM2317		53		5.29236332147		kasi
7		Q0		CACM3031		54		5.26284081704		kasi
7		Q0		CACM0270		55		5.22869988885		kasi
7		Q0		CACM1748		56		5.12813702749		kasi
7		Q0		CACM1736		57		5.09987853933		kasi
7		Q0		CACM2216		58		5.06726522505		kasi
7		Q0		CACM2227		59		5.06511671278		kasi
7		Q0		CACM2192		60		5.01749272104		kasi
7		Q0		CACM2972		61		5.0117895669		kasi
7		Q0		CACM1397		62		4.99848563095		kasi
7		Q0		CACM2519		63		4.99647522529		kasi
7		Q0		CACM2903		64		4.98724461537		kasi
7		Q0		CACM2373		65		4.95861190833		kasi
7		Q0		CACM2795		66		4.93709504867		kasi
7		Q0		CACM1135		67		4.85309254002		kasi
7		Q0		CACM2325		68		4.84774402474		kasi
7		Q0		CACM0052		69		4.78804752167		kasi
7		Q0		CACM0088		70		4.78804752167		kasi
7		Q0		CACM2940		71		4.77918756281		kasi
7		Q0		CACM3080		72		4.72875916901		kasi
7		Q0		CACM2228		73		4.72694857699		kasi
7		Q0		CACM1381		74		4.64297123338		kasi
7		Q0		CACM2522		75		4.64189624134		kasi
7		Q0		CACM1753		76		4.62742522355		kasi
7		Q0		CACM2869		77		4.61605543717		kasi
7		Q0		CACM3056		78		4.58051248978		kasi
7		Q0		CACM2324		79		4.57236191069		kasi
7		Q0		CACM1922		80		4.57168738921		kasi
7		Q0		CACM1923		81		4.55121193098		kasi
7		Q0		CACM1458		82		4.54350456317		kasi
7		Q0		CACM2898		83		4.54133837995		kasi
7		Q0		CACM2672		84		4.49378222799		kasi
7		Q0		CACM2402		85		4.48932739433		kasi
7		Q0		CACM2273		86		4.47495594701		kasi
7		Q0		CACM2884		87		4.4702177014		kasi
7		Q0		CACM0618		88		4.44830631508		kasi
7		Q0		CACM2327		89		4.44608352958		kasi
7		Q0		CACM2863		90		4.44186314691		kasi
7		Q0		CACM1626		91		4.43857933066		kasi
7		Q0		CACM3073		92		4.41812732444		kasi
7		Q0		CACM2777		93		4.40936380115		kasi
7		Q0		CACM2504		94		4.40374159011		kasi
7		Q0		CACM2255		95		4.40374159011		kasi
7		Q0		CACM2920		96		4.3960348644		kasi
7		Q0		CACM3166		97		4.38789198587		kasi
7		Q0		CACM1623		98		4.36066381767		kasi
7		Q0		CACM0020		99		4.36006093891		kasi
7		Q0		CACM2439		100		4.35376781115		kasi
