query_id		Q0		doc_id		rank		BM25_score		system_name
39		Q0		CACM2651		1		57.6715472917		kasi
39		Q0		CACM2956		2		53.3965150224		kasi
39		Q0		CACM3105		3		53.1541379989		kasi
39		Q0		CACM2940		4		49.3991399767		kasi
39		Q0		CACM2941		5		48.1449495194		kasi
39		Q0		CACM2470		6		46.1166377925		kasi
39		Q0		CACM1861		7		45.9189745656		kasi
39		Q0		CACM3103		8		40.0816564861		kasi
39		Q0		CACM2958		9		39.5827303122		kasi
39		Q0		CACM1835		10		37.4971740596		kasi
39		Q0		CACM2957		11		37.4266390929		kasi
39		Q0		CACM2705		12		37.394674787		kasi
39		Q0		CACM2254		13		36.7669729578		kasi
39		Q0		CACM2558		14		34.0113768091		kasi
39		Q0		CACM2265		15		32.7269877767		kasi
39		Q0		CACM2939		16		32.5628224754		kasi
39		Q0		CACM1614		17		31.0430258088		kasi
39		Q0		CACM2406		18		28.8027710055		kasi
39		Q0		CACM2931		19		28.0517644208		kasi
39		Q0		CACM3031		20		27.7616111166		kasi
39		Q0		CACM1098		21		26.855644129		kasi
39		Q0		CACM0618		22		26.8325514132		kasi
39		Q0		CACM2341		23		26.1146782332		kasi
39		Q0		CACM1703		24		26.1145921755		kasi
39		Q0		CACM2316		25		25.8163268084		kasi
39		Q0		CACM1379		26		25.0412426842		kasi
39		Q0		CACM1693		27		24.9624448416		kasi
39		Q0		CACM2603		28		24.9397869411		kasi
39		Q0		CACM2317		29		24.7876740651		kasi
39		Q0		CACM1213		30		24.7854211874		kasi
39		Q0		CACM2051		31		24.4216362277		kasi
39		Q0		CACM2082		32		24.4214455677		kasi
39		Q0		CACM1678		33		24.1070896424		kasi
39		Q0		CACM2126		34		23.8079245127		kasi
39		Q0		CACM1366		35		23.6224816211		kasi
39		Q0		CACM2684		36		23.334123757		kasi
39		Q0		CACM2717		37		23.1210657688		kasi
39		Q0		CACM3071		38		23.0825379354		kasi
39		Q0		CACM0249		39		23.0077681584		kasi
39		Q0		CACM2295		40		22.628238442		kasi
39		Q0		CACM1467		41		22.5086752627		kasi
39		Q0		CACM1459		42		22.2939570976		kasi
39		Q0		CACM2546		43		22.2880147631		kasi
39		Q0		CACM1485		44		21.9473569615		kasi
39		Q0		CACM2887		45		21.6782541345		kasi
39		Q0		CACM3150		46		21.6782275026		kasi
39		Q0		CACM2937		47		21.389220017		kasi
39		Q0		CACM0655		48		21.2315615196		kasi
39		Q0		CACM1852		49		21.2095738127		kasi
39		Q0		CACM2699		50		21.1387894157		kasi
39		Q0		CACM1902		51		21.1350973368		kasi
39		Q0		CACM0867		52		21.1203722636		kasi
39		Q0		CACM2710		53		21.0575748405		kasi
39		Q0		CACM2299		54		20.7744768764		kasi
39		Q0		CACM2002		55		20.5916472426		kasi
39		Q0		CACM1426		56		20.5835465306		kasi
39		Q0		CACM2645		57		20.5780832878		kasi
39		Q0		CACM1306		58		20.5002460384		kasi
39		Q0		CACM1463		59		20.2793070326		kasi
39		Q0		CACM2032		60		20.2401833723		kasi
39		Q0		CACM2632		61		20.1683232733		kasi
39		Q0		CACM2527		62		20.0013372109		kasi
39		Q0		CACM3148		63		19.8081579125		kasi
39		Q0		CACM2078		64		19.674905207		kasi
39		Q0		CACM1496		65		19.6197782084		kasi
39		Q0		CACM2305		66		19.5657576748		kasi
39		Q0		CACM1491		67		19.5460056525		kasi
39		Q0		CACM1457		68		19.5420095327		kasi
39		Q0		CACM1138		69		19.5418402373		kasi
39		Q0		CACM1142		70		19.5418402373		kasi
39		Q0		CACM2084		71		19.5213427825		kasi
39		Q0		CACM1200		72		19.3661453796		kasi
39		Q0		CACM1466		73		19.3058754279		kasi
39		Q0		CACM1102		74		19.3058754279		kasi
39		Q0		CACM2815		75		19.2749613836		kasi
39		Q0		CACM1482		76		19.1974753535		kasi
39		Q0		CACM2814		77		19.075541111		kasi
39		Q0		CACM0463		78		19.075541111		kasi
39		Q0		CACM0920		79		19.075541111		kasi
39		Q0		CACM2873		80		19.0748270647		kasi
39		Q0		CACM1358		81		19.0317180323		kasi
39		Q0		CACM0762		82		18.850638134		kasi
39		Q0		CACM0628		83		18.850638134		kasi
39		Q0		CACM0651		84		18.850638134		kasi
39		Q0		CACM1247		85		18.8260688205		kasi
39		Q0		CACM1923		86		18.8118265353		kasi
39		Q0		CACM1112		87		18.5511868714		kasi
39		Q0		CACM2138		88		18.3477561618		kasi
39		Q0		CACM1135		89		18.3030107161		kasi
39		Q0		CACM2148		90		18.2361966103		kasi
39		Q0		CACM1470		91		18.2106115181		kasi
39		Q0		CACM3006		92		18.1415350422		kasi
39		Q0		CACM0205		93		18.030200978		kasi
39		Q0		CACM1774		94		17.9469961291		kasi
39		Q0		CACM2782		95		17.8012438562		kasi
39		Q0		CACM1911		96		17.7946568139		kasi
39		Q0		CACM1469		97		17.7303753563		kasi
39		Q0		CACM2785		98		17.6854636654		kasi
39		Q0		CACM1474		99		17.6594226239		kasi
39		Q0		CACM0891		100		17.6594226239		kasi
