query_id		Q0		doc_id		rank		BM25_score		system_name
59		Q0		CACM2437		1		25.9611684802		kasi
59		Q0		CACM1456		2		22.5700714392		kasi
59		Q0		CACM2258		3		20.8269547619		kasi
59		Q0		CACM2905		4		20.7857361389		kasi
59		Q0		CACM2203		5		19.0537762192		kasi
59		Q0		CACM3126		6		17.776423985		kasi
59		Q0		CACM2050		7		17.6814634113		kasi
59		Q0		CACM2033		8		17.3214322382		kasi
59		Q0		CACM1236		9		15.9100784591		kasi
59		Q0		CACM1441		10		15.7178611808		kasi
59		Q0		CACM1700		11		15.693300008		kasi
59		Q0		CACM2141		12		15.4301323198		kasi
59		Q0		CACM1620		13		15.3400478706		kasi
59		Q0		CACM2107		14		15.3255108621		kasi
59		Q0		CACM1681		15		15.2630195888		kasi
59		Q0		CACM1855		16		15.0388365376		kasi
59		Q0		CACM2991		17		14.9573001391		kasi
59		Q0		CACM2808		18		14.8261789415		kasi
59		Q0		CACM2127		19		14.6947890504		kasi
59		Q0		CACM3139		20		14.6337103783		kasi
59		Q0		CACM2307		21		14.2886829532		kasi
59		Q0		CACM1808		22		14.2850596018		kasi
59		Q0		CACM2268		23		14.1738508197		kasi
59		Q0		CACM0144		24		14.1185041313		kasi
59		Q0		CACM0380		25		14.11511577		kasi
59		Q0		CACM1235		26		14.0601514794		kasi
59		Q0		CACM3087		27		13.9672181687		kasi
59		Q0		CACM3053		28		13.5571734328		kasi
59		Q0		CACM3046		29		13.4560118839		kasi
59		Q0		CACM1112		30		13.4261957788		kasi
59		Q0		CACM2733		31		13.3103257781		kasi
59		Q0		CACM2883		32		13.2806274396		kasi
59		Q0		CACM2245		33		13.2254652884		kasi
59		Q0		CACM1725		34		13.1932012879		kasi
59		Q0		CACM1619		35		13.1239159652		kasi
59		Q0		CACM2139		36		13.0074529515		kasi
59		Q0		CACM2532		37		12.9220626908		kasi
59		Q0		CACM2032		38		12.912247322		kasi
59		Q0		CACM1331		39		12.7675483765		kasi
59		Q0		CACM2111		40		12.7674388134		kasi
59		Q0		CACM1635		41		12.5567753872		kasi
59		Q0		CACM3041		42		12.5470253879		kasi
59		Q0		CACM1517		43		12.466347478		kasi
59		Q0		CACM3098		44		12.4453708172		kasi
59		Q0		CACM2249		45		12.3446598377		kasi
59		Q0		CACM1625		46		12.3368504449		kasi
59		Q0		CACM0028		47		12.2800651344		kasi
59		Q0		CACM1643		48		12.2541723953		kasi
59		Q0		CACM1324		49		12.1785059957		kasi
59		Q0		CACM0661		50		12.1435129857		kasi
59		Q0		CACM0852		51		12.1335542743		kasi
59		Q0		CACM1601		52		12.0966366408		kasi
59		Q0		CACM2229		53		12.0818734379		kasi
59		Q0		CACM1888		54		12.0331287233		kasi
59		Q0		CACM2276		55		12.0046537742		kasi
59		Q0		CACM0490		56		11.9904981764		kasi
59		Q0		CACM2153		57		11.9576044189		kasi
59		Q0		CACM3107		58		11.8958286689		kasi
59		Q0		CACM2412		59		11.8863998942		kasi
59		Q0		CACM2846		60		11.8662613888		kasi
59		Q0		CACM0105		61		11.8507760683		kasi
59		Q0		CACM0102		62		11.8507760683		kasi
59		Q0		CACM0117		63		11.8507760683		kasi
59		Q0		CACM3066		64		11.7730380464		kasi
59		Q0		CACM2633		65		11.7582915147		kasi
59		Q0		CACM2623		66		11.7393276806		kasi
59		Q0		CACM2250		67		11.7142727422		kasi
59		Q0		CACM2664		68		11.7046730033		kasi
59		Q0		CACM2646		69		11.5940826551		kasi
59		Q0		CACM2517		70		11.5578472914		kasi
59		Q0		CACM2683		71		11.5066297217		kasi
59		Q0		CACM2543		72		11.4047899571		kasi
59		Q0		CACM2923		73		11.3903355004		kasi
59		Q0		CACM1402		74		11.3051917066		kasi
59		Q0		CACM1645		75		11.3009826843		kasi
59		Q0		CACM0950		76		11.2385406212		kasi
59		Q0		CACM3016		77		11.1767847969		kasi
59		Q0		CACM1703		78		11.1352118771		kasi
59		Q0		CACM0674		79		11.0763569005		kasi
59		Q0		CACM2248		80		11.0552871057		kasi
59		Q0		CACM2457		81		11.0552871057		kasi
59		Q0		CACM2524		82		10.9955234644		kasi
59		Q0		CACM2847		83		10.9955234644		kasi
59		Q0		CACM0857		84		10.9570211547		kasi
59		Q0		CACM2282		85		10.9570211547		kasi
59		Q0		CACM2795		86		10.9356380826		kasi
59		Q0		CACM2274		87		10.92829901		kasi
59		Q0		CACM1871		88		10.8200475761		kasi
59		Q0		CACM2699		89		10.6028285275		kasi
59		Q0		CACM2688		90		10.348521947		kasi
59		Q0		CACM2968		91		10.3068859008		kasi
59		Q0		CACM1148		92		10.2917278478		kasi
59		Q0		CACM1722		93		10.2735349644		kasi
59		Q0		CACM3134		94		10.1272126118		kasi
59		Q0		CACM2494		95		10.0459126199		kasi
59		Q0		CACM2136		96		9.98848519402		kasi
59		Q0		CACM2749		97		9.92270308157		kasi
59		Q0		CACM1649		98		9.89001679692		kasi
59		Q0		CACM2987		99		9.82681530409		kasi
59		Q0		CACM2751		100		9.81316609292		kasi
